,autovalores
"('888.3',)",39580.16858732086
"('852.1',)",33469.83841167865
"('864.1',)",26018.652016589935
"('856.2',)",23180.637691952525
"('890.2',)",14313.578444231562
"('890.1',)",13987.355685033093
"('852.3',)",12484.98333543455
"('890.3',)",7639.796869195456
"('888.2',)",6854.454516729249
"('888.1',)",4437.131881347206
"('852r.3',)",4375.49872681632
"('852r.1',)",3196.3144380665717
"('852r.2',)",2987.9966339962707
"('852.2',)",2690.5891087691057
"('848.3',)",2439.0673341005363
"('838.2',)",2231.8732621052573
"('848.2',)",2019.332014387078
"('846.3',)",1823.003273442265
"('846.2',)",1618.8035424716559
"('846.1',)",1546.624051057026
"('848.1',)",1440.808916989818
"('844.3',)",1366.241173247054
"('844.2',)",1228.8405035617286
"('844.1',)",1039.5291092911532
"('862.3',)",975.5072634502773
"('840.3',)",953.5879625092175
"('862.2',)",947.399866744
"('862.1',)",941.9586174273113
"('840.2',)",851.4934506238963
"('840.1',)",783.4281107483188
"('836.3',)",715.7256919850612
"('836.2',)",697.9344340875657
"('836.1',)",498.2160589188588
"('842.3',)",430.3118071440895
"('842.1',)",375.1108410578944
"('842.2',)",371.16165213426154
"('860.2',)",318.7519969797598
"('860.3',)",310.73349308360645
"('860.1',)",292.26373730272195
"('834.3',)",255.66454042515764
"('858.3',)",244.59977143399666
"('834.2',)",238.37061859479178
"('834.1',)",225.21327179734337
"('832.2',)",209.97585977208152
"('858.2',)",208.3894963612869
"('858.1',)",189.97320292217648
"('832.3',)",178.91868966291418
"('832.1',)",170.32668471474224
"('854.3',)",143.09578100879057
"('854.1',)",137.53875755027548
"('830.2',)",134.49572529998457
"('854.2',)",125.02208358517622
"('830.1',)",124.60783623000762
"('824.3',)",112.40796441591289
"('830.3',)",89.45792518505569
"('822.1',)",84.62492098859771
"('824.2',)",84.25575174831162
"('828.2',)",79.19834118481218
"('828.1',)",76.21184559946602
"('828.3',)",73.24876211625296
"('826.2',)",71.90023977103947
"('820.1',)",67.45343163318708
"('824.1',)",54.79843449800818
"('816.3',)",49.006213505394186
"('818.1',)",48.024540675786454
"('850.1',)",46.73383303349515
"('816.2',)",44.28278541327443
"('850.3',)",43.840328674337314
"('816.1',)",42.60647883556757
"('814r.2',)",32.453904536834905
"('814r.3',)",29.27634425836786
"('850.2',)",29.036069790015272
"('814.3',)",27.647871631729366
"('812.1',)",24.48423839879083
"('810.2',)",23.988467450818554
"('808.3',)",23.698102513694664
"('814.1',)",22.784450217162842
"('812.3',)",20.831176549419418
"('814r.1',)",20.615463336454965
"('812.2',)",18.33531849198346
"('814.2',)",18.165622933222824
"('806.3',)",15.163216992719576
"('808.2',)",14.44527152870052
"('806.2',)",14.230491017681622
"('808.1',)",13.962056946158176
"('802.3',)",10.251078076586548
"('806.1',)",9.953178839337466
"('802.2',)",9.034604138314732
"('802.1',)",8.751313182247024
"('800.3',)",0.5705869915318137
"('sourcebus.3',)",0.566173056015354
"('800.2',)",0.4049048294527372
"('sourcebus.2',)",0.4017933980524168
"('800.1',)",0.3567803087247772
"('sourcebus.1',)",0.3540258500016655
