,autovalores
"('848.2',)",44679.66296682139
"('852r.3',)",35337.79242264435
"('888.2',)",29126.61018142981
"('864.1',)",28041.62203980163
"('890.3',)",15345.858708858976
"('890.1',)",15241.420231972217
"('856.2',)",13581.386654628237
"('890.2',)",9530.19611439366
"('888.1',)",8349.681775087125
"('848.3',)",5512.750295056059
"('852r.1',)",5328.754030573801
"('852r.2',)",3710.5851409248635
"('888.3',)",3445.82490930992
"('852.3',)",3183.9597306763635
"('852.1',)",2905.6657679785153
"('838.2',)",2726.6354537504367
"('852.2',)",2378.491818723002
"('848.1',)",2196.5216422007065
"('846.2',)",1926.7376603136813
"('846.3',)",1852.2852635168372
"('846.1',)",1752.4399189233893
"('844.3',)",1662.6559640408489
"('844.2',)",1533.9283432705174
"('844.1',)",1285.1503780302999
"('862.3',)",1213.1942040884098
"('862.1',)",1184.7373722023833
"('862.2',)",1158.8008372194934
"('840.3',)",1060.4289169531544
"('840.2',)",990.9487184371153
"('840.1',)",915.7268824988008
"('836.3',)",875.6521839606446
"('836.2',)",799.5367912909395
"('836.1',)",612.6764318115501
"('842.3',)",530.5974912448235
"('842.2',)",427.1965740863215
"('842.1',)",423.54878761579516
"('860.3',)",379.31918527308204
"('860.1',)",353.58290716984754
"('860.2',)",346.58161200824225
"('834.3',)",311.3915413555361
"('834.1',)",305.0845084137113
"('858.3',)",282.9076642158079
"('834.2',)",282.08129982139343
"('832.3',)",259.29784520277985
"('858.2',)",249.27991787940385
"('858.1',)",237.73997690651396
"('832.2',)",223.93582659122833
"('854.1',)",198.07089471922947
"('830.2',)",168.85673398172457
"('832.1',)",167.19145779343376
"('854.2',)",161.4376677974841
"('828.3',)",156.5534214673851
"('854.3',)",155.7615496792887
"('828.1',)",141.10413176060953
"('830.3',)",111.18369042679717
"('824.1',)",105.78278620041078
"('824.3',)",99.45471989982885
"('828.2',)",95.14825081712218
"('830.1',)",89.10516157583372
"('826.2',)",84.28149148282361
"('822.1',)",73.9884755058275
"('820.1',)",72.91161290603773
"('824.2',)",68.067566007065
"('818.1',)",60.71901955189062
"('816.1',)",54.74268562221816
"('816.3',)",54.3141711953374
"('814r.2',)",52.6381039978214
"('816.2',)",51.61611827423753
"('850.3',)",48.162005335420865
"('814r.3',)",39.91538018152678
"('850.1',)",36.68147884046965
"('850.2',)",36.37894469075481
"('814.3',)",31.4437684840808
"('810.2',)",30.622046529326255
"('808.2',)",29.88075819069554
"('808.1',)",29.143538375286166
"('814.2',)",28.561986980102766
"('814.1',)",25.991201116744122
"('814r.1',)",25.736990623483276
"('808.3',)",20.650080161619023
"('812.3',)",20.449244072872443
"('806.3',)",18.871442133618622
"('812.2',)",18.101642664446345
"('812.1',)",17.49055534048639
"('802.3',)",15.979959238683389
"('806.1',)",12.79979526674291
"('806.2',)",12.411757519812927
"('802.2',)",10.17024809302399
"('802.1',)",9.859202060353896
"('800.3',)",0.7151268053887165
"('sourcebus.3',)",0.7095942851269786
"('800.2',)",0.5056384538010289
"('sourcebus.2',)",0.5017508304690915
"('800.1',)",0.40164071623554815
"('sourcebus.1',)",0.39854284610358887
