,autovalores
"('890.2',)",7759.922224157521
"('856.2',)",2837.3298859673896
"('888.3',)",2539.211642491353
"('888.2',)",866.3567684686761
"('848.1',)",263.121107333994
"('848.2',)",251.30286498610008
"('888.1',)",139.02824911137785
"('852r.3',)",120.67741771574235
"('890.1',)",113.72270280473184
"('852r.2',)",94.72548889204887
"('890.3',)",72.63206573036724
"('852.2',)",57.21595643877107
"('852r.1',)",50.441646557585926
"('852.3',)",40.80057888835436
"('864.1',)",38.99715648986319
"('838.2',)",37.93979851985
"('846.2',)",32.815949867313
"('846.3',)",30.450674319724047
"('852.1',)",29.363766059986855
"('848.3',)",29.235213359512024
"('846.1',)",24.712185921564142
"('844.3',)",21.091517397426124
"('844.2',)",18.25534262592266
"('844.1',)",16.634174601534628
"('862.1',)",15.633681262111363
"('862.3',)",13.521594697988299
"('862.2',)",13.253984807431236
"('840.3',)",12.220246139459311
"('836.2',)",10.666457778156243
"('840.2',)",10.22768541899624
"('840.1',)",10.112790648781026
"('836.3',)",10.009212820593167
"('836.1',)",8.752044677214794
"('842.3',)",8.587526829628814
"('842.2',)",7.978977312798245
"('860.3',)",6.101953147648693
"('842.1',)",5.455767352502004
"('858.2',)",4.828238099233253
"('860.2',)",4.652655446089491
"('860.1',)",3.7188113113795174
"('834.3',)",3.6774336555492253
"('858.3',)",3.5115165337468635
"('834.2',)",3.3159235793389468
"('834.1',)",3.2793036956156376
"('832.3',)",2.8485369540377716
"('858.1',)",2.4412007103700932
"('854.2',)",2.275097666869411
"('854.3',)",2.186244291287496
"('832.2',)",2.022444989058617
"('832.1',)",1.9913410775256142
"('854.1',)",1.7378989383213217
"('822.1',)",1.2842810055450793
"('826.2',)",1.2093807372443612
"('830.3',)",1.121813252448412
"('830.2',)",1.1134032614929412
"('830.1',)",1.1057839488932173
"('828.3',)",1.082534103119717
"('828.2',)",1.0473776015513618
"('828.1',)",1.00358532963321
"('824.3',)",0.8334785907733336
"('820.1',)",0.8161372984808425
"('818.1',)",0.798637830416914
"('824.1',)",0.7573237625205351
"('824.2',)",0.7518120350493327
"('816.1',)",0.6791830804171668
"('850.2',)",0.6250130744225253
"('816.3',)",0.6061497801763585
"('814r.2',)",0.5576969389108359
"('816.2',)",0.543138870161231
"('850.1',)",0.5175010361838621
"('850.3',)",0.4923295604163941
"('814r.3',)",0.4414253950224917
"('814.3',)",0.3737353668555961
"('814r.1',)",0.36098503930565057
"('814.2',)",0.3598501374790996
"('812.3',)",0.2919728932559706
"('812.2',)",0.23023677850534705
"('814.1',)",0.22783210972879098
"('810.2',)",0.18721545322833547
"('812.1',)",0.18526993325569552
"('808.3',)",0.1796990287567919
"('806.2',)",0.15017973820513825
"('806.3',)",0.14331092599514228
"('802.2',)",0.12584828800442763
"('802.1',)",0.12419233397199557
"('808.1',)",0.11326159199366787
"('808.2',)",0.11002573436882712
"('806.1',)",0.09210199103775955
"('802.3',)",0.08946300315630094
"('800.3',)",0.014707177354903476
"('800.2',)",0.014591914829406784
"('800.1',)",0.004469288129566557
"('sourcebus.2',)",0.004434570908872944
"('sourcebus.3',)",0.003635159369368811
"('sourcebus.1',)",0.00360716115679562
