,autovalores
"('848.1',)",51348.4792283762
"('890.2',)",37693.24426655178
"('888.2',)",37484.43307325466
"('852r.2',)",30471.933713742463
"('864.1',)",16729.74891703583
"('890.3',)",16499.33501654526
"('856.2',)",14735.081958196037
"('838.2',)",12157.166176876659
"('852r.3',)",10331.683074045026
"('848.3',)",7008.136855194146
"('848.2',)",6603.705365590283
"('888.1',)",4530.444935649347
"('890.1',)",4037.647174501809
"('852.3',)",3923.4255456567266
"('888.3',)",3429.1912322430207
"('852.2',)",3274.91802573515
"('852r.1',)",2945.9806557712936
"('852.1',)",2585.9758334002095
"('846.3',)",2444.5483293992247
"('846.2',)",2232.1380034863196
"('846.1',)",2151.442145369424
"('844.3',)",1995.7506349656476
"('844.2',)",1961.9717551644972
"('862.3',)",1618.838125156599
"('844.1',)",1547.5486404714336
"('862.2',)",1507.5207746262204
"('862.1',)",1463.5302468406112
"('840.3',)",1197.7974476623722
"('840.2',)",1176.4910723533312
"('840.1',)",1131.903698801238
"('836.3',)",1048.6371121258671
"('836.2',)",907.1546207423409
"('836.1',)",772.411128974338
"('842.3',)",669.5130224627106
"('860.2',)",496.56667405528646
"('834.3',)",484.77616528940695
"('842.1',)",472.5975365963034
"('860.3',)",432.75405497953545
"('842.2',)",390.05532399550066
"('834.2',)",389.62985088804174
"('860.1',)",385.20691327401175
"('834.1',)",363.9864832747401
"('858.3',)",338.96261014518103
"('832.3',)",326.06418176653744
"('858.2',)",305.3565301619265
"('858.1',)",297.98143358180573
"('832.2',)",286.93853135453446
"('830.2',)",233.13952640906447
"('830.3',)",217.07887243597796
"('854.1',)",201.44580606174245
"('832.1',)",198.42688772275275
"('854.3',)",196.2534719724316
"('854.2',)",192.3918791834132
"('828.2',)",181.3908978362301
"('830.1',)",141.8314565681864
"('818.1',)",136.0246834791584
"('828.3',)",121.53887300732161
"('822.1',)",118.58544757615365
"('828.1',)",107.84602229027536
"('826.2',)",100.69906160971858
"('824.1',)",86.89224558832565
"('824.2',)",77.45561181508755
"('824.3',)",74.63446258508783
"('820.1',)",73.7961124958217
"('816.1',)",69.92389118190037
"('816.3',)",62.54189651978649
"('814r.2',)",60.259099403438036
"('816.2',)",60.05342813205928
"('850.3',)",54.626401149616946
"('814r.3',)",50.62210248700563
"('850.1',)",47.09465756230021
"('850.2',)",46.70541872979972
"('810.2',)",39.36241571634467
"('808.3',)",38.42618969966618
"('814.2',)",36.67639555196664
"('808.2',)",35.833230192151795
"('814.3',)",35.791853812078045
"('814.1',)",33.336187826898296
"('814r.1',)",33.020667867404164
"('806.3',)",24.034693446660622
"('808.1',)",23.38153329906227
"('812.3',)",23.245986628663786
"('812.2',)",23.14852727220612
"('812.1',)",22.449830938903755
"('802.3',)",18.091305802135533
"('806.2',)",16.425004727518115
"('806.1',)",15.912870294677392
"('802.2',)",11.5130468544775
"('802.1',)",11.164694352161455
"('800.3',)",0.9185629935441258
"('sourcebus.3',)",0.9114562868813858
"('800.2',)",0.6489416273565172
"('sourcebus.2',)",0.6439509432526597
"('800.1',)",0.4546937706811405
"('sourcebus.1',)",0.4511888977620733
