,autovalores
"('890.3',)",19751.28486523029
"('852.2',)",12083.036159381221
"('852.1',)",10467.426528176004
"('890.1',)",3831.442509013516
"('888.1',)",1786.918335471475
"('852r.3',)",1578.865614190992
"('848.3',)",1247.7759863945805
"('888.3',)",688.8215781917022
"('890.2',)",578.6097796936704
"('856.2',)",498.4783581462577
"('888.2',)",465.1866592059571
"('852r.2',)",345.40736919524863
"('864.1',)",331.26745801597025
"('846.3',)",255.49734354854255
"('848.1',)",237.84929752586953
"('838.2',)",197.6118081250519
"('848.2',)",191.71919161174094
"('846.2',)",179.290241100347
"('844.3',)",152.09373550143042
"('844.2',)",143.6160898919229
"('852.3',)",118.85940007201954
"('852r.1',)",115.83991503795386
"('846.1',)",114.61727019420458
"('844.1',)",110.30055445360266
"('862.3',)",92.0876182972604
"('862.2',)",87.11265711731745
"('840.3',)",83.00404482353922
"('840.2',)",76.03611559574314
"('840.1',)",68.47359512917997
"('862.1',)",65.90642968268645
"('836.3',)",61.975959521636256
"('836.2',)",59.351111705070366
"('842.3',)",52.51182211714743
"('836.1',)",51.78714481817589
"('842.2',)",45.38394069759221
"('842.1',)",43.453073219156835
"('860.1',)",39.33837752820119
"('860.2',)",32.25173621294404
"('860.3',)",32.10400143134288
"('834.3',)",25.576683164424093
"('834.2',)",25.55424240556702
"('858.3',)",20.674251470656056
"('858.1',)",19.33706703089986
"('834.1',)",16.053196186281014
"('858.2',)",15.874670500128758
"('832.1',)",15.454724264309464
"('832.3',)",15.271708711676077
"('832.2',)",14.204060184185911
"('854.2',)",12.351912067369522
"('854.1',)",12.139460400312029
"('854.3',)",11.202019898970512
"('830.3',)",10.242461102698014
"('826.2',)",9.991291810339895
"('830.2',)",9.894049349453146
"('830.1',)",9.668662645467785
"('828.1',)",8.556802467591897
"('828.2',)",8.512936031722642
"('820.1',)",7.262034701710415
"('828.3',)",7.1093781084415095
"('816.2',)",6.728698864700797
"('816.1',)",6.080053763361259
"('824.3',)",5.454313686082015
"('822.1',)",5.158574413920374
"('824.2',)",4.701474914228974
"('850.2',)",4.6532887514142764
"('824.1',)",4.293947277254473
"('816.3',)",3.8463486771629727
"('850.3',)",3.6821281367066714
"('818.1',)",3.6544291636144175
"('850.1',)",3.110817966394301
"('814r.3',)",2.789387635520378
"('814r.1',)",2.6575305686800563
"('814r.2',)",2.539332277190851
"('812.3',)",1.8397663357504048
"('814.2',)",1.8167697520331243
"('814.3',)",1.756958090990098
"('812.2',)",1.632459836337992
"('814.1',)",1.6158016951915288
"('806.3',)",1.5337844873505109
"('808.1',)",1.3076877931638349
"('810.2',)",1.2830471118242626
"('808.2',)",1.2797118332972883
"('808.3',)",1.1839966636567156
"('812.1',)",1.1719555173436063
"('802.3',)",0.9065764192079694
"('806.1',)",0.8032849352389839
"('806.2',)",0.7801451177382146
"('802.2',)",0.5826178405429038
"('802.1',)",0.5658203839241875
"('800.3',)",0.07164380963206093
"('800.1',)",0.07108820888295897
"('800.2',)",0.03171020122367799
"('sourcebus.2',)",0.03146463936519691
"('sourcebus.3',)",0.023004307345982578
"('sourcebus.1',)",0.0228272366307935
