,autovalores
"('890.2',)",24201.15412114228
"('852.1',)",17356.69571215616
"('856.2',)",14834.484427153877
"('890.1',)",6170.832776349653
"('852.2',)",3983.3374236946356
"('888.3',)",3352.9427975457315
"('852r.2',)",3074.053114963455
"('888.1',)",1276.8554611592208
"('838.2',)",1121.3390639355525
"('890.3',)",1082.0956030673938
"('848.3',)",903.1770337463989
"('848.2',)",723.522490036763
"('888.2',)",612.9879400722198
"('852r.3',)",595.6163755978571
"('848.1',)",511.96634959116227
"('846.3',)",408.6736793378308
"('852.3',)",358.0354337895873
"('864.1',)",350.47515056203036
"('852r.1',)",329.4663216076821
"('846.2',)",285.30003084543273
"('846.1',)",263.84888246726314
"('844.3',)",252.05391575692792
"('862.3',)",208.2859856623099
"('844.2',)",205.13077465067857
"('844.1',)",203.22310963346598
"('862.1',)",187.28206481775527
"('862.2',)",182.39754962294035
"('840.3',)",157.60506523756086
"('840.2',)",150.24312976720475
"('840.1',)",137.600999682517
"('836.3',)",121.45785629717552
"('836.2',)",119.62365752896828
"('836.1',)",113.21313426969361
"('842.3',)",105.12774897004707
"('860.3',)",95.01453783590739
"('842.2',)",90.71579642612794
"('842.1',)",80.67678729275653
"('860.2',)",67.16906509461622
"('834.3',)",57.81400554634367
"('860.1',)",52.388045377437614
"('834.1',)",46.631231098937064
"('834.2',)",45.55131354144494
"('832.3',)",39.254438812376094
"('858.3',)",37.25351695505758
"('858.1',)",35.633805566395665
"('858.2',)",33.28751508946671
"('854.3',)",31.13099559645955
"('854.2',)",30.0262486617478
"('854.1',)",29.497489790543526
"('832.2',)",27.89607624840016
"('832.1',)",26.980086303548212
"('830.3',)",24.777967175701768
"('830.2',)",23.768899453674198
"('826.2',)",18.291008918084017
"('828.2',)",18.11573659303604
"('830.1',)",16.92163614488302
"('828.3',)",16.880963475934536
"('820.1',)",16.63242304422678
"('824.3',)",16.460643775153276
"('828.1',)",14.8627739390717
"('824.2',)",14.614038173318873
"('822.1',)",12.173620148859168
"('816.1',)",11.25745369630939
"('824.1',)",10.242026588216698
"('818.1',)",9.78380628627821
"('816.2',)",9.605953029820405
"('816.3',)",9.158470278901222
"('850.3',)",7.33660756294699
"('850.1',)",6.576197929256913
"('814r.3',)",6.4093879399804266
"('850.2',)",6.358586207821238
"('814r.2',)",6.040146288963193
"('812.2',)",4.716938034579454
"('812.3',)",4.326543184023596
"('814.1',)",3.8913992977521787
"('814r.1',)",3.851785601165516
"('808.2',)",3.6943537400250053
"('808.1',)",3.2218495178275814
"('814.2',)",3.1612979214602985
"('806.3',)",3.1507269665333024
"('808.3',)",3.061634934588895
"('814.3',)",3.0587131912988927
"('810.2',)",2.7971931997734787
"('812.1',)",2.7693873996926923
"('802.3',)",2.129691592666328
"('806.1',)",1.9149863608659257
"('806.2',)",1.8595286715170098
"('802.2',)",1.3768002069310934
"('802.1',)",1.3365060245509024
"('800.3',)",0.12473394121972922
"('800.1',)",0.1237694372221918
"('800.2',)",0.07560076261338933
"('sourcebus.2',)",0.07501538251812061
"('sourcebus.3',)",0.05436518233884422
"('sourcebus.1',)",0.05394670705021687
