,autovalores
"('864.1',)",7948.110264137423
"('852.2',)",2924.281779425702
"('888.3',)",2611.9000564205444
"('888.2',)",893.3348793315896
"('852r.3',)",270.56079249392934
"('888.1',)",259.3994629224467
"('852r.2',)",143.47494714197637
"('852r.1',)",126.31189605928452
"('852.3',)",117.02171533798797
"('848.3',)",97.56331899984275
"('838.2',)",75.05133736922448
"('852.1',)",59.39505657204164
"('848.2',)",52.0980916153737
"('890.1',)",42.098912066924655
"('890.3',)",40.20423195973006
"('890.2',)",39.20041377294748
"('848.1',)",33.87065425546005
"('846.3',)",31.44401247046409
"('856.2',)",30.329845217845296
"('846.2',)",30.206950305712414
"('846.1',)",25.504148731747428
"('844.3',)",21.706712524452104
"('844.2',)",18.790595587841146
"('844.1',)",17.165165259150427
"('862.3',)",16.09299832955775
"('862.2',)",13.991390560166739
"('862.1',)",13.67374079723323
"('840.3',)",12.596283690596144
"('840.1',)",11.033969114374358
"('840.2',)",10.613116277293932
"('836.3',)",10.403811839512027
"('836.2',)",10.302478418298126
"('836.1',)",8.986008473325397
"('842.3',)",8.856292150942666
"('842.2',)",8.20209921712043
"('834.2',)",6.336254572640371
"('842.1',)",5.625385068857928
"('834.3',)",5.0007890854360655
"('860.3',)",4.8296255510880055
"('860.2',)",3.850418843480325
"('860.1',)",3.789450346917062
"('858.2',)",3.6107704559358726
"('834.1',)",3.418955096954875
"('858.3',)",3.374509061804927
"('858.1',)",2.9268413591273994
"('832.3',)",2.5087428874358584
"('832.2',)",2.3453398010506783
"('832.1',)",2.2559553837740896
"('854.3',)",2.085480530816718
"('854.2',)",2.0543755989073254
"('854.1',)",1.793438760272847
"('828.2',)",1.3404767838770821
"('822.1',)",1.2643153365575048
"('830.3',)",1.1732482670666955
"('826.2',)",1.1547546419217842
"('828.1',)",1.1458004014239471
"('830.1',)",1.1292760595513132
"('828.3',)",1.0937189765968969
"('830.2',)",1.0342111328933632
"('824.3',)",0.857028644185919
"('820.1',)",0.8378729550904713
"('816.2',)",0.8301831405225967
"('824.1',)",0.781539267709246
"('824.2',)",0.7758691030340833
"('850.2',)",0.7086135875355268
"('850.1',)",0.6533302291079779
"('818.1',)",0.62464784961958
"('814.2',)",0.5791121805405036
"('816.3',)",0.5597200272241172
"('814.3',)",0.5346939619942966
"('816.1',)",0.5054432414997474
"('850.3',)",0.4532060846852667
"('814r.2',)",0.38569453348199356
"('814r.3',)",0.3725321570210459
"('814r.1',)",0.37080750260216055
"('812.3',)",0.29975360013776564
"('812.2',)",0.23726308797389314
"('814.1',)",0.23478578736136899
"('810.2',)",0.19220173399200557
"('812.1',)",0.19020439155245547
"('808.1',)",0.1852491786156291
"('802.3',)",0.15725848426756206
"('806.3',)",0.14717353162116
"('802.2',)",0.13176776720178474
"('802.1',)",0.1299957784007951
"('808.2',)",0.11671847553134534
"('808.3',)",0.11338419411325519
"('806.2',)",0.09455503786718569
"('806.1',)",0.0918466114732714
"('800.3',)",0.01517863229795274
"('800.2',)",0.0150597073093923
"('800.1',)",0.00460578032943575
"('sourcebus.2',)",0.004570008367241088
"('sourcebus.3',)",0.003732046900991507
"('sourcebus.1',)",0.0037033033956111122
