,autovalores
"('856.2',)",33586.02609301186
"('852.2',)",30336.7584935603
"('888.3',)",23200.984782625073
"('852r.3',)",16010.366876279933
"('890.2',)",12628.04232370046
"('890.1',)",12036.084017364126
"('852.1',)",10552.26682836498
"('838.2',)",5342.829876044708
"('888.1',)",4953.853299970438
"('890.3',)",3225.027343071874
"('888.2',)",3094.1313459801836
"('864.1',)",2640.597371076865
"('852r.1',)",2366.7949048203354
"('848.2',)",1993.7400294992199
"('852.3',)",1749.8367745838702
"('852r.2',)",1705.7613958201507
"('848.3',)",1503.6579785297301
"('848.1',)",1317.9158179883163
"('846.3',)",1283.8677502149994
"('846.1',)",1091.4374359641963
"('846.2',)",1041.1731866676955
"('844.2',)",980.9498062762337
"('844.3',)",861.1567553071512
"('862.3',)",780.027925050754
"('844.1',)",731.8414845685751
"('862.1',)",710.2693425416351
"('862.2',)",689.3208951155078
"('840.3',)",668.495979499528
"('840.2',)",654.0123704574719
"('840.1',)",596.593354310744
"('836.3',)",569.5658926864393
"('860.2',)",487.3061152333512
"('842.1',)",360.8068775675565
"('842.3',)",308.181803243532
"('836.1',)",306.8932456628913
"('836.2',)",292.92147472945396
"('842.2',)",259.0677319325393
"('860.3',)",248.1306813248374
"('860.1',)",211.65880206137328
"('834.3',)",190.46859470586793
"('834.2',)",175.30720328711925
"('858.1',)",171.18554354117416
"('858.3',)",155.62611283470747
"('834.1',)",152.6511138877536
"('858.2',)",148.28756544621186
"('854.3',)",132.44824605198846
"('832.3',)",132.27431736688567
"('832.2',)",124.45362557992466
"('832.1',)",108.46472006650096
"('830.3',)",105.69479226688351
"('828.3',)",93.00960061711758
"('854.2',)",87.65306030377319
"('828.1',)",86.07818714163928
"('826.2',)",77.76794406178745
"('854.1',)",71.63937542953893
"('830.2',)",69.70741876205106
"('830.1',)",67.3094068355527
"('822.1',)",64.80841510547893
"('828.2',)",60.58668767137635
"('816.1',)",58.28830678123664
"('820.1',)",53.30831355154457
"('824.3',)",47.05876597471421
"('824.2',)",41.01120608433641
"('850.3',)",38.651139004184515
"('818.1',)",37.015848692020306
"('824.1',)",36.92051034886901
"('816.3',)",34.02173283598764
"('816.2',)",32.48011612123468
"('850.2',)",30.58257213953556
"('814r.3',)",24.617252792717053
"('814.3',)",21.015464513617378
"('814r.1',)",20.380744538295055
"('850.1',)",20.218362403950685
"('808.3',)",17.45108351552856
"('808.2',)",16.74980073507594
"('808.1',)",16.39785737734683
"('812.3',)",15.818188588122059
"('814.1',)",15.582772996850236
"('814r.2',)",15.405136795916887
"('812.2',)",14.023249472856902
"('814.2',)",13.903477438909311
"('806.3',)",11.79295934784988
"('806.2',)",10.555440669408409
"('810.2',)",10.056295036271463
"('812.1',)",9.72085549027173
"('802.3',)",7.659190011647132
"('806.1',)",7.450989494372942
"('802.2',)",6.914488270931862
"('802.1',)",6.691244268546177
"('800.3',)",0.39714376591866535
"('sourcebus.3',)",0.3940725644000505
"('800.2',)",0.3024272459770979
"('sourcebus.2',)",0.3000988053719977
"('800.1',)",0.2730869848656787
"('sourcebus.1',)",0.2709808181734798
