,autovalores
"('852r.2',)",36825.938984840046
"('852r.3',)",32300.065692839347
"('852.1',)",24830.333015804445
"('852r.1',)",20014.991265770743
"('890.2',)",13651.851807008064
"('890.1',)",13202.790186349606
"('852.3',)",11738.554636921275
"('890.3',)",6628.024149197217
"('848.3',)",6028.708380276855
"('888.3',)",3887.5064832315757
"('888.2',)",3828.3276059582313
"('888.1',)",2955.042634573613
"('864.1',)",2722.147071180701
"('848.2',)",2403.336655689286
"('848.1',)",2142.0283089013174
"('838.2',)",1984.0930118601073
"('846.3',)",1815.3084812793252
"('846.2',)",1596.4901516849748
"('852.2',)",1486.8523549601882
"('846.1',)",1345.7064786426868
"('856.2',)",1266.6255891687058
"('844.3',)",1199.0228260745785
"('844.2',)",1066.4568720365535
"('844.1',)",906.7986629817154
"('862.3',)",876.7158923689399
"('862.2',)",849.0412967909307
"('862.1',)",838.53063310304
"('840.3',)",822.9702888062861
"('840.2',)",772.6553068783153
"('840.1',)",702.5067951249491
"('836.3',)",658.0251344218731
"('836.2',)",606.8630123982334
"('836.1',)",437.3148709864832
"('842.3',)",376.24503011037774
"('842.1',)",346.97874220342163
"('842.2',)",338.32833895871704
"('860.3',)",289.34550620613646
"('860.2',)",288.02504753635304
"('860.1',)",257.12862504713155
"('834.3',)",226.35604206252003
"('834.2',)",212.41799716586604
"('834.1',)",212.26353702602506
"('858.3',)",194.49271443832643
"('858.2',)",184.6211716584765
"('858.1',)",183.05026181323274
"('832.3',)",164.50361540485957
"('832.2',)",154.8986267404486
"('832.1',)",154.30761311790525
"('854.3',)",128.69220175870979
"('854.1',)",123.96536263467506
"('828.2',)",116.18624640192492
"('854.2',)",108.5440172451353
"('828.1',)",107.59792991432657
"('826.2',)",97.11887733207602
"('830.1',)",78.48305871534738
"('820.1',)",76.18437900247585
"('824.3',)",72.79155608046509
"('830.3',)",72.6782415543368
"('830.2',)",72.61669265927895
"('828.3',)",71.12155478881675
"('822.1',)",66.09892604262137
"('824.2',)",58.45466028317794
"('824.1',)",48.08826231659134
"('818.1',)",44.00813730985717
"('850.2',)",43.33293424009474
"('816.3',)",43.15594502138669
"('816.2',)",39.96244679661041
"('816.1',)",38.88455105535791
"('850.3',)",38.00058601946157
"('814r.3',)",28.746659857773704
"('814r.2',)",25.340267715072866
"('850.1',)",25.133334377568318
"('814r.1',)",25.113277239743887
"('812.2',)",21.35412130805667
"('812.1',)",20.872391921203782
"('810.2',)",20.489908168545366
"('812.3',)",19.707446038176982
"('814.1',)",18.231932097730617
"('814.3',)",18.028935967116396
"('808.3',)",16.80715856008455
"('814.2',)",16.66307241332026
"('806.2',)",13.34734665049508
"('806.3',)",13.011966034757629
"('808.2',)",12.50246261893211
"('808.1',)",12.08563383536205
"('806.1',)",8.963784755133249
"('802.3',)",8.716610834848819
"('802.2',)",8.287701000036764
"('802.1',)",8.018306156292795
"('800.3',)",0.49380378184300466
"('sourcebus.3',)",0.48998416485799645
"('800.2',)",0.35401592847079444
"('sourcebus.2',)",0.35129673537453443
"('800.1',)",0.3272935088359815
"('sourcebus.1',)",0.3247648237983143
