,autovalores
"('890.3',)",23482.764107888597
"('864.1',)",16462.75826463023
"('852.3',)",14122.390238761422
"('890.2',)",5721.563442628515
"('852.2',)",3493.400611056652
"('888.1',)",2961.4634598227335
"('848.2',)",2640.951148131729
"('852r.3',)",1146.906988106273
"('890.1',)",986.4848213974952
"('838.2',)",964.5778222157379
"('852r.2',)",808.4996811926795
"('848.3',)",642.2640503385657
"('852.1',)",546.585455085432
"('852r.1',)",522.0151652591502
"('848.1',)",451.67039947859297
"('846.3',)",355.84328935191905
"('856.2',)",321.1243425070746
"('888.3',)",315.337219401218
"('846.2',)",288.52681919385196
"('844.3',)",254.9437300247274
"('888.2',)",230.3331560883296
"('844.2',)",223.31841579883738
"('846.1',)",183.44634504776883
"('844.1',)",180.86913727783448
"('862.3',)",176.54614162384493
"('862.2',)",166.79312382806475
"('862.1',)",163.76835781101374
"('840.3',)",136.9837394977733
"('840.2',)",130.0901123295456
"('840.1',)",122.7616128684466
"('836.2',)",105.87546139370728
"('836.3',)",105.30773157299836
"('836.1',)",102.47465698704946
"('842.3',)",95.90565076280713
"('860.3',)",81.84124912230557
"('842.2',)",80.84490739422007
"('842.1',)",72.64852502284873
"('860.2',)",59.14613747449045
"('834.3',)",50.65571859038446
"('860.1',)",49.226216547154394
"('834.2',)",42.08835127090992
"('834.1',)",40.66086525643944
"('858.1',)",34.88290297333335
"('858.3',)",32.23304682815113
"('832.1',)",30.910530387997927
"('858.2',)",28.816744545476723
"('854.2',)",27.552381178515372
"('854.3',)",25.845179663904815
"('832.3',)",25.48629055785723
"('832.2',)",25.481585069501094
"('854.1',)",23.285774810576264
"('830.3',)",21.347073532219422
"('830.2',)",20.499868252070144
"('826.2',)",16.07323869626372
"('828.2',)",16.002333148061343
"('828.3',)",15.420339015341108
"('822.1',)",14.773655866433785
"('830.1',)",14.605117679500777
"('824.3',)",14.209514807195864
"('828.1',)",13.568764991231099
"('824.1',)",12.66423596471249
"('820.1',)",10.512389547510079
"('850.1',)",9.693465021349175
"('824.2',)",8.850310120468503
"('816.3',)",8.758376302704344
"('818.1',)",8.64261670079274
"('816.2',)",7.903080970627073
"('850.2',)",6.336453742125591
"('814r.3',)",5.853934848260037
"('816.1',)",5.807844613911016
"('850.3',)",5.679827456465674
"('814r.2',)",5.212750742560714
"('814.1',)",4.295517818208935
"('812.2',)",3.7388031467879412
"('812.3',)",3.357435703961886
"('814r.1',)",3.323299510486385
"('808.2',)",3.189056415483418
"('814.2',)",2.88745249160351
"('814.3',)",2.7936245605365713
"('808.1',)",2.7679470930672623
"('806.3',)",2.7070323762889883
"('808.3',)",2.6408966771136253
"('810.2',)",2.4148237098865617
"('812.1',)",2.3907065478317717
"('802.3',)",1.8407192969052344
"('806.1',)",1.6522202677225006
"('806.2',)",1.604387140131585
"('802.2',)",1.1885294396495043
"('802.1',)",1.1538560932644581
"('800.3',)",0.11391927458379947
"('800.1',)",0.1130379905977385
"('800.2',)",0.06522625712061653
"('sourcebus.2',)",0.06472120655834561
"('sourcebus.3',)",0.046930522910177234
"('sourcebus.1',)",0.046569280052818685
