,autovalores
"('890.3',)",19366.139989380696
"('838.2',)",11662.366711597839
"('864.1',)",10106.998719943196
"('890.2',)",3674.2482900349373
"('888.1',)",1671.447621751735
"('852r.3',)",1483.3384870988136
"('846.3',)",1159.1474174263203
"('888.3',)",655.5543223602326
"('890.1',)",548.8811524337906
"('852.3',)",469.0933954479967
"('888.2',)",439.29930920537555
"('852r.2',)",324.48705386290305
"('852.1',)",314.82154149844706
"('848.2',)",238.3869464411649
"('848.3',)",223.2342763640096
"('852.2',)",188.4349889857227
"('852r.1',)",182.1243213295841
"('848.1',)",168.3505544438618
"('846.1',)",144.32231573479532
"('844.3',)",134.25810589658508
"('856.2',)",112.50099292346704
"('846.2',)",110.82668194104882
"('844.2',)",108.51795567207817
"('844.1',)",104.29632826367224
"('862.2',)",86.29613755770765
"('862.3',)",81.34582556123218
"('862.1',)",77.61207221962952
"('840.3',)",72.52555157599221
"('840.1',)",63.993654891727104
"('840.2',)",62.20746876308275
"('836.3',)",58.45201971052524
"('836.2',)",56.47357940873879
"('842.3',)",48.91391798886862
"('836.1',)",48.389589322873725
"('842.2',)",42.8653366255546
"('842.1',)",41.306038484398606
"('860.1',)",36.628942706974634
"('860.3',)",30.49225235118659
"('860.2',)",30.39789210774305
"('834.3',)",24.16430809147319
"('834.2',)",23.87765104782872
"('834.1',)",19.35595953776495
"('832.3',)",18.24370933028192
"('858.3',)",15.316314385127967
"('858.2',)",14.823900853212464
"('832.1',)",14.452499853756104
"('858.1',)",14.4146265180251
"('832.2',)",13.261477884572725
"('854.1',)",11.488990378947639
"('830.3',)",11.282509898661772
"('854.2',)",10.421319074997328
"('828.2',)",9.555024422328358
"('854.3',)",9.538323763354066
"('830.2',)",9.289895200669694
"('830.1',)",9.136531937435466
"('828.3',)",8.119128351874096
"('826.2',)",8.037768903743912
"('816.3',)",6.754777856873343
"('828.1',)",6.63064536139662
"('816.2',)",6.252389398607619
"('816.1',)",5.65492455877748
"('820.1',)",5.198359913249555
"('822.1',)",4.817476399625339
"('824.3',)",4.426674611084745
"('850.2',)",4.332295163731069
"('824.2',)",4.004879646361601
"('824.1',)",3.587354092241626
"('850.3',)",3.5129147734514974
"('818.1',)",3.486616074350931
"('850.1',)",2.9052063453561963
"('814r.3',)",2.605120006804947
"('814r.1',)",2.5309698377864716
"('814r.2',)",2.368597286331899
"('814.2',)",1.733336691871455
"('812.3',)",1.7184899844915662
"('814.3',)",1.6761814132398365
"('812.2',)",1.5224039489723933
"('814.1',)",1.506857284369952
"('808.2',)",1.426713978309609
"('808.1',)",1.214781701285827
"('810.2',)",1.1964643790357188
"('806.3',)",1.188904469463514
"('808.3',)",1.1056520460102466
"('812.1',)",1.0943916863640566
"('802.3',)",0.8468714953445542
"('806.1',)",0.7491220785465551
"('806.2',)",0.7275546425937284
"('802.2',)",0.544057446301
"('802.1',)",0.5283852559380722
"('800.3',)",0.06835018904179681
"('800.1',)",0.06781999254542245
"('800.2',)",0.029571925755349608
"('sourcebus.2',)",0.02934291756671344
"('sourcebus.3',)",0.02148167295434996
"('sourcebus.1',)",0.021316322052823737
