,autovalores
"('864.1',)",31297.704980755832
"('888.3',)",27764.487615528124
"('888.2',)",21609.631201253702
"('888.1',)",12468.650723887622
"('890.3',)",11474.993039549454
"('890.1',)",10725.937991872124
"('856.2',)",9198.360111161941
"('852.3',)",4200.633633341122
"('852r.2',)",3974.778443309518
"('890.2',)",2653.8600943759866
"('852r.3',)",2445.8759763996763
"('852.1',)",2302.3745197404655
"('848.3',)",2013.008853855047
"('848.2',)",1601.795421319894
"('838.2',)",1471.374551577645
"('848.1',)",1389.4937838659682
"('852r.1',)",1196.8990785201
"('846.3',)",1122.0406807116533
"('846.2',)",1019.6214966884475
"('844.3',)",868.9168178535249
"('852.2',)",840.7794601772725
"('844.1',)",781.3127369824698
"('846.1',)",679.9022206880796
"('844.2',)",673.0915482221908
"('862.1',)",606.7827448723868
"('862.3',)",577.115962557017
"('862.2',)",548.5508124323006
"('840.3',)",542.1758005308949
"('840.2',)",519.4969485909762
"('840.1',)",510.2631148819838
"('836.3',)",459.76719157528487
"('860.3',)",380.7285896332404
"('836.2',)",294.21059410360755
"('842.1',)",269.7061291882005
"('842.3',)",248.12337053778086
"('836.1',)",244.34548165751215
"('842.2',)",228.2564010506156
"('860.2',)",209.65165848060659
"('860.1',)",171.77788055066478
"('834.3',)",157.19464973695213
"('834.2',)",139.62652429741456
"('858.2',)",134.64068910554985
"('834.1',)",122.5810668952687
"('858.3',)",121.24849160026658
"('832.3',)",116.85856696370486
"('854.3',)",111.21000149886594
"('858.1',)",103.76577042975362
"('832.2',)",97.45576939222883
"('854.1',)",88.34306166290878
"('830.3',)",88.18461761213403
"('828.3',)",72.4993817686253
"('832.1',)",70.17879803479205
"('854.2',)",69.3777623729583
"('830.2',)",67.72949705169584
"('828.2',)",67.04446213883065
"('826.2',)",60.6475898730609
"('830.1',)",58.17254099602247
"('822.1',)",53.91247647622862
"('828.1',)",47.748683197421045
"('816.3',)",45.46800312377018
"('820.1',)",42.1514079694674
"('824.3',)",37.065273102275945
"('824.2',)",35.30932467601795
"('850.3',)",33.991727873906484
"('824.1',)",31.847871355267888
"('818.1',)",29.679946625911303
"('816.2',)",27.96872611493842
"('816.1',)",25.693794811819433
"('850.2',)",24.025710132687948
"('814r.3',)",21.19028809009543
"('814.3',)",16.721459143989282
"('814r.1',)",16.06824762173643
"('850.1',)",15.947164981050264
"('808.3',)",13.896915651971776
"('814.2',)",13.452305626351627
"('814r.2',)",13.29975487288972
"('808.1',)",13.056948502150485
"('806.3',)",12.772842987237343
"('812.3',)",12.397665647271808
"('812.2',)",11.033539231025674
"('814.1',)",10.933216632470302
"('808.2',)",10.28948984763616
"('802.3',)",8.284204565617625
"('810.2',)",7.930991770211215
"('812.1',)",7.662893785866062
"('806.2',)",6.612653569411265
"('806.1',)",6.431802960384607
"('802.2',)",5.436599319524864
"('802.1',)",5.267442071395708
"('800.3',)",0.31317441006036106
"('sourcebus.3',)",0.3107540818101346
"('800.2',)",0.2610833012316736
"('sourcebus.2',)",0.259068651411166
"('800.1',)",0.21470944772449985
"('sourcebus.1',)",0.21305548491354928
