,autovalores
"('848.2',)",53620.94807319937
"('852r.2',)",40528.865464575574
"('852.1',)",38513.65567258524
"('888.3',)",31251.99498528158
"('890.2',)",17198.626756893616
"('890.3',)",16893.607167217706
"('852.2',)",15095.956758179867
"('890.1',)",13097.837334438826
"('888.2',)",11019.459267880206
"('846.3',)",7544.8559428341305
"('848.1',)",7050.875596715765
"('848.3',)",4830.596769462662
"('838.2',)",4279.201002916696
"('864.1',)",4176.40491310557
"('888.1',)",3651.638997737332
"('852.3',)",3390.241968773281
"('852r.1',)",3154.140281344152
"('856.2',)",2717.1591502279443
"('852r.3',)",2622.908752062222
"('846.1',)",2379.6564102043085
"('844.3',)",2293.3832714349032
"('846.2',)",2120.8643658979745
"('844.2',)",2087.7515150284644
"('862.3',)",1737.0005360632192
"('844.1',)",1669.3610024114948
"('862.2',)",1623.6647919684947
"('862.1',)",1574.4468702513145
"('840.3',)",1247.700657038241
"('840.2',)",1240.2959280695973
"('840.1',)",1214.786169866313
"('836.3',)",1096.2631868699368
"('836.2',)",942.574310205048
"('836.1',)",830.0752962260981
"('842.3',)",719.622754504782
"('860.3',)",519.7365973905366
"('842.2',)",507.4091952835938
"('842.1',)",505.59417702904665
"('860.2',)",461.7525859880143
"('834.2',)",420.28498638942193
"('834.3',)",410.46494589283776
"('860.1',)",404.3751066611799
"('834.1',)",393.51552065707244
"('858.3',)",358.70740252205184
"('858.1',)",349.68939346603315
"('858.2',)",329.5842047021474
"('832.3',)",314.3163107545655
"('832.2',)",309.5386308462871
"('830.3',)",245.03356142489352
"('854.1',)",234.605215535713
"('830.2',)",217.79317046595492
"('832.1',)",213.79583784373534
"('854.3',)",205.79940177719817
"('854.2',)",203.07386554554935
"('830.1',)",196.0508973772556
"('828.3',)",152.9349165096365
"('820.1',)",147.03522509510628
"('828.2',)",131.08376131887783
"('822.1',)",125.16349120615669
"('828.1',)",116.35703617609897
"('826.2',)",104.52012644956109
"('824.3',)",93.73608954230913
"('818.1',)",83.550427346825
"('816.1',)",75.41419004106893
"('824.2',)",74.80402567535658
"('824.1',)",74.02843094626353
"('816.3',)",65.57489206950903
"('814r.2',)",62.90800191017617
"('816.2',)",62.58480610782323
"('850.3',)",56.74015548135624
"('814r.3',)",54.517702393287834
"('850.1',)",50.88696420254629
"('850.2',)",50.466174199958694
"('812.3',)",42.55159201636329
"('812.2',)",41.54368640869726
"('814.3',)",39.627088289476184
"('808.2',)",38.098268321498566
"('814.2',)",37.20741942042365
"('814.1',)",36.01709270454755
"('814r.1',)",35.67887945436287
"('806.3',)",25.896837130668093
"('808.3',)",25.12015053975833
"('808.1',)",24.278077752486578
"('812.1',)",24.255262302700302
"('810.2',)",24.03478474541745
"('802.3',)",18.788794095272593
"('806.2',)",17.748278204734778
"('806.1',)",17.19065385690319
"('802.2',)",11.953985636672243
"('802.1',)",11.5930560427249
"('800.3',)",0.99269994843623
"('sourcebus.3',)",0.9850196059720046
"('800.2',)",0.7012592875960763
"('sourcebus.2',)",0.6958660079287867
"('800.1',)",0.4721157246157727
"('sourcebus.1',)",0.46847710723442915
