,autovalores
"('890.3',)",16686.682360076295
"('852.1',)",8951.366376790613
"('856.2',)",7768.148723979475
"('852.2',)",2736.2342578165985
"('852r.2',)",1064.6096419678274
"('852r.1',)",974.3940412541407
"('848.2',)",703.7758457043109
"('848.3',)",468.3272047578643
"('864.1',)",383.6097400754723
"('888.2',)",321.09494398193243
"('838.2',)",290.5848878390798
"('890.1',)",224.24809004520893
"('848.1',)",208.8902657872955
"('888.3',)",150.8317482142927
"('888.1',)",146.27180697444174
"('852.3',)",135.68070519815
"('846.3',)",128.0601206831286
"('890.2',)",112.0146066775387
"('846.1',)",98.86225750521909
"('846.2',)",88.88472605017122
"('852r.3',)",86.27518776748347
"('844.3',)",81.89472552585327
"('844.2',)",70.67659070972637
"('862.1',)",66.58062296302904
"('862.3',)",55.8900229909293
"('844.1',)",53.60104384491956
"('862.2',)",51.570154411837024
"('840.3',)",48.229237573518475
"('840.1',)",43.64455805767636
"('836.3',)",40.71032443534442
"('840.2',)",39.91271076984462
"('836.2',)",37.98593769242378
"('836.1',)",30.962909540501727
"('842.1',)",30.24248775061703
"('842.3',)",29.273593636322246
"('842.2',)",29.08261132701822
"('834.3',)",22.696772868042036
"('860.3',)",20.78164742163002
"('860.2',)",20.425933152340146
"('860.1',)",16.116671452034858
"('834.2',)",15.127006608265305
"('834.1',)",12.473419587953666
"('858.2',)",12.325343980096545
"('858.3',)",11.068469430757588
"('832.3',)",9.78286861496933
"('858.1',)",9.4041834018339
"('832.1',)",9.233951710197676
"('832.2',)",8.384979060763024
"('854.1',)",7.040188369798365
"('830.3',)",7.025604467746711
"('830.2',)",6.872834443355775
"('854.2',)",6.695778320303018
"('854.3',)",6.380032145702798
"('830.1',)",5.858363906497683
"('828.3',)",5.842194154968452
"('828.2',)",5.654996209435232
"('826.2',)",5.240340896031433
"('828.1',)",4.167187535485928
"('816.2',)",4.139302025627076
"('816.3',)",3.8050491424980164
"('818.1',)",3.730615409196923
"('816.1',)",3.4643194142755958
"('824.3',)",3.0639633137065103
"('824.2',)",2.954559288339028
"('850.1',)",2.6823474723793197
"('824.1',)",2.537466085064702
"('822.1',)",2.519042392579441
"('820.1',)",2.5170281570653312
"('850.3',)",2.2548086210890603
"('850.2',)",1.8480222226974081
"('814r.2',)",1.8063251469233217
"('814r.3',)",1.6575209493898047
"('814r.1',)",1.489847972425807
"('814.3',)",1.2522910075304392
"('814.2',)",1.2105315209284904
"('812.2',)",1.0943511471139158
"('812.3',)",0.9563981188287985
"('814.1',)",0.9465773864724909
"('808.2',)",0.8725129104460556
"('810.2',)",0.7512266578351571
"('808.1',)",0.7374048451201612
"('806.3',)",0.72230254549397
"('808.3',)",0.703029521041347
"('812.1',)",0.6958106091235707
"('802.3',)",0.5394399995007721
"('806.1',)",0.47057734046359057
"('806.2',)",0.4570769645002443
"('802.2',)",0.3459071966146291
"('802.1',)",0.33598928124872207
"('800.3',)",0.04936322193662674
"('800.1',)",0.04897959534209141
"('800.2',)",0.018575502420928047
"('sourcebus.2',)",0.018431620815211196
"('sourcebus.3',)",0.013657371349526957
"('sourcebus.1',)",0.01355224314253612
