,autovalores
"('848.2',)",45044.97195541673
"('888.1',)",35466.65504574998
"('888.2',)",29564.707224775793
"('852.2',)",28180.50938309093
"('890.2',)",15416.314853915215
"('890.3',)",15323.015994378005
"('852.1',)",13650.703856983628
"('890.1',)",9668.910354863263
"('852r.3',)",8457.01940318344
"('848.3',)",5591.851669373908
"('852r.1',)",5397.313427196394
"('852r.2',)",3752.095594136551
"('856.2',)",3477.1018772338016
"('864.1',)",3221.520938358323
"('888.3',)",2933.24970481805
"('838.2',)",2762.740052410125
"('852.3',)",2406.6643797204106
"('848.1',)",2220.093188475623
"('846.2',)",1954.2049925532606
"('846.3',)",1870.455331248018
"('846.1',)",1774.3266295375788
"('844.3',)",1683.0656259659781
"('844.2',)",1556.4072441278454
"('844.1',)",1302.9799927818249
"('862.3',)",1230.7154660111835
"('862.1',)",1201.787693398298
"('862.2',)",1174.7370170054526
"('840.3',)",1068.1930151838628
"('840.2',)",1000.9804069465388
"('840.1',)",925.1127692668415
"('836.3',)",887.5892553552779
"('836.2',)",805.657072277291
"('836.1',)",621.0922323106889
"('842.3',)",537.933231421428
"('860.3',)",431.07753542201465
"('860.1',)",426.9347981600204
"('842.2',)",384.02662984246564
"('860.2',)",357.83950570026536
"('842.1',)",349.0380798547764
"('834.3',)",315.42701854415014
"('858.3',)",309.52953336628417
"('834.1',)",287.1578778042483
"('834.2',)",285.1639494842313
"('858.2',)",262.8700069200168
"('858.1',)",252.09894433729744
"('832.3',)",241.25044802429332
"('832.2',)",227.24752603968187
"('854.1',)",200.01225028758176
"('830.3',)",171.3868448941624
"('832.1',)",168.83920573703688
"('854.2',)",163.12916277754746
"('830.2',)",158.9069392516165
"('854.3',)",158.01395131382873
"('828.1',)",143.21732315151937
"('830.1',)",112.79353072987603
"('824.1',)",107.36851460357872
"('824.3',)",100.50253661346602
"('828.2',)",96.53802515786494
"('828.3',)",89.77226262227398
"('826.2',)",85.5151484430131
"('822.1',)",74.03132149272662
"('820.1',)",72.97024608696098
"('824.2',)",69.0535980562727
"('818.1',)",61.59391219335628
"('816.1',)",55.54254479573508
"('816.3',)",54.74843356614139
"('814r.2',)",53.054048444319115
"('816.2',)",52.11617666246643
"('850.3',)",48.53136243585597
"('814r.3',)",40.47461024071617
"('850.1',)",37.22730605799174
"('850.2',)",36.92021305678799
"('814.3',)",31.693899105677446
"('810.2',)",31.078983559886808
"('808.3',)",30.327244267983488
"('808.2',)",29.5135907975726
"('814.2',)",28.987463927998157
"('814.1',)",26.375031272961202
"('814r.1',)",26.117699199974847
"('808.1',)",20.805451543774222
"('812.3',)",20.602718251898903
"('806.3',)",19.14391160770487
"('812.2',)",18.371219911927348
"('812.1',)",17.75057492442994
"('802.3',)",16.09919176053535
"('806.1',)",12.989259843336395
"('806.2',)",12.594711447396056
"('802.2',)",10.246586966387069
"('802.1',)",9.933491444393539
"('800.3',)",0.7257852062455674
"('sourcebus.3',)",0.7201702070156062
"('800.2',)",0.5131270705349849
"('sourcebus.2',)",0.5091817845283584
"('800.1',)",0.4046566635915825
"('sourcebus.1',)",0.40153567362441406
