,autovalores
"('890.3',)",16474.1432327659
"('852.2',)",8753.673472042248
"('852.3',)",7597.114835290211
"('864.1',)",2672.0580153950955
"('848.3',)",1028.1246205747348
"('848.2',)",943.3489895774026
"('848.1',)",676.9396569774897
"('890.2',)",456.1522083274961
"('852.1',)",373.05365259483364
"('856.2',)",312.15057344685516
"('838.2',)",281.17064820234094
"('890.1',)",218.13934743034616
"('852r.1',)",201.9480801532992
"('852r.3',)",145.72589476072025
"('888.1',)",141.6430552353784
"('888.3',)",132.1763731347721
"('852r.2',)",124.48453539311626
"('888.2',)",108.6833907743355
"('846.1',)",95.84640943155506
"('846.2',)",86.70016526931148
"('846.3',)",84.5698051709394
"('844.3',)",79.46010201420005
"('844.2',)",68.33897770032365
"('844.1',)",64.26460000881423
"('862.2',)",54.05782453887749
"('862.3',)",52.25979618625167
"('862.1',)",49.818071362135846
"('840.3',)",46.54278527195808
"('840.2',)",42.47560545322319
"('836.3',)",39.32332476055759
"('840.1',)",38.81372572175798
"('836.2',)",36.72726297161237
"('842.2',)",29.939763993090047
"('842.1',)",29.137934804855018
"('836.1',)",28.47427075449041
"('842.3',)",28.232873686265638
"('860.1',)",21.875090506252118
"('860.3',)",20.133191819139654
"('860.2',)",19.805158881503697
"('834.3',)",15.598585309708042
"('834.2',)",14.605764842969055
"('834.1',)",12.061515060892184
"('858.2',)",11.957663084834849
"('858.3',)",10.786753032057314
"('832.3',)",9.494838014122118
"('858.1',)",9.083979207017281
"('832.1',)",8.922347985803206
"('832.2',)",8.095559915767733
"('830.3',)",6.8562821758864585
"('854.1',)",6.777066206076661
"('830.2',)",6.612652036930549
"('854.3',)",6.524517645270438
"('854.2',)",6.140624991710794
"('830.1',)",5.702580339296124
"('828.3',)",5.63100090195852
"('828.2',)",5.446381192320686
"('828.1',)",5.067243919616297
"('826.2',)",4.021817933534962
"('824.2',)",3.9848768807793604
"('824.3',)",3.660824628493457
"('822.1',)",3.6339293761490326
"('816.2',)",3.334877766465984
"('820.1',)",2.960574094487054
"('824.1',)",2.8640892761390173
"('850.2',)",2.585066050951524
"('816.1',)",2.4728228722307395
"('818.1',)",2.4549061043390297
"('816.3',)",2.4292212388104537
"('850.3',)",2.1761771234392677
"('850.1',)",1.78567969300693
"('814r.2',)",1.7586583518051613
"('814r.3',)",1.6016296533983563
"('814r.1',)",1.4379748098054543
"('814.3',)",1.2204053645540238
"('814.2',)",1.179672925382121
"('812.3',)",1.057511189838796
"('812.2',)",0.9230137223255762
"('814.1',)",0.9135315860243491
"('808.2',)",0.8396195436093062
"('810.2',)",0.7249666915097626
"('808.1',)",0.7092698838217936
"('806.3',)",0.6948013192523156
"('808.3',)",0.6792970218989306
"('812.1',)",0.6723180151040216
"('802.3',)",0.5212830192563235
"('806.1',)",0.4541487519050411
"('806.2',)",0.44112287977822173
"('802.2',)",0.33422820893829186
"('802.1',)",0.3246478409116534
"('800.3',)",0.04810489481922168
"('800.1',)",0.047730990308151214
"('800.2',)",0.017926939270668147
"('sourcebus.2',)",0.017788078158073997
"('sourcebus.3',)",0.013196208780611533
"('sourcebus.1',)",0.013094629996906092
