,autovalores
"('838.2',)",28995.871281039996
"('856.2',)",24083.017166592403
"('852.1',)",19507.399567075216
"('890.1',)",9777.971132677312
"('890.2',)",8622.215860148188
"('852.2',)",8452.192728492377
"('852.3',)",7192.302821899034
"('888.1',)",2898.0764797627166
"('852r.3',)",2832.549027434603
"('864.1',)",2048.196965446737
"('852r.2',)",1840.9714370238648
"('852r.1',)",1659.0886603869724
"('848.3',)",1525.1607354979324
"('888.3',)",1162.5554412836739
"('888.2',)",1141.5744352518193
"('848.1',)",991.2009067696342
"('848.2',)",852.8253348280126
"('890.3',)",831.0585602769255
"('846.2',)",707.4395198736539
"('844.2',)",626.9602587118633
"('844.1',)",619.5274726107596
"('862.3',)",544.2290824645648
"('846.3',)",510.2290236005854
"('844.3',)",480.9766147628558
"('846.1',)",474.66199921701633
"('840.2',)",403.95447968884923
"('840.3',)",397.3717770040036
"('862.2',)",390.3337223195627
"('862.1',)",388.25213439161064
"('840.1',)",354.0584728004526
"('836.3',)",319.90920532122186
"('836.2',)",259.4075275975376
"('842.3',)",220.1203524484856
"('842.2',)",218.50495738787092
"('842.1',)",189.94128916237065
"('836.1',)",186.23859188833228
"('860.3',)",172.2286767216866
"('860.2',)",158.91554788796816
"('860.1',)",127.49237454125854
"('834.3',)",113.95459542318959
"('834.2',)",97.2436754139824
"('858.3',)",92.8277033048522
"('834.1',)",86.20366030106847
"('858.1',)",84.15447581676116
"('858.2',)",82.2575309076081
"('832.3',)",80.35708374011085
"('832.2',)",71.3601297731373
"('832.1',)",67.1060649842026
"('854.3',)",66.68226244173903
"('854.2',)",66.24715908736128
"('854.1',)",63.619069308551445
"('830.3',)",62.54605551211814
"('830.2',)",50.78365314029282
"('828.1',)",49.22983402545744
"('826.2',)",45.45788417575634
"('830.1',)",44.13987455713388
"('820.1',)",41.24005830533141
"('822.1',)",40.2325983190731
"('828.3',)",32.674039838855236
"('816.3',)",31.01549676586611
"('828.2',)",30.816644694244953
"('816.2',)",27.66893229004955
"('824.3',)",26.990134756353367
"('824.2',)",26.731007620060144
"('824.1',)",24.150267205411723
"('818.1',)",21.734622632373082
"('816.1',)",19.580961814515792
"('850.3',)",17.61683364229873
"('850.2',)",17.435643936808816
"('850.1',)",16.057341627385586
"('814r.1',)",11.702977943207111
"('814r.3',)",11.61904326358058
"('814.3',)",11.523655494878211
"('814.2',)",10.202931382176331
"('814r.2',)",10.086667773999215
"('808.3',)",9.690542301953112
"('810.2',)",8.855594089830552
"('812.3',)",8.773395044110424
"('808.2',)",8.65977376225367
"('812.2',)",8.012166191196572
"('812.1',)",7.531813991249878
"('814.1',)",7.460433616179793
"('808.1',)",5.777537835351784
"('802.3',)",5.676467087370477
"('806.3',)",5.5808127607868725
"('806.2',)",5.015221095809339
"('806.1',)",4.878433955102652
"('802.2',)",3.7093615953826338
"('802.1',)",3.5970899220569383
"('800.3',)",0.22808304132917895
"('sourcebus.2',)",0.22632356915412727
"('800.2',)",0.19801193841876463
"('sourcebus.3',)",0.1964792926315659
"('800.1',)",0.14648519179618733
"('sourcebus.1',)",0.1453573238254833
