,autovalores
"('890.3',)",6587.0586256272
"('890.2',)",2330.4801027984486
"('890.1',)",2116.9212634747873
"('838.2',)",706.288172864503
"('846.2',)",220.79674490656316
"('846.3',)",205.46865789910103
"('848.2',)",112.79118699738119
"('864.1',)",94.73297157123196
"('848.1',)",88.93558863909834
"('888.3',)",77.94134091049064
"('852.3',)",58.56055204460535
"('856.2',)",44.56919147433592
"('888.2',)",40.97353085474691
"('852.1',)",33.16912145067255
"('852.2',)",31.974911177281204
"('888.1',)",30.61761199455554
"('848.3',)",26.8653317279737
"('852r.1',)",24.62548681154889
"('852r.3',)",23.637806879156166
"('852r.2',)",23.425814905383785
"('846.1',)",20.167166690053534
"('844.3',)",17.60044211262616
"('844.2',)",15.21475764252843
"('844.1',)",13.519914433344367
"('862.3',)",13.020485416859199
"('862.2',)",10.91115443182097
"('862.1',)",10.75405586725458
"('840.3',)",10.057138576348676
"('840.1',)",8.630475722826905
"('840.2',)",8.506397815675943
"('836.3',)",8.288200628254998
"('836.2',)",7.961696954069777
"('836.1',)",7.4136576860354415
"('842.3',)",7.007312107307239
"('842.2',)",6.709249806019995
"('860.2',)",4.782200546191233
"('842.1',)",4.478853098202645
"('860.1',)",3.857138663153556
"('860.3',)",3.646108746784716
"('834.2',)",3.0498908147951367
"('834.3',)",2.9676148562616995
"('834.1',)",2.939347432804551
"('858.3',)",2.7665334784050257
"('858.2',)",2.6795894073029616
"('858.1',)",2.3984173117268583
"('832.3',)",2.059646200841073
"('854.3',)",1.877113864037905
"('854.2',)",1.77130126186952
"('832.2',)",1.6680483912064124
"('832.1',)",1.6188778603196625
"('854.1',)",1.4107326018778017
"('828.3',)",0.967941627403568
"('830.1',)",0.9061214460497071
"('826.2',)",0.8989807685897576
"('822.1',)",0.8401643816990254
"('830.2',)",0.8339369551609384
"('830.3',)",0.8310275054120032
"('828.2',)",0.8212981875631646
"('828.1',)",0.784144576460589
"('820.1',)",0.6937547870347315
"('824.3',)",0.6928395287466027
"('816.2',)",0.6220191802032888
"('824.1',)",0.6145127692858887
"('824.2',)",0.6099301622306467
"('850.1',)",0.5174145173763137
"('818.1',)",0.501923378124716
"('814r.3',)",0.4642587651127546
"('816.3',)",0.44970412787059916
"('814.3',)",0.43280604593477134
"('816.1',)",0.41844333159517794
"('850.2',)",0.4160511957367721
"('850.3',)",0.3750294261321407
"('814r.2',)",0.3032037978738786
"('814.2',)",0.2981012028565777
"('814r.1',)",0.2928947818166307
"('812.3',)",0.2481167375172585
"('812.2',)",0.19064875930831293
"('814.1',)",0.1886539965975201
"('810.2',)",0.15912399921041362
"('812.1',)",0.15747106912775014
"('808.1',)",0.14836755666609602
"('806.3',)",0.12148860520891866
"('802.3',)",0.11024403072980958
"('808.2',)",0.09378498541602948
"('802.2',)",0.09247870104077605
"('802.1',)",0.09144900563413269
"('808.3',)",0.09110291625932507
"('806.2',)",0.07828246133028605
"('806.1',)",0.07603366176736857
"('800.3',)",0.011926909505116942
"('800.2',)",0.011833254322181746
"('800.1',)",0.003700206535221271
"('sourcebus.2',)",0.003671428062509721
"('sourcebus.3',)",0.003089266037103387
"('sourcebus.1',)",0.0030654660858955712
