,autovalores
"('890.3',)",23172.070549111275
"('856.2',)",16080.844118664147
"('888.3',)",13813.666253577876
"('890.2',)",5536.226345087888
"('864.1',)",3300.3446278439533
"('888.2',)",2806.8605513011235
"('852r.2',)",2474.740043904826
"('888.1',)",1096.1493991141751
"('890.1',)",940.3965335879598
"('838.2',)",911.683034817589
"('852r.3',)",771.0295550427657
"('852r.1',)",609.9528051128091
"('852.3',)",523.0630961225451
"('848.3',)",490.9094571819879
"('848.1',)",427.7560952800016
"('848.2',)",335.4280670493013
"('852.2',)",307.018525948925
"('852.1',)",301.8995238339171
"('846.2',)",271.85823259379885
"('846.1',)",243.4099628581718
"('846.3',)",217.41181668455283
"('844.3',)",211.35050405951065
"('844.2',)",175.36411056739587
"('844.1',)",170.36480899945275
"('862.3',)",166.04402504910223
"('862.2',)",160.41136679724252
"('862.1',)",154.83006627882526
"('840.2',)",128.98835328529103
"('840.3',)",122.34384202774599
"('840.1',)",117.34112630939809
"('836.2',)",100.08674617280693
"('836.3',)",99.57280971563287
"('836.1',)",97.70130863279515
"('842.3',)",92.16105279073777
"('842.2',)",76.94104388562774
"('842.1',)",76.77523690438386
"('860.3',)",69.47283844235137
"('860.2',)",56.05192641882356
"('834.3',)",47.84369483866066
"('860.1',)",47.78720887366433
"('834.2',)",40.58609975752465
"('834.1',)",38.34182860905097
"('832.2',)",33.15691834230811
"('858.3',)",30.298284938680496
"('832.3',)",29.089719485786304
"('858.2',)",27.092738325212856
"('832.1',)",26.16758753343921
"('858.1',)",24.511477725888522
"('854.2',)",24.239483328293108
"('854.1',)",23.912511317743608
"('854.3',)",21.860862299275343
"('830.3',)",20.027750593485532
"('830.2',)",19.240953319337322
"('826.2',)",15.307506967594579
"('828.1',)",15.170137707003308
"('828.3',)",14.828930539782773
"('822.1',)",13.991690105131989
"('830.1',)",13.715279060560974
"('824.3',)",13.319026079754694
"('828.2',)",13.044991295376905
"('816.3',)",11.895681138670176
"('820.1',)",9.874457386386801
"('814r.3',)",9.092808566852687
"('818.1',)",8.415750220791695
"('824.2',)",8.323787158824345
"('824.1',)",8.185245438231535
"('816.2',)",7.420543818745569
"('850.3',)",5.952280953726777
"('850.2',)",5.629352545675504
"('816.1',)",5.585175799703116
"('850.1',)",5.335559605791233
"('814r.2',)",4.894770266528848
"('814.3',)",4.1253119959541715
"('812.2',)",3.5129236660487453
"('812.3',)",3.1521924471291807
"('814r.1',)",3.120149528193422
"('808.2',)",2.9940553162356007
"('814.1',)",2.776736659766199
"('814.2',)",2.6864358036190357
"('808.1',)",2.5937466709918513
"('806.3',)",2.5367539964766417
"('808.3',)",2.4792368432149
"('810.2',)",2.2680487697187175
"('812.1',)",2.245354852879018
"('802.3',)",1.7296558532990784
"('806.2',)",1.5512145983802457
"('806.1',)",1.5063176610444209
"('802.2',)",1.1162650142555737
"('802.1',)",1.0837412314240766
"('800.3',)",0.10954708917930431
"('800.1',)",0.1086994592083415
"('800.2',)",0.06123841961861665
"('sourcebus.2',)",0.06076424577876603
"('sourcebus.3',)",0.044076888713582535
"('sourcebus.1',)",0.04373761275900456
