,autovalores
"('890.3',)",20129.989771334695
"('852.1',)",12503.42735325257
"('888.3',)",10826.523440986588
"('864.1',)",3992.2289897611513
"('856.2',)",1909.2019035106778
"('888.2',)",1679.652233346823
"('846.3',)",1342.348723117955
"('852.2',)",723.4804255869165
"('890.2',)",609.6249163960644
"('852.3',)",530.1583206213655
"('888.1',)",491.82090040658375
"('852r.3',)",367.5801251815693
"('890.1',)",348.1413078386421
"('848.1',)",273.7558628297129
"('848.2',)",253.31285866056487
"('838.2',)",207.11700444417812
"('852r.1',)",201.80010191869832
"('848.3',)",190.86861561428216
"('844.3',)",160.1107330311027
"('844.2',)",153.60205250298296
"('846.2',)",126.39293517373316
"('846.1',)",122.3232111432936
"('852r.2',)",120.14761453015792
"('844.1',)",115.46733520626337
"('862.3',)",98.23194468905076
"('862.2',)",93.25777186306763
"('862.1',)",88.77235795024816
"('840.3',)",79.62262989743158
"('840.1',)",73.23660612871598
"('840.2',)",69.99735607435112
"('836.3',)",65.4947525597053
"('836.2',)",62.319809695076465
"('842.3',)",56.33950117180633
"('836.1',)",55.40783877684713
"('842.2',)",48.02703719502425
"('842.1',)",45.6886246355303
"('860.1',)",42.22879109890742
"('860.2',)",34.19021459871816
"('860.3',)",33.74815888297629
"('834.2',)",27.34355312335263
"('834.3',)",27.02043021642255
"('858.2',)",22.073998318687938
"('858.1',)",20.486210224710245
"('858.3',)",16.996891375441997
"('834.1',)",16.81208554638168
"('832.2',)",16.52149847644549
"('832.3',)",16.172063271932434
"('832.1',)",15.207781133228096
"('828.3',)",13.2718314349875
"('830.1',)",13.053321230493852
"('854.3',)",12.03332299327872
"('854.1',)",10.998249616260237
"('854.2',)",10.607189572247693
"('830.2',)",10.442213542176964
"('830.3',)",10.146639471975924
"('828.1',)",9.103033843787957
"('828.2',)",8.919928422514575
"('820.1',)",7.80232477336055
"('826.2',)",7.619946320803503
"('824.3',)",7.236941302873803
"('824.1',)",6.533219569177066
"('824.2',)",5.719088121740757
"('822.1',)",5.522482495645047
"('850.1',)",4.995768083182362
"('818.1',)",4.991150976992621
"('816.3',)",4.602185360592027
"('816.1',)",4.122590247122073
"('850.3',)",3.856959288870403
"('816.2',)",3.827805393258296
"('850.2',)",3.330166936375997
"('814r.3',)",2.985958811751473
"('814r.1',)",2.7885152277812977
"('814r.2',)",2.7214147228512213
"('812.2',)",1.9691097799888593
"('814.2',)",1.902969286577428
"('814.3',)",1.8404160091849726
"('812.3',)",1.7498584890224256
"('814.1',)",1.7320149459952128
"('806.3',)",1.647774318364698
"('808.1',)",1.406823417964487
"('808.2',)",1.3766080340676485
"('810.2',)",1.3754112273426304
"('808.3',)",1.2675897184449436
"('812.1',)",1.2547173026173324
"('802.3',)",0.9702436028850236
"('806.1',)",0.8610618703930809
"('806.2',)",0.8362437668943443
"('802.2',)",0.6237625048161197
"('802.1',)",0.605762558602802
"('800.3',)",0.07504677099608004
"('800.1',)",0.07446492817830577
"('800.2',)",0.033991165967042936
"('sourcebus.2',)",0.03372794560413606
"('sourcebus.3',)",0.024628991431885437
"('sourcebus.1',)",0.024439415328190855
