,autovalores
"('888.3',)",35156.78159337758
"('852.3',)",31425.729035870718
"('856.2',)",24041.93632678049
"('888.2',)",18030.364071349566
"('890.2',)",13175.537641980289
"('890.1',)",12654.641419557973
"('852.1',)",11189.709012535192
"('890.3',)",5991.868978601337
"('852r.2',)",5500.287462287356
"('852.2',)",3557.4792549214303
"('888.1',)",3466.6699076533127
"('838.2',)",2803.3702385521406
"('852r.1',)",2549.8572879526196
"('848.2',)",2206.0250850467664
"('848.3',)",1948.5994421336786
"('852r.3',)",1842.8941868740383
"('848.1',)",1667.9543380702714
"('846.3',)",1451.6726147636205
"('864.1',)",1397.2303452746014
"('846.1',)",1219.5407871932427
"('846.2',)",1155.4276951814584
"('844.2',)",1091.852054262931
"('844.3',)",964.6907760032246
"('862.3',)",834.4566452509981
"('844.1',)",816.9073134220752
"('862.1',)",772.6700270714105
"('862.2',)",769.7844696608418
"('840.3',)",745.4893487277308
"('840.2',)",718.1693727803212
"('840.1',)",648.8486057985374
"('836.3',)",618.5464328578964
"('860.2',)",547.7954151604854
"('836.1',)",399.2861893821899
"('836.2',)",342.03075976704724
"('842.2',)",328.26704186903714
"('842.3',)",316.42837826670353
"('842.1',)",274.8386219819489
"('860.3',)",268.56620010260167
"('860.1',)",234.64855502767645
"('834.3',)",208.51473823402307
"('834.2',)",194.59222077416376
"('858.1',)",191.933106170945
"('858.3',)",175.23165189682112
"('834.1',)",169.04005651374834
"('858.2',)",165.92292851723036
"('832.3',)",148.53180427256183
"('854.2',)",143.7223596388417
"('832.2',)",139.81955068560777
"('854.3',)",118.975531816336
"('854.1',)",115.08260868224524
"('828.1',)",104.70227292422909
"('832.1',)",98.18928492464528
"('826.2',)",96.93333066213881
"('822.1',)",87.53011504804037
"('830.3',)",72.52766655607547
"('830.2',)",72.22008953380016
"('828.3',)",70.65529731753861
"('830.1',)",70.49725302060959
"('828.2',)",67.23616475434933
"('824.2',)",65.60382189452453
"('820.1',)",59.754528370018356
"('824.3',)",52.80589465805404
"('824.1',)",44.34545364958588
"('850.2',)",41.07508493879873
"('818.1',)",40.84865977441626
"('816.3',)",39.9040474752217
"('816.1',)",37.0989877372448
"('816.2',)",35.964442601193866
"('850.3',)",34.32785809897261
"('814r.3',)",26.622659651239132
"('814r.1',)",23.213594336620268
"('814r.2',)",22.877298235207256
"('850.1',)",22.692654682864266
"('812.1',)",19.42777831999244
"('808.2',)",18.842322586310274
"('808.1',)",18.463527357904205
"('812.3',)",17.779032715245258
"('814.1',)",16.816138233914117
"('814.3',)",16.622134986093904
"('812.2',)",15.565458301594651
"('814.2',)",15.436852595022076
"('806.3',)",12.567824705719723
"('806.2',)",11.831282877988805
"('808.3',)",11.28766871889767
"('810.2',)",10.9116311359204
"('802.3',)",8.263988814302671
"('806.1',)",8.041813715365263
"('802.2',)",7.677746649891308
"('802.1',)",7.424918138575335
"('800.3',)",0.44579910990987526
"('sourcebus.3',)",0.4423511297433248
"('800.2',)",0.3263376121005854
"('sourcebus.2',)",0.323829180915628
"('800.1',)",0.30322419927367916
"('sourcebus.1',)",0.30088258814447294
