,autovalores
"('890.1',)",28554.67639559427
"('852.1',)",23378.563719343136
"('888.3',)",19080.880514925073
"('890.3',)",9422.984620163665
"('890.2',)",8152.444419534374
"('852.2',)",7748.750599795013
"('852.3',)",6776.716781301197
"('888.2',)",2670.147739681167
"('852r.3',)",2628.2026772046192
"('838.2',)",1943.1834764943233
"('852r.1',)",1735.352936785043
"('848.2',)",1530.9292462507226
"('848.3',)",1425.4713373520362
"('852r.2',)",1100.9007119385865
"('856.2',)",1061.5734596661068
"('848.1',)",921.6775100314482
"('888.1',)",793.4232904133876
"('864.1',)",768.7232337074229
"('846.2',)",652.753266519557
"('846.1',)",589.984094045826
"('844.3',)",577.3059284716969
"('844.1',)",501.36656782737487
"('846.3',)",475.0424610439371
"('862.3',)",456.61407406607617
"('844.2',)",438.89262083076727
"('840.2',)",380.7194010293385
"('840.3',)",366.39979587373733
"('862.2',)",362.5308775090204
"('862.1',)",359.857656127865
"('840.1',)",325.3461847070804
"('836.3',)",294.52691369726864
"('836.1',)",238.18737869775478
"('860.3',)",208.2371462741154
"('836.2',)",207.14026930144092
"('842.1',)",178.67467447785276
"('842.3',)",177.75271665117103
"('842.2',)",159.7889626711386
"('860.2',)",148.69871558209542
"('860.1',)",119.52588991885398
"('834.3',)",105.74886896381203
"('834.1',)",89.62524640482928
"('858.1',)",85.4471767890535
"('834.2',)",79.55987907389616
"('832.3',)",78.96927993833081
"('832.2',)",75.43124127719145
"('832.1',)",73.87856943529859
"('858.3',)",66.25479395383216
"('858.2',)",65.65454780412166
"('854.3',)",62.49770405585344
"('854.1',)",62.08673551982765
"('854.2',)",61.26093867625691
"('830.3',)",57.71727187203607
"('830.2',)",48.002322361619456
"('828.3',)",45.154468024936726
"('820.1',)",41.67709110307877
"('830.1',)",40.91764832749268
"('828.1',)",37.8464576514794
"('828.2',)",37.64415199712729
"('826.2',)",30.009522856160576
"('822.1',)",29.11788773664698
"('818.1',)",28.55784844441125
"('816.3',)",26.327827345117786
"('824.3',)",25.543120197310813
"('824.2',)",24.777019321831702
"('824.1',)",22.337428371759128
"('816.2',)",20.31929379305717
"('816.1',)",18.00905652762383
"('850.2',)",16.53690225728924
"('850.3',)",16.183681148373292
"('850.1',)",14.810205115621265
"('814r.2',)",11.056391007785926
"('814r.3',)",10.974837974689391
"('814.2',)",10.594431042434197
"('814.3',)",9.453646708869616
"('814r.1',)",9.34833629272267
"('810.2',)",8.931931253833762
"('812.3',)",8.253811593008697
"('808.3',)",8.119084536230764
"('808.2',)",7.939285473294828
"('812.2',)",7.4475084118420325
"('812.1',)",6.914426635055191
"('814.1',)",6.848498553225276
"('808.1',)",5.4570477781812805
"('806.3',)",5.273392847773708
"('802.3',)",5.216376647193196
"('806.2',)",4.648115598613658
"('806.1',)",4.519470989671626
"('802.2',)",3.40505166916662
"('802.1',)",3.3024276347535433
"('800.3',)",0.21541904376381152
"('sourcebus.2',)",0.21375732096722969
"('800.2',)",0.1835180615682935
"('sourcebus.3',)",0.18209722531191275
"('800.1',)",0.13446611666426633
"('sourcebus.1',)",0.13343084178934358
