,autovalores
"('856.2',)",32723.09748771354
"('852.2',)",29538.776721060858
"('888.3',)",22666.067949123903
"('888.2',)",14777.696257545824
"('890.2',)",12257.190089625654
"('890.1',)",11619.102110344525
"('852.1',)",10118.17235503577
"('852.3',)",4945.941572465644
"('888.1',)",4616.1211705416945
"('864.1',)",3023.8345273541213
"('852r.3',)",2866.349819669371
"('838.2',)",2533.502384764232
"('852r.1',)",2249.3854095588504
"('848.3',)",1859.7003379220662
"('890.3',)",1636.7318874762987
"('852r.2',)",1613.6627515387258
"('848.2',)",1398.7256346574281
"('848.1',)",1250.8716649096384
"('846.1',)",1195.2075293847186
"('846.2',)",1013.5931280855613
"('846.3',)",971.2074408693269
"('844.3',)",912.2895420535882
"('844.2',)",798.009921240748
"('844.1',)",745.2937903707974
"('862.3',)",678.4279998878602
"('862.2',)",673.9847776302076
"('862.1',)",640.2511207403355
"('840.3',)",624.285400714096
"('840.2',)",608.7689435112543
"('840.1',)",567.1171935403684
"('836.3',)",533.8645974280744
"('836.2',)",450.27529734575376
"('836.1',)",337.4839668320017
"('860.2',)",295.31734883135545
"('842.3',)",285.26959165676715
"('842.1',)",277.89298297441303
"('842.2',)",248.85193932799032
"('860.3',)",235.19723708620603
"('860.1',)",197.67124471449824
"('834.3',)",179.2508194206536
"('834.2',)",163.10901140335386
"('858.3',)",158.49317341934434
"('858.2',)",143.66158834175405
"('834.1',)",142.38327837880098
"('858.1',)",137.42308829031225
"('832.2',)",125.28774874078496
"('832.3',)",122.35318802411173
"('832.1',)",115.06647304560654
"('854.3',)",101.71367226185434
"('854.1',)",99.77028088387414
"('828.3',)",85.87241671982783
"('854.2',)",81.243253117
"('828.1',)",79.45378221065528
"('826.2',)",71.80971794169612
"('830.3',)",71.20867812833684
"('830.2',)",69.12280477162128
"('830.1',)",64.23766185758511
"('822.1',)",61.117379507510314
"('828.2',)",56.21245720466433
"('816.1',)",53.82483588544146
"('820.1',)",49.391577351966056
"('824.3',)",43.55976117466199
"('824.1',)",39.07503533757413
"('850.2',)",37.09661793631847
"('824.2',)",35.198446022042326
"('818.1',)",34.46754352801718
"('816.3',)",32.03265748237722
"('816.2',)",30.182816377029166
"('850.3',)",28.29574218648186
"('814r.2',)",23.434431047316803
"('814.3',)",19.569829198210368
"('814r.1',)",18.86586364779139
"('850.1',)",18.717497479281747
"('808.3',)",16.228593882212998
"('808.2',)",15.466736238570741
"('808.1',)",15.136517075127335
"('814.1',)",14.863378685750325
"('814r.3',)",14.695432167020122
"('812.3',)",14.623763430541333
"('812.2',)",13.00479260609737
"('814.2',)",12.890798700095711
"('806.3',)",11.29583436631806
"('802.3',)",9.768438900361103
"('810.2',)",9.309435697399493
"('812.1',)",8.998132410205542
"('806.2',)",7.3064736506983605
"('806.1',)",7.106392594572151
"('802.2',)",6.410521733386198
"('802.1',)",6.206589772988742
"('800.3',)",0.36763501930391246
"('sourcebus.3',)",0.3647924188612939
"('800.2',)",0.28849039659031783
"('sourcebus.2',)",0.28626738412700353
"('800.1',)",0.2531808305142429
"('sourcebus.1',)",0.251229296358707
