,autovalores
"('888.3',)",34017.601802719524
"('852.3',)",30674.30863667336
"('856.2',)",23446.03615392487
"('888.2',)",16588.706499403383
"('890.3',)",12792.0192979794
"('890.2',)",12220.57738976569
"('852.1',)",10743.695090958056
"('890.1',)",5528.820620515854
"('888.1',)",5111.190614593801
"('838.2',)",3319.9217908469445
"('852r.3',)",3200.994465403204
"('864.1',)",2688.512379986862
"('852r.1',)",2420.245249297219
"('848.2',)",2055.5370455175466
"('852.2',)",1806.5734538806917
"('852r.2',)",1745.0544320297593
"('846.3',)",1551.842317754501
"('848.3',)",1352.421196439431
"('848.1',)",1321.0700913008882
"('846.1',)",1128.0598507723128
"('846.2',)",1073.961838036483
"('844.2',)",1012.8979480889907
"('844.3',)",890.7933724573332
"('862.3',)",795.7018852302331
"('844.1',)",756.6892683463109
"('862.1',)",727.6708972737391
"('862.2',)",712.3592300817231
"('840.3',)",690.0272652290414
"('840.2',)",673.6256862511691
"('840.1',)",610.9832454526369
"('836.3',)",584.8508687586605
"('836.2',)",504.6520173247077
"('842.1',)",371.7942274393291
"('836.1',)",316.9892048673523
"('842.3',)",314.0511954394743
"('842.2',)",299.7874314975209
"('860.3',)",263.69906305042105
"('860.2',)",254.06620986413066
"('860.1',)",218.2396076269189
"('834.3',)",195.65723791756585
"('834.2',)",180.92810287842283
"('834.1',)",177.1319137331219
"('858.2',)",161.2394402594859
"('858.3',)",157.39833510623947
"('858.1',)",153.35790878917786
"('832.3',)",136.9289953283587
"('854.3',)",135.73185435345675
"('832.2',)",128.85502530347068
"('832.1',)",111.54203574708745
"('854.2',)",108.42138149454783
"('828.3',)",96.35770230299748
"('854.1',)",90.6673821405484
"('828.1',)",89.18614052711764
"('826.2',)",80.56315619470197
"('830.3',)",71.81981409863553
"('830.2',)",69.95264696198082
"('830.1',)",68.75706354168258
"('822.1',)",66.50686614775195
"('828.2',)",62.57561844108178
"('816.3',)",60.38269752862282
"('820.1',)",55.15152045545291
"('824.3',)",48.70324418050112
"('818.1',)",41.93248460445369
"('850.2',)",39.359736029953
"('824.1',)",38.15597388479226
"('824.2',)",37.75890833369684
"('816.2',)",34.92341754963349
"('816.1',)",33.52017094169902
"('850.3',)",31.655387877910737
"('814r.3',)",25.17948561894878
"('814r.1',)",21.66900307705064
"('814r.2',)",21.09415045332508
"('850.1',)",20.925305461497818
"('812.1',)",18.02000708096329
"('808.2',)",17.35049248183247
"('808.1',)",16.989473861463186
"('812.3',)",16.379265644623302
"('814.1',)",15.92341780173388
"('814.3',)",15.74092095561523
"('812.2',)",14.485630569188437
"('814.2',)",14.363480247220412
"('806.3',)",12.018925851911455
"('802.3',)",10.922967043146588
"('808.3',)",10.408102058145706
"('810.2',)",10.061154756082056
"('806.1',)",7.826048357493968
"('806.2',)",7.614272356321371
"('802.2',)",7.143452163327077
"('802.1',)",6.911156804898465
"('800.3',)",0.41104430256501906
"('sourcebus.3',)",0.40786544264243096
"('800.2',)",0.30902192042104254
"('sourcebus.2',)",0.3066437811068678
"('800.1',)",0.2821296256828572
"('sourcebus.1',)",0.27995297385063617
