,autovalores
"('890.1',)",29151.700494141678
"('856.2',)",24335.65325988871
"('888.3',)",19657.42330459014
"('890.2',)",9902.556268514081
"('890.3',)",8785.211399029273
"('852.2',)",8709.368420941672
"('838.2',)",7338.929388084573
"('888.1',)",2981.6083345016395
"('852r.3',)",2906.7678143369917
"('864.1',)",2086.180181855464
"('852r.2',)",1878.6559309011006
"('848.2',)",1706.0401200122137
"('848.1',)",1560.294790238747
"('852.1',)",1184.6025178117288
"('888.2',)",1170.7473563205183
"('846.3',)",1016.5194390201694
"('852r.1',)",873.9825451113968
"('852.3',)",853.5729721419698
"('848.3',)",727.4908291648939
"('846.1',)",640.9252333865468
"('844.3',)",634.5271144995596
"('844.2',)",559.8021186896125
"('846.2',)",522.5863468404458
"('862.3',)",489.71431811370775
"('844.1',)",487.69938749517223
"('862.1',)",412.70635247361713
"('840.3',)",408.20852013236066
"('862.2',)",400.44048176656753
"('840.2',)",398.4728375384326
"('840.1',)",364.540244585892
"('836.3',)",329.13503708087524
"('842.1',)",267.17572761202916
"('836.2',)",224.85192075713914
"('836.1',)",222.13292501021886
"('842.2',)",193.96752489469773
"('842.3',)",189.2397081141464
"('860.3',)",176.82100289780527
"('860.2',)",162.515089623606
"('860.1',)",130.36854792062024
"('834.3',)",116.91160962479283
"('834.1',)",100.01364601336873
"('858.3',)",95.52090358197938
"('834.2',)",88.61171453603282
"('854.2',)",86.01434964018004
"('832.1',)",84.75244368972218
"('854.3',)",82.71769185372477
"('832.2',)",73.44242492506068
"('832.3',)",68.66304117550585
"('858.1',)",67.74217401443447
"('858.2',)",67.38143440981534
"('830.3',)",64.29362691234523
"('854.1',)",63.98313523385821
"('830.2',)",51.82795059044085
"('828.3',)",50.719863833019666
"('824.2',)",46.84012161570103
"('830.1',)",45.26406096989837
"('824.3',)",42.48152484827136
"('828.1',)",41.1623515759922
"('828.2',)",33.64683086015267
"('818.1',)",31.928374588693494
"('826.2',)",31.454304892772015
"('816.2',)",28.12994049051959
"('822.1',)",27.536979600253186
"('820.1',)",27.411501371621384
"('824.1',)",24.78338048843944
"('816.3',)",22.245900519505884
"('816.1',)",20.151537392153482
"('850.3',)",18.139748810026887
"('850.2',)",17.772107938697467
"('850.1',)",16.496612235297746
"('814r.1',)",11.94646864840504
"('814.3',)",11.862177985447019
"('814r.3',)",11.861420799607005
"('814.2',)",10.464105397641797
"('814r.2',)",10.344038569364274
"('810.2',)",9.966163494755605
"('808.3',)",9.124821444646825
"('812.3',)",8.974994080241359
"('808.2',)",8.92317414564608
"('812.2',)",8.202416140175668
"('812.1',)",7.7573236108038595
"('814.1',)",7.683972031649366
"('808.1',)",5.8981286999853815
"('802.3',)",5.844415913725354
"('806.3',)",5.696568430125104
"('806.2',)",5.143181910496324
"('806.1',)",5.003558542787819
"('802.2',)",3.820528119565196
"('802.1',)",3.7047097093624832
"('800.3',)",0.23284844297548382
"('sourcebus.2',)",0.23105210161025264
"('800.2',)",0.20306373223158913
"('sourcebus.3',)",0.20149220596293294
"('800.1',)",0.15087591237957793
"('sourcebus.1',)",0.14971421467985496
