,autovalores
"('848.2',)",53092.571785027714
"('852r.1',)",39811.268394243554
"('852.1',)",38321.645052774635
"('852r.2',)",31072.69788569805
"('890.1',)",17090.38255307754
"('890.3',)",16801.68421093419
"('852.3',)",15012.499278695588
"('890.2',)",12877.407165946297
"('888.2',)",10858.981747010086
"('846.3',)",7418.757999178492
"('848.1',)",6946.304411544117
"('888.1',)",4760.117763538288
"('838.2',)",4219.800731795983
"('864.1',)",4118.6698337110065
"('888.3',)",3599.909643592425
"('852.2',)",3364.03481403009
"('852r.3',)",3105.624755429807
"('856.2',)",2685.6737269987248
"('848.3',)",2582.0451658654333
"('846.2',)",2344.877624558986
"('846.1',)",2260.0791957616802
"('844.3',)",2085.098977684933
"('844.2',)",2065.2100103905354
"('862.3',)",1709.31217013122
"('844.1',)",1640.6492167252939
"('862.2',)",1596.3597661080057
"('862.1',)",1548.323578217302
"('840.3',)",1234.3683015568506
"('840.2',)",1226.3741480439878
"('840.1',)",1196.0434225606155
"('836.3',)",1085.316612910217
"('836.2',)",934.3739292800008
"('836.1',)",816.5118913463378
"('842.3',)",707.8335053306809
"('834.2',)",514.361743858453
"('834.3',)",500.7478247413262
"('860.2',)",499.19238451108527
"('860.3',)",454.88304994693846
"('860.1',)",413.0669283338461
"('842.1',)",404.5835209560408
"('842.2',)",401.05553089857756
"('834.1',)",386.55554106274246
"('858.3',)",354.1023508420876
"('858.1',)",344.15290020015493
"('858.2',)",323.86145310217046
"('832.3',)",310.494263265028
"('832.2',)",304.28655016507037
"('854.1',)",242.26494265229422
"('830.3',)",230.47791595251203
"('830.2',)",213.94033479172356
"('832.1',)",210.18064505199263
"('854.3',)",203.59268576264978
"('854.2',)",200.58076090966284
"('830.1',)",192.59615355004507
"('828.3',)",150.32129251338054
"('820.1',)",144.44021955392546
"('828.2',)",128.83733019379738
"('822.1',)",123.62939096209703
"('828.1',)",114.35264045725825
"('826.2',)",103.63698086665308
"('824.3',)",92.12410887539346
"('818.1',)",82.1145709157079
"('824.1',)",74.76637790260747
"('816.1',)",74.12192513867515
"('824.2',)",73.97684532221339
"('816.3',)",64.86077235891956
"('814r.2',)",62.288326638829744
"('816.2',)",62.00799953210752
"('850.3',)",56.25135655232953
"('814r.3',)",53.60033974607391
"('850.1',)",49.99315285254399
"('850.2',)",49.57980225770226
"('810.2',)",41.79976744250324
"('808.3',)",40.808798327597394
"('814.3',)",38.931588031401375
"('808.2',)",37.572056078765996
"('814.2',)",36.88043646111252
"('814.1',)",35.3850846778426
"('814r.1',)",35.052219764073705
"('806.3',)",25.458803895050277
"('812.1',)",24.678397012396218
"('808.1',)",24.070667867508025
"('812.3',)",23.829835935275756
"('812.2',)",23.829682820836283
"('802.3',)",18.62730906002723
"('806.2',)",17.436311113930525
"('806.1',)",16.889431333896457
"('802.2',)",11.851972774834243
"('802.1',)",11.49396059519419
"('800.3',)",0.9752242905313504
"('sourcebus.3',)",0.9676791648375308
"('800.2',)",0.6889247310273897
"('sourcebus.2',)",0.683626365230177
"('800.1',)",0.46808506723896554
"('sourcebus.1',)",0.46447739477444994
