,autovalores
"('890.1',)",7516.642496117869
"('852.2',)",2727.255673169783
"('888.3',)",2447.295502649964
"('888.2',)",832.0276758611654
"('852r.1',)",253.7816580870196
"('852r.2',)",241.1533874854753
"('848.3',)",133.38001779563945
"('848.2',)",113.62530942647794
"('838.2',)",109.56263158045391
"('848.1',)",91.12132108753313
"('890.3',)",69.57413842008239
"('852.1',)",54.46197133329044
"('852r.3',)",48.358819385476394
"('852.3',)",39.15310342746563
"('864.1',)",37.47265742243427
"('888.1',)",36.34553240456045
"('890.2',)",31.494979171368424
"('846.2',)",29.190801476259733
"('856.2',)",28.134229217096546
"('846.3',)",27.995660364586552
"('846.1',)",23.715470601038245
"('844.3',)",20.320135718458392
"('844.2',)",17.583682062928023
"('844.1',)",15.959813118335118
"('862.3',)",15.058729780222054
"('862.2',)",12.932831141371809
"('862.1',)",12.721412139329477
"('840.3',)",11.747050670880336
"('836.3',)",10.20729396346096
"('840.1',)",9.769975675757951
"('840.2',)",9.722453332740077
"('836.2',)",9.635999424482762
"('836.1',)",8.458091719891828
"('842.3',)",8.246140872102858
"('842.2',)",7.699005999985769
"('860.3',)",5.808704006391022
"('842.1',)",5.2419873302394135
"('858.2',)",4.612329763618385
"('860.2',)",4.430471725495972
"('860.1',)",3.554756136777593
"('834.3',)",3.536121491057855
"('858.3',)",3.386400996013447
"('834.2',)",3.1885830126160575
"('834.1',)",3.1563048699862555
"('858.1',)",2.749896909489725
"('832.3',)",2.3566016928939426
"('854.3',)",2.187023612998484
"('854.2',)",2.0974554611834524
"('832.2',)",1.943498527428219
"('832.1',)",1.9113371208655612
"('854.1',)",1.667391592692756
"('826.2',)",1.2139353453138944
"('828.1',)",1.1406107244299408
"('830.2',)",1.0680514468050295
"('830.3',)",1.0574393705648977
"('822.1',)",1.048271338460453
"('830.1',)",1.0241364871879692
"('828.3',)",0.9892280327410448
"('828.2',)",0.9652519957343043
"('824.3',)",0.8036165638644928
"('820.1',)",0.7889322161357769
"('816.2',)",0.7592314302218189
"('824.1',)",0.7265707718786162
"('824.2',)",0.721259766989071
"('850.3',)",0.6425631307835803
"('850.2',)",0.589486614749923
"('818.1',)",0.582996360171848
"('814.2',)",0.5306644409651726
"('816.3',)",0.5223840972056641
"('850.1',)",0.4956673247456584
"('816.1',)",0.4759158087194817
"('814r.3',)",0.4266787196373321
"('814r.1',)",0.3585473477524199
"('814r.2',)",0.34632115690126786
"('814.3',)",0.3461343725006468
"('812.3',)",0.2822329894195958
"('812.1',)",0.22144227348649398
"('814.1',)",0.21912856261640656
"('810.2',)",0.1809745401986747
"('812.2',)",0.1790939261473033
"('808.3',)",0.17274862828532378
"('802.3',)",0.14131582493713174
"('806.3',)",0.1384726970030709
"('802.2',)",0.1184380876474925
"('802.1',)",0.11692560012740146
"('808.1',)",0.10893479682948247
"('808.2',)",0.10582207979382743
"('806.1',)",0.0890317385744092
"('806.2',)",0.08647959487380548
"('800.3',)",0.014108450753659574
"('800.2',)",0.013997840031555983
"('800.1',)",0.004298444424879821
"('sourcebus.2',)",0.004265047140812
"('sourcebus.3',)",0.003513890288911202
"('sourcebus.1',)",0.0034868248648050465
