,autovalores
"('888.3',)",32996.09207209385
"('852.3',)",29811.31181820148
"('856.2',)",22842.670078268973
"('888.2',)",15180.09892733603
"('890.3',)",12381.579981339622
"('890.2',)",11759.080377441558
"('852.1',)",10263.933649881956
"('864.1',)",5075.576747815879
"('888.1',)",4726.729814515415
"('890.1',)",3089.323179039761
"('852r.3',)",2940.6675163257073
"('838.2',)",2569.322433795614
"('852r.1',)",2288.2835099375507
"('848.2',)",1903.7807136008018
"('852.2',)",1671.0879868916563
"('852r.2',)",1646.425315197126
"('848.3',)",1433.2678377115442
"('848.1',)",1272.421881052996
"('846.3',)",1224.9404257730605
"('846.1',)",1038.9686902962933
"('846.2',)",994.0494802921504
"('844.3',)",934.7916639574497
"('844.2',)",818.6205822393173
"('844.1',)",756.8638050325284
"('862.3',)",695.9114228946397
"('862.2',)",685.749331327836
"('862.1',)",656.2638107705967
"('840.3',)",638.5348894218195
"('840.2',)",623.9637400236963
"('840.1',)",576.6321809887988
"('836.3',)",545.9224716876171
"('836.2',)",462.37223554000235
"('836.1',)",345.0823524301032
"('860.2',)",299.5726064162451
"('842.3',)",292.34490172944265
"('860.3',)",282.8602273731005
"('842.2',)",252.24087795425544
"('842.1',)",239.46536400455028
"('860.1',)",202.22924272902995
"('834.3',)",182.94320268657293
"('834.2',)",167.1209055889641
"('858.2',)",162.6394337730736
"('858.3',)",147.5674236614981
"('834.1',)",145.7578130628612
"('858.1',)",140.9784356348439
"('832.2',)",127.65039316490616
"('832.3',)",125.59195961842244
"('832.1',)",118.13183999263589
"('854.3',)",103.94690848408874
"('854.2',)",101.72191029382417
"('828.3',)",88.20249018817113
"('854.1',)",83.33269861515805
"('828.2',)",81.61632364103046
"('826.2',)",73.75483810405093
"('830.3',)",71.35680462206265
"('830.2',)",69.32374679403095
"('830.1',)",65.24410690624991
"('822.1',)",62.33332174711501
"('828.1',)",57.65629461894516
"('816.3',)",55.28182878524172
"('820.1',)",50.66792285070049
"('824.3',)",44.70078193794282
"('824.2',)",39.706674549384836
"('850.2',)",37.611081108305115
"('824.1',)",35.76610096802305
"('818.1',)",35.3008885858814
"('816.2',)",32.69301451550916
"('816.1',)",30.94293652607685
"('850.3',)",29.042196992436473
"('814r.3',)",23.819383539173185
"('814.3',)",20.048831066471394
"('814r.1',)",19.35936925934645
"('850.1',)",19.206389011675846
"('812.1',)",16.629245486324752
"('808.2',)",15.885933807227861
"('808.1',)",15.548326769095556
"('814.2',)",15.098640237080758
"('812.3',)",15.013410681779002
"('814r.2',)",14.927653017425483
"('812.2',)",13.341099486126295
"('814.1',)",13.225092349267072
"('806.3',)",11.460676302342478
"('806.2',)",10.025828849901465
"('808.3',)",9.55271179122119
"('810.2',)",9.233594466117147
"('802.3',)",7.421893765208637
"('806.1',)",7.219035900148146
"('802.2',)",6.576871906284732
"('802.1',)",6.366675779027216
"('800.3',)",0.37724682520790126
"('sourcebus.3',)",0.37432975276943103
"('800.2',)",0.2930505822627222
"('sourcebus.2',)",0.290793016549912
"('800.1',)",0.25975173216482117
"('sourcebus.1',)",0.25774922456957533
