,autovalores
"('852r.3',)",50875.751262155456
"('852.2',)",37524.24275535222
"('888.3',)",36864.55235412654
"('888.2',)",30306.697326795213
"('852.3',)",16631.010857164907
"('890.3',)",16417.3490335843
"('852.1',)",14658.94726037504
"('864.1',)",11964.161418993228
"('888.1',)",10189.416016883568
"('848.2',)",6898.304002247798
"('848.3',)",6511.52702755495
"('852r.2',)",4469.0390923053055
"('890.2',)",3991.6054237639905
"('890.1',)",3869.4852693929415
"('856.2',)",3383.5821902248954
"('838.2',)",3249.1406451146745
"('852r.1',)",2903.1153272842544
"('848.1',)",2559.514910307431
"('846.3',)",2407.0635407825653
"('846.2',)",2202.222895513705
"('846.1',)",2122.4035279155914
"('844.3',)",1974.8585707427205
"('844.2',)",1930.4737271547074
"('862.3',)",1594.5570038098535
"('844.1',)",1522.7463132579119
"('862.2',)",1483.7761063088326
"('862.1',)",1440.9233870569867
"('840.3',)",1188.2180436349472
"('840.2',)",1163.075816860456
"('840.1',)",1114.4321756218587
"('836.3',)",1038.4988980398498
"('836.2',)",899.7308510907545
"('836.1',)",760.6324400145568
"('842.3',)",659.2797078195173
"('860.2',)",491.7263948149717
"('834.3',)",480.4514638536522
"('842.2',)",465.53160529499814
"('860.3',)",426.8936744015804
"('842.1',)",387.04836116171776
"('834.2',)",383.3782369200099
"('860.1',)",379.97068118689003
"('834.1',)",357.9737035851802
"('858.3',)",334.8767147425195
"('832.3',)",321.2096247744634
"('858.2',)",300.4674869345152
"('858.1',)",294.53354706073026
"('832.2',)",282.2864736994843
"('854.1',)",230.6670862113609
"('830.3',)",213.50649314986285
"('830.2',)",198.1168598805792
"('832.1',)",195.2918637887112
"('854.3',)",194.24403456048398
"('854.2',)",190.18201390853145
"('826.2',)",178.40496395843877
"('830.1',)",139.5659746871324
"('820.1',)",133.7824516430305
"('828.3',)",119.59085725282773
"('822.1',)",117.222986521492
"('828.2',)",106.11128446568463
"('828.1',)",99.89559555122904
"('818.1',)",85.49729549516688
"('824.1',)",76.21378212242693
"('824.2',)",74.59653179162069
"('824.3',)",73.74415081900558
"('816.1',)",68.80347451602
"('816.3',)",61.925190972225366
"('814r.2',)",59.71292021517884
"('816.2',)",59.50793116728955
"('850.3',)",54.18255131482568
"('814r.3',)",49.82789313492186
"('850.1',)",46.322418827434994
"('850.2',)",45.93960201325762
"('810.2',)",38.713242949286645
"('808.3',)",37.791549257317726
"('814.2',)",36.07609522707414
"('814.1',)",35.49356737354359
"('808.2',)",35.361442291672816
"('814.3',)",32.79049674600665
"('814r.1',)",32.47959142837882
"('806.3',)",23.654324682022786
"('808.1',)",23.193414953435763
"('812.3',)",22.96257638068837
"('812.2',)",22.864387120630376
"('812.1',)",22.08214425621912
"('802.3',)",17.945152048832732
"('806.2',)",16.155670055221215
"('806.1',)",15.652769427677875
"('802.2',)",11.420533826708752
"('802.1',)",11.074807592049243
"('800.3',)",0.9034693760742001
"('sourcebus.3',)",0.8964794584770334
"('800.2',)",0.6382936819664166
"('sourcebus.2',)",0.6333849409403765
"('800.1',)",0.4510385182713729
"('sourcebus.1',)",0.447561702016136
