,autovalores
"('890.2',)",24194.95945912728
"('852.1',)",17348.919140097445
"('856.2',)",14828.35856634169
"('890.1',)",6166.834961979344
"('888.3',)",3978.8446502240076
"('864.1',)",3349.356374516454
"('852r.1',)",3070.0044599653056
"('888.2',)",1275.6526490904541
"('838.2',)",1120.0101017849024
"('890.3',)",1081.100350412467
"('852r.2',)",902.3108084323318
"('848.2',)",722.7801869568004
"('888.1',)",612.2898920641081
"('852r.3',)",595.0198400525566
"('848.1',)",511.4159621243688
"('846.3',)",408.18272868755616
"('852.2',)",357.68990710198193
"('852.3',)",350.13433917369264
"('848.3',)",329.10883057674266
"('846.2',)",285.0132043512649
"('846.1',)",263.53692047473356
"('844.3',)",251.80156465632103
"('862.3',)",208.02960030933053
"('844.2',)",204.9117666658622
"('844.1',)",202.9903948800809
"('862.2',)",187.0746360359013
"('862.1',)",182.24415433411792
"('840.3',)",157.41369549751232
"('840.2',)",150.05498377451954
"('840.1',)",137.4566513599842
"('836.3',)",121.30576642968906
"('836.2',)",119.50424577316403
"('836.1',)",113.11705470584387
"('842.3',)",105.0447803582344
"('860.3',)",94.89150103904134
"('842.2',)",90.62548613684869
"('842.1',)",80.6031943142456
"('860.2',)",67.09421012553987
"('834.3',)",57.748666750868225
"('860.1',)",52.36155527429806
"('834.1',)",46.57591900178234
"('834.2',)",45.521655197694514
"('832.3',)",39.21435952990353
"('858.3',)",37.20672514488716
"('858.1',)",35.589783064264076
"('858.2',)",33.24586631292676
"('854.3',)",31.09746905731494
"('854.2',)",29.987191413616596
"('854.1',)",29.46065299982965
"('832.2',)",27.874334979148593
"('832.1',)",26.945671525351425
"('830.3',)",24.745940353594538
"('830.2',)",23.738417645216895
"('826.2',)",18.26914966693685
"('828.2',)",18.096324528387612
"('830.1',)",16.90044457108806
"('828.3',)",16.867353346500433
"('820.1',)",16.613706803445858
"('824.3',)",16.44204317439067
"('828.1',)",14.85110129577652
"('824.2',)",14.596307239505558
"('822.1',)",12.158098064772751
"('816.1',)",11.242842341220296
"('824.1',)",10.228988481333031
"('818.1',)",9.773362559444312
"('816.2',)",9.598304145590186
"('816.3',)",9.146748567797607
"('850.3',)",7.327264268861835
"('850.1',)",6.567823279629542
"('814r.3',)",6.4043750326429105
"('850.2',)",6.353615626942197
"('814r.2',)",6.032419643362067
"('812.2',)",4.71313234470532
"('812.3',)",4.321054668744309
"('814.1',)",3.886413850264059
"('814r.1',)",3.8468515403800785
"('808.2',)",3.6896485569675725
"('808.1',)",3.2176065380479946
"('814.2',)",3.158826367935986
"('806.3',)",3.1465793267844546
"('808.3',)",3.0577054701119306
"('814.3',)",3.056320933143724
"('810.2',)",2.793619383182481
"('812.1',)",2.7658479342789537
"('802.3',)",2.126993049823833
"('806.1',)",1.9125330925807669
"('806.2',)",1.857146467962334
"('802.2',)",1.3750404572539605
"('802.1',)",1.3347989474091373
"('800.3',)",0.12463633216946132
"('800.1',)",0.12367257913874848
"('800.2',)",0.07550390190600362
"('sourcebus.2',)",0.07491927181836354
"('sourcebus.3',)",0.05429569074707373
"('sourcebus.1',)",0.053877750418250894
