,autovalores
"('888.1',)",40324.194444277375
"('888.2',)",33756.81047049933
"('852.3',)",26325.23736499597
"('888.3',)",24033.83200076978
"('890.1',)",14475.556825391193
"('838.2',)",14183.471977137877
"('852.2',)",12663.64486628317
"('890.3',)",7911.873913159313
"('852r.3',)",7073.444604011673
"('856.2',)",4590.6511132521055
"('852.1',)",4515.792158945376
"('848.3',)",3263.918220488039
"('852r.1',)",3057.732450074856
"('864.1',)",2762.712422516551
"('852r.2',)",2515.1868313011228
"('890.2',)",2301.998053437578
"('848.2',)",2070.258979550859
"('846.3',)",1881.8305519184325
"('846.2',)",1653.4390946283368
"('846.1',)",1600.355632524544
"('848.1',)",1486.9329028895525
"('844.3',)",1410.425388180824
"('844.2',)",1272.6137212158976
"('844.1',)",1075.1726411304624
"('862.3',)",1009.5930130447209
"('840.3',)",986.3624604868679
"('862.1',)",974.437508693616
"('862.2',)",963.562326774877
"('840.2',)",871.941134609361
"('840.1',)",803.8142785815859
"('836.3',)",734.060635071703
"('836.2',)",718.5224605000338
"('836.1',)",514.6513273848653
"('842.3',)",444.793864400103
"('842.1',)",382.38465905558576
"('842.2',)",379.6188379603985
"('860.3',)",327.1056043156693
"('860.2',)",316.1980949777632
"('860.1',)",301.4893815396917
"('834.3',)",263.69012518402525
"('834.1',)",253.2977194947382
"('834.2',)",244.94430383657263
"('858.3',)",233.49246258546728
"('832.2',)",217.1514534499882
"('858.2',)",214.5618769028786
"('858.1',)",196.83506144407275
"('832.3',)",185.38610577845787
"('832.1',)",174.48241680689648
"('854.3',)",146.77255963971547
"('854.1',)",141.08646120506933
"('830.2',)",139.4286203347752
"('854.2',)",129.4512790015402
"('822.1',)",129.19206218710204
"('820.1',)",116.52733356476537
"('830.3',)",92.53997694811514
"('824.2',)",87.34522628684591
"('824.3',)",86.82910123844424
"('830.1',)",80.75615257803732
"('828.3',)",78.93167286063138
"('828.2',)",73.37712820236989
"('828.1',)",72.07561624466868
"('826.2',)",69.87495126089212
"('824.1',)",56.67662157411859
"('818.1',)",50.65172988014303
"('816.3',)",48.99748887846034
"('850.1',)",47.61540546501249
"('816.1',)",45.41007398075472
"('816.2',)",45.39667140107216
"('850.3',)",43.48562905130633
"('814r.2',)",33.49912736468769
"('814r.3',)",30.338325188021276
"('850.2',)",30.089059593595053
"('814.3',)",28.252362153547
"('812.1',)",25.350695186204973
"('810.2',)",24.805060660235814
"('808.3',)",24.544967242727008
"('814.2',)",23.61372531623685
"('812.3',)",21.561163079439048
"('814r.1',)",21.3406991770045
"('812.2',)",18.6980223172925
"('814.1',)",18.522901194854786
"('806.3',)",15.694380242778607
"('808.1',)",14.969522647881117
"('806.2',)",14.500295057221408
"('808.2',)",14.468190946091658
"('802.3',)",10.611996866377776
"('806.1',)",10.300782548747552
"('802.2',)",9.212238578536141
"('802.1',)",8.925109136728304
"('800.3',)",0.5913084208723938
"('sourcebus.3',)",0.5867341120753219
"('800.2',)",0.41916959299437556
"('sourcebus.2',)",0.4159481602588996
"('800.1',)",0.363796052167682
"('sourcebus.1',)",0.3609879573689478
