,autovalores
"('852r.1',)",43435.85410360336
"('888.3',)",34896.62745719504
"('852.1',)",27649.391722794848
"('852.3',)",27563.292046735616
"('864.1',)",15106.07709563164
"('838.2',)",14954.051240689994
"('856.2',)",13337.75725085951
"('890.3',)",9061.84783897619
"('852r.2',)",7984.907726583105
"('848.1',)",5245.573624416708
"('848.2',)",5096.120922298295
"('852r.3',)",3573.572363007757
"('888.2',)",3338.338531090954
"('890.2',)",3059.6934534107563
"('888.1',)",2805.6890214997857
"('852.2',)",2603.8382762859387
"('890.1',)",2285.856497937678
"('848.3',)",2112.880735789219
"('846.2',)",1834.5269110422905
"('846.3',)",1791.5923504842135
"('846.1',)",1677.4247813676802
"('844.3',)",1592.0338798141622
"('844.2',)",1458.1296081032854
"('844.1',)",1224.7553067748916
"('862.3',)",1154.1206910908818
"('862.1',)",1127.1688308718974
"('862.2',)",1105.1381311903972
"('840.3',)",1033.6688788485808
"('840.2',)",956.8804479424831
"('840.1',)",884.3410997497674
"('836.3',)",834.2705830110114
"('836.2',)",778.3607508096104
"('836.1',)",584.2740452913662
"('842.3',)",505.81243275079004
"('860.2',)",413.88173936503097
"('834.3',)",411.95910978753653
"('860.3',)",363.6916930431057
"('842.1',)",339.00059742457483
"('842.2',)",338.1270853559467
"('860.1',)",297.67843561410433
"('858.3',)",290.085212055466
"('834.2',)",271.58358981017756
"('834.1',)",268.57456457629166
"('858.1',)",247.19146204206677
"('858.2',)",239.58343425979467
"('832.3',)",225.88928709080034
"('832.2',)",212.7637657119484
"('854.2',)",191.42812380083058
"('854.3',)",161.51668178880035
"('830.3',)",160.3237927112792
"('854.1',)",155.66914102733148
"('830.1',)",148.61736117490057
"('832.1',)",148.1536404775949
"('828.3',)",133.9775057081875
"('830.2',)",105.7573279997954
"('824.2',)",100.43547166464201
"('820.1',)",95.87944136089541
"('828.1',)",90.45769336484344
"('828.2',)",86.80502550825123
"('826.2',)",80.11301088324763
"('822.1',)",73.8340972830942
"('824.3',)",72.7003954791627
"('824.1',)",64.74660386052608
"('818.1',)",57.775073550148605
"('816.3',)",52.83133700726328
"('816.1',)",52.04220809156828
"('814r.2',)",51.218545866321726
"('816.2',)",49.88800397972043
"('850.3',)",46.8839902691169
"('814r.3',)",38.035008084111595
"('850.1',)",34.84112263001484
"('850.2',)",34.55398248200619
"('814.3',)",30.576280396700646
"('810.2',)",29.083609739925866
"('808.2',)",28.379532374912955
"('808.1',)",27.875097143856173
"('814.2',)",27.12707399162717
"('814.1',)",24.698988374323925
"('814r.1',)",24.455139087822598
"('808.3',)",20.113534575465497
"('812.3',)",19.919368184584442
"('806.3',)",17.95138075522825
"('812.2',)",17.192779477676574
"('812.1',)",16.613790987086226
"('802.3',)",15.569494463779533
"('806.1',)",12.161877111485618
"('806.2',)",11.795853550933751
"('802.2',)",9.90669688975183
"('802.1',)",9.602609339268382
"('800.3',)",0.6791944424402572
"('sourcebus.3',)",0.6739399859206091
"('800.2',)",0.4804252119367617
"('sourcebus.2',)",0.4767317602231055
"('800.1',)",0.3912287376254676
"('sourcebus.1',)",0.3882106593193265
