,autovalores
"('852r.3',)",50231.98163228391
"('864.1',)",37294.90692469114
"('888.2',)",36027.590041500574
"('888.3',)",30080.00118030493
"('890.1',)",16495.82658876429
"('890.3',)",16305.417832596604
"('856.2',)",14554.354211763042
"('890.2',)",11702.957148282127
"('888.1',)",9996.129426853737
"('848.1',)",6749.719239631569
"('852r.1',)",6386.4620782309385
"('852r.2',)",4386.047756735603
"('838.2',)",3930.693405773831
"('852.1',)",3795.7323688115675
"('852.2',)",3322.7938534167292
"('852.3',)",3211.910576146838
"('848.2',)",2845.157174228181
"('846.3',)",2523.5871733509903
"('846.2',)",2356.0701117219864
"('848.3',)",2162.0149362593916
"('846.1',)",2083.165391894637
"('844.2',)",1945.988902522001
"('844.3',)",1887.7444580058445
"('844.1',)",1561.6537628342044
"('862.3',)",1489.2586666160562
"('862.2',)",1451.6646083369194
"('862.1',)",1410.3918212108408
"('840.3',)",1175.187181403472
"('840.2',)",1144.9154621411053
"('840.1',)",1090.7925226075658
"('836.3',)",1024.5009089485447
"('836.2',)",889.584556543466
"('836.1',)",744.709633118361
"('842.3',)",645.4459450797094
"('860.2',)",485.1210039883191
"('834.3',)",474.5630747081931
"('842.2',)",456.00972701435154
"('842.1',)",419.0002386928075
"('860.3',)",382.93976647370147
"('834.2',)",374.93234011245875
"('860.1',)",372.84172285853845
"('834.1',)",349.85507873800645
"('858.3',)",329.3256924356942
"('832.3',)",314.63089874459007
"('858.2',)",293.95310280293154
"('858.1',)",289.7277693514216
"('832.2',)",275.99608218544626
"('854.1',)",227.2993278096989
"('830.3',)",208.68169482770654
"('830.1',)",193.62192634414507
"('854.3',)",191.53924914639586
"('832.1',)",191.0100395652008
"('854.2',)",187.17843079668583
"('828.2',)",174.37283181066044
"('830.2',)",136.50474333704256
"('824.1',)",130.75480017947473
"('828.3',)",116.95821760346789
"('824.2',)",115.37030853630003
"('828.1',)",103.76900658386023
"('826.2',)",98.79518680147574
"('824.3',)",83.61316806583102
"('822.1',)",74.54326273106753
"('818.1',)",74.5367528739859
"('820.1',)",73.671181974578
"('816.2',)",67.28931142588795
"('816.3',)",61.09449679384223
"('814r.2',)",58.97140344874889
"('816.1',)",58.75270787176735
"('850.3',)",53.57546316494666
"('814r.3',)",48.755152096633594
"('850.1',)",45.27970523078141
"('850.2',)",44.90555940761906
"('810.2',)",37.83685703388183
"('808.3',)",36.934746075520906
"('814.3',)",35.270181095658764
"('814.2',)",35.0806394223841
"('808.2',)",34.71860268413914
"('814.1',)",32.053833471719884
"('814r.1',)",31.74915122988959
"('806.3',)",23.140095162810137
"('808.1',)",22.936203877377675
"('812.3',)",22.708336072307635
"('812.2',)",22.34915673486761
"('812.1',)",21.585653575226026
"('802.3',)",17.74544769966107
"('806.2',)",15.792083328112529
"('806.1',)",15.301636720560134
"('802.2',)",11.294047817448075
"('802.1',)",10.95190365172806
"('800.3',)",0.8830909472417543
"('sourcebus.3',)",0.8762587118396842
"('800.2',)",0.6239198796570509
"('sourcebus.2',)",0.6191217578204896
"('800.1',)",0.4460409923739388
"('sourcebus.1',)",0.4426025331215957
