,autovalores
"('852r.1',)",47691.31584560808
"('856.2',)",36397.06864875913
"('852r.2',)",32802.31372161708
"('888.2',)",29166.129207780516
"('890.1',)",15955.935286568703
"('890.3',)",15854.456607231788
"('852.1',)",14127.852986725205
"('890.2',)",10691.088728285024
"('888.1',)",9238.386732045805
"('848.2',)",6174.131601828536
"('848.3',)",5898.016035247068
"('852r.3',)",4066.6717152771516
"('864.1',)",3703.704655720409
"('852.3',)",3507.0316373314417
"('852.2',)",3118.2159748298955
"('838.2',)",3018.587817489886
"('888.3',)",2622.7322971730396
"('848.1',)",2380.119636315811
"('846.2',)",2156.7673862204497
"('846.3',)",2011.0565215484041
"('846.1',)",1931.327681563777
"('844.3',)",1824.2702539013621
"('844.2',)",1722.499582352286
"('844.1',)",1433.582314326786
"('862.3',)",1360.2211904692576
"('862.1',)",1327.3761165920555
"('862.2',)",1292.7140234579238
"('840.3',)",1123.4037468633203
"('840.2',)",1074.0233639847197
"('840.1',)",1001.7615907146875
"('836.3',)",965.1704370999769
"('836.2',)",849.0459408747851
"('836.1',)",683.1556185163016
"('842.3',)",591.9506590305276
"('860.2',)",458.8626449681073
"('834.2',)",451.30408827719594
"('842.2',)",419.629042329161
"('860.3',)",388.6713707764078
"('842.1',)",366.53519159508744
"('860.1',)",344.71174479477435
"('834.3',)",342.333175253751
"('858.3',)",318.56769137919906
"('834.1',)",307.57637339150534
"('832.2',)",289.0158654172788
"('858.1',)",272.25871218691975
"('858.2',)",267.02901043615003
"('832.3',)",251.69682987767527
"('854.1',)",213.98203486541007
"('830.2',)",190.07732575299133
"('854.3',)",180.55929158378038
"('830.1',)",176.29869861231376
"('854.2',)",175.37712678256264
"('832.1',)",174.60338536304377
"('822.1',)",158.82919947118367
"('830.3',)",124.68499532555343
"('824.1',)",119.0855516065207
"('826.2',)",108.08170967021775
"('828.3',)",106.78743805806889
"('828.1',)",94.94496509443944
"('828.2',)",94.17180986159008
"('824.2',)",76.34740307282856
"('820.1',)",74.31278212521217
"('824.3',)",73.35553606507837
"('818.1',)",68.07335084003867
"('816.2',)",61.43938304563596
"('816.3',)",57.92181258929362
"('814r.2',)",56.065023970053
"('816.1',)",55.62092412910372
"('850.3',)",51.144251920814746
"('814r.3',)",44.61943204254242
"('850.1',)",41.261251875343355
"('850.2',)",40.920534859123066
"('812.3',)",34.46156957811942
"('808.3',)",33.63448657406002
"('814.3',)",33.457509272865934
"('808.2',)",32.17669357281379
"('814.2',)",32.13047811234408
"('814.1',)",29.217038868291425
"('814r.1',)",28.936201797306833
"('808.1',)",21.90751132772137
"('812.2',)",21.6916219365013
"('806.3',)",21.15139647000371
"('812.1',)",20.363797930802402
"('810.2',)",19.67200912745539
"('802.3',)",16.948527841521646
"('806.1',)",14.391988257097333
"('806.2',)",13.949421322056084
"('802.2',)",10.788249428991252
"('802.1',)",10.460301401297338
"('800.3',)",0.804574207160742
"('sourcebus.3',)",0.798349524063644
"('800.2',)",0.5685728895418153
"('sourcebus.2',)",0.5642007544813791
"('800.1',)",0.4260569460770909
"('sourcebus.1',)",0.42277183237322746
