,autovalores
"('864.1',)",27760.59395329802
"('852.2',)",22159.884158619807
"('852.1',)",18310.477379706335
"('890.2',)",8783.515830834966
"('852.3',)",7294.116635336699
"('852r.3',)",6586.827991606026
"('888.2',)",6040.434842170423
"('888.1',)",2305.5461656217426
"('856.2',)",2276.42382716566
"('890.1',)",1762.5283574193434
"('852r.2',)",1552.148775998951
"('852r.1',)",1323.7290827938743
"('848.2',)",1246.668517208464
"('846.3',)",992.5942583110577
"('848.1',)",930.3316050960364
"('846.2',)",804.3462705838635
"('838.2',)",689.3889405592204
"('890.3',)",665.0020577461747
"('846.1',)",564.2313685869747
"('888.3',)",528.1748602063683
"('844.3',)",505.8608401401381
"('844.1',)",429.8400968939535
"('844.2',)",414.08989964784513
"('848.3',)",412.82758885431764
"('862.3',)",379.9395892394093
"('862.2',)",340.07194043340814
"('862.1',)",316.9323695780397
"('840.3',)",315.2642990648129
"('840.2',)",310.5516108853117
"('840.1',)",277.8336415159084
"('836.3',)",252.16968667538828
"('842.2',)",203.49060519668805
"('842.3',)",189.73967981228634
"('836.2',)",185.45057350577528
"('836.1',)",162.71716075860797
"('842.1',)",159.163563483229
"('860.3',)",139.8680284384365
"('860.2',)",130.3748585149335
"('860.1',)",105.91851797636193
"('834.3',)",91.82636157741354
"('858.3',)",76.90104166855198
"('858.2',)",73.20585984470928
"('832.1',)",70.0445057426841
"('834.1',)",68.40168427944212
"('834.2',)",64.48082075236626
"('832.3',)",64.15684675934067
"('832.2',)",63.11336181154461
"('858.1',)",60.18353163938303
"('854.3',)",56.188051983667094
"('854.2',)",54.940841351811756
"('854.1',)",52.27494670003687
"('830.3',)",49.5561630483567
"('830.2',)",43.49280415086662
"('826.2',)",38.424793425362346
"('822.1',)",35.43209475479887
"('830.1',)",35.245166174380955
"('828.1',)",33.207859723843164
"('820.1',)",32.25320530765109
"('828.2',)",26.367817901540025
"('828.3',)",25.594989250873038
"('818.1',)",24.936849546618788
"('816.3',)",23.517883975695252
"('824.3',)",23.183402357883093
"('824.2',)",21.33785776454842
"('824.1',)",19.176211347350172
"('816.2',)",17.911451051063413
"('816.1',)",15.38546312689376
"('850.2',)",15.037934143363948
"('850.3',)",13.808276099030678
"('814r.3',)",12.675030874251243
"('814r.2',)",10.011634589706187
"('850.1',)",9.93451267468494
"('814.2',)",9.050636900447403
"('814.3',)",8.134608243064855
"('814r.1',)",8.047308325695383
"('808.2',)",7.663202959641675
"('812.3',)",7.449631170916275
"('806.2',)",6.902253594471124
"('806.1',)",6.749149050670121
"('810.2',)",6.41522962873438
"('808.3',)",5.893119350339365
"('814.1',)",5.8363743515818625
"('812.1',)",4.939571818129502
"('812.2',)",4.7763343060126315
"('802.3',)",4.454078788513256
"('808.1',)",4.001185005495181
"('806.3',)",3.887990477677143
"('802.2',)",2.901754714661288
"('802.1',)",2.8149047346204674
"('800.3',)",0.1949741979059128
"('sourcebus.2',)",0.19346978412324414
"('800.2',)",0.1579740865745145
"('sourcebus.3',)",0.15675082565940882
"('800.1',)",0.11458843185603163
"('sourcebus.1',)",0.11370626019851707
