,autovalores
"('890.3',)",15890.433164264043
"('890.1',)",8224.409336589653
"('838.2',)",7139.30125630716
"('890.2',)",2502.4943141832914
"('852.2',)",934.7508009733568
"('852.1',)",863.6169330581174
"('848.2',)",608.5343400583143
"('852r.2',)",424.3342537918414
"('864.1',)",345.6174592995977
"('888.3',)",288.99678585259954
"('856.2',)",256.94935651937914
"('852.3',)",202.14354408987018
"('852r.1',)",184.10647557275533
"('852r.3',)",132.77204861483872
"('888.2',)",129.8117128617415
"('888.1',)",122.9587551476851
"('848.3',)",115.07298136786044
"('848.1',)",100.13447674020149
"('846.3',)",88.01683412856171
"('846.1',)",81.33012269898303
"('846.2',)",79.97568924262531
"('844.3',)",72.85846009333194
"('844.2',)",62.35600849078125
"('844.1',)",58.338990664275876
"('862.3',)",49.3752864014373
"('862.2',)",48.7404161543527
"('862.1',)",45.34915589295085
"('836.3',)",42.22039462692408
"('840.1',)",39.41717501174814
"('840.3',)",35.936409744746385
"('840.2',)",35.77810334533836
"('836.2',)",33.50578606761379
"('842.1',)",27.34758865564877
"('836.1',)",26.40150687385304
"('842.3',)",26.320010953171664
"('842.2',)",26.007158839173428
"('860.1',)",19.780284277753623
"('860.3',)",18.440164132389906
"('860.2',)",18.201839434948294
"('834.3',)",14.255419474936005
"('834.2',)",13.27452095558125
"('858.2',)",11.00874975615254
"('858.3',)",11.008019891334904
"('834.1',)",10.047723127541872
"('832.3',)",8.751205068890444
"('858.1',)",8.2675034145397
"('832.1',)",8.12541442082435
"('832.2',)",7.3566035764771485
"('830.1',)",6.410732068889921
"('830.3',)",6.1057958830143075
"('854.3',)",6.075860001759788
"('830.2',)",5.94929869504524
"('854.1',)",5.529201360152554
"('854.2',)",5.308527913305929
"('828.3',)",5.077994321551555
"('828.2',)",4.913783013781258
"('826.2',)",4.620886906546812
"('828.1',)",3.651175080699445
"('816.2',)",3.5912014471427804
"('822.1',)",3.3807785783290374
"('816.3',)",3.2932056827409903
"('816.1',)",3.0047199251190277
"('820.1',)",2.697010444546435
"('824.3',)",2.631234586248895
"('850.2',)",2.3370617518802654
"('824.1',)",2.3032829448436427
"('824.2',)",2.28668560134134
"('818.1',)",2.2053421384972647
"('850.3',)",1.9756909923521313
"('814r.2',)",1.6338939386805653
"('850.1',)",1.6267482340836565
"('814r.3',)",1.4591371276395215
"('814r.1',)",1.305701920907115
"('814.3',)",1.1367739354679058
"('814.2',)",1.0987404266150198
"('812.2',)",0.9635742058338038
"('812.3',)",0.8379025676474188
"('814.1',)",0.8292843119615391
"('808.2',)",0.7556444151700595
"('808.3',)",0.6580183852209938
"('806.3',)",0.6375525331092509
"('808.1',)",0.6246979262618171
"('810.2',)",0.6188003218620682
"('812.1',)",0.6124338206827636
"('802.3',)",0.47497817812626025
"('806.1',)",0.4122656671617607
"('806.2',)",0.40044867451914035
"('802.2',)",0.30445773710036994
"('802.1',)",0.29573689354607585
"('800.3',)",0.04480462919511177
"('800.1',)",0.0444562290472253
"('800.2',)",0.01627349336473568
"('sourcebus.2',)",0.016147431320961532
"('sourcebus.3',)",0.012020676812013593
"('sourcebus.1',)",0.011928145670984498
