,autovalores
"('890.1',)",28538.07625923171
"('852.2',)",23352.412306515573
"('888.3',)",19064.797983656463
"('890.3',)",9409.592003015063
"('890.2',)",8134.591746977253
"('856.2',)",7723.0463792958035
"('852.3',)",6761.115746800145
"('888.2',)",2661.8535233657412
"('852r.3',)",2620.6800617249655
"('838.2',)",1939.3009990040773
"('852r.1',)",1731.4207199953012
"('848.3',)",1526.2675109280406
"('848.2',)",1421.7199488965152
"('852r.2',)",1098.5975871380022
"('852.1',)",1058.6556381762998
"('848.1',)",919.1236672614833
"('888.1',)",791.2030036082813
"('864.1',)",766.4335294147717
"('846.2',)",650.7625503419665
"('846.1',)",588.6448338378307
"('844.3',)",575.7446347550197
"('844.1',)",499.79323111536826
"('846.3',)",473.71970237356675
"('862.3',)",455.7060215399341
"('844.2',)",437.5863138160363
"('840.2',)",379.85783453004274
"('840.3',)",365.2625655844922
"('862.2',)",361.51382449880924
"('862.1',)",358.80373108794925
"('840.1',)",324.2960431196307
"('836.3',)",293.5955192564126
"('836.1',)",237.41327008606348
"('842.1',)",207.8512870681147
"('836.2',)",206.66446375521193
"('842.2',)",178.2556205848226
"('842.3',)",177.434475505868
"('860.3',)",159.33884407236127
"('860.2',)",148.31393622908556
"('860.1',)",119.23153361696107
"('834.3',)",105.4458203487888
"('834.1',)",89.34567987079022
"('858.2',)",85.1770801086309
"('834.2',)",79.31552083440658
"('832.3',)",78.7768907604324
"('832.2',)",75.18179634121732
"('832.1',)",73.64126760700385
"('858.3',)",66.2209535038643
"('858.1',)",65.44578292928473
"('854.3',)",62.45325141845164
"('854.1',)",61.93241338188311
"('854.2',)",61.06263391059817
"('830.3',)",57.53915441112901
"('830.2',)",47.9021488777234
"('828.3',)",45.0055619103159
"('820.1',)",41.53893822967356
"('830.1',)",40.79632054240461
"('822.1',)",37.722528283854196
"('826.2',)",37.548253880970684
"('828.2',)",29.912073462229543
"('828.1',)",29.056694689370172
"('818.1',)",28.469848987090902
"('816.3',)",26.275797507254918
"('824.3',)",25.490999881657668
"('824.2',)",24.703444457665935
"('824.1',)",22.26936065611918
"('816.2',)",20.267042418533958
"('816.1',)",17.951347483545756
"('850.2',)",16.5042398876903
"('850.3',)",16.13123817220161
"('850.1',)",14.763742265031203
"('814r.2',)",11.033143840433864
"('814r.3',)",10.95167436873251
"('814.2',)",10.560394924848215
"('814.3',)",9.425424360442923
"('814r.1',)",9.320520182429641
"('810.2',)",8.90407820728911
"('812.3',)",8.235542694475331
"('808.3',)",8.092169334866476
"('806.3',)",7.912957848870643
"('812.2',)",7.425792824412911
"('812.1',)",6.89185256531252
"('814.1',)",6.82612531626966
"('808.2',)",5.445524688549479
"('808.1',)",5.26233874310454
"('802.3',)",5.199544795555547
"('806.2',)",4.634284676145615
"('806.1',)",4.5059528896192385
"('802.2',)",3.3939258643137666
"('802.1',)",3.2916529207366065
"('800.3',)",0.2149637413985497
"('sourcebus.2',)",0.2133055273305706
"('800.2',)",0.18297197329624226
"('sourcebus.3',)",0.18155535556116228
"('800.1',)",0.1340266953218188
"('sourcebus.1',)",0.1329948053827757
