,autovalores
"('838.2',)",5649.590669923131
"('864.1',)",1967.7970067211031
"('852.3',)",1816.16802336213
"('852.1',)",587.6606334098132
"('848.3',)",191.46690184528856
"('848.2',)",174.00333566207172
"('852r.2',)",93.53665504305327
"('852r.3',)",81.4317611961695
"('852r.1',)",67.3320829499681
"('852.2',)",65.42078109197114
"('888.3',)",48.424123892029435
"('856.2',)",35.562757536496065
"('888.2',)",34.36911613740552
"('890.3',)",27.628077182437426
"('890.2',)",26.837813487257606
"('890.1',)",25.412672406338203
"('848.1',)",22.81265224602898
"('846.3',)",20.423237419038774
"('888.1',)",19.403054999910026
"('846.2',)",19.103882191273563
"('846.1',)",16.95377261540281
"('844.3',)",15.166520709596591
"('844.2',)",13.111883652443455
"('844.1',)",11.464007532774403
"('862.3',)",10.979801645121597
"('862.2',)",9.21742078569112
"('862.1',)",8.914889668989147
"('840.3',)",8.490244875983844
"('840.2',)",7.4769928906647944
"('840.1',)",7.241249230312852
"('836.3',)",7.030712322462417
"('836.2',)",6.473862630476269
"('836.1',)",6.3316937863874125
"('842.3',)",5.894741917242523
"('842.2',)",5.786566116494147
"('860.3',)",3.884801020528695
"('842.1',)",3.788253163778473
"('858.2',)",3.1979115834584473
"('860.2',)",2.950016920377806
"('860.1',)",2.621759031127225
"('834.1',)",2.5332756870076403
"('834.3',)",2.450779680796656
"('834.2',)",2.399567220890285
"('858.3',)",2.2233212629215604
"('858.1',)",2.0816369626794207
"('832.3',)",1.7981207048135592
"('854.2',)",1.6034971109833984
"('854.3',)",1.461866861885029
"('832.2',)",1.4288365625409507
"('832.1',)",1.3435113960220142
"('854.1',)",1.170896704324406
"('828.2',)",0.7640530680906975
"('828.1',)",0.7418328353850656
"('830.3',)",0.7135540364539611
"('822.1',)",0.6882913244262217
"('830.1',)",0.6697785028268652
"('824.2',)",0.6524185747895433
"('828.3',)",0.6309890875984893
"('830.2',)",0.6103377071742373
"('826.2',)",0.602330712550932
"('824.3',)",0.5731835932128613
"('824.1',)",0.5096405369328968
"('820.1',)",0.5057415572385172
"('816.2',)",0.5030882101219933
"('818.1',)",0.4309661242228276
"('850.2',)",0.4150250035606702
"('816.3',)",0.3860880129244541
"('816.1',)",0.36814000107312855
"('814r.2',)",0.3533785985565771
"('850.1',)",0.341237845916828
"('814r.3',)",0.3397652225720769
"('850.3',)",0.32979906834873
"('814.2',)",0.2560550241515179
"('814r.1',)",0.25141035642351134
"('814.3',)",0.2429042786141909
"('812.3',)",0.21823575392062491
"('812.2',)",0.16369923865575553
"('814.1',)",0.16198430919917078
"('810.2',)",0.14000349239472215
"('812.1',)",0.13855050007347516
"('808.3',)",0.12692510053829095
"('806.1',)",0.10652833961057016
"('802.3',)",0.08300080085856483
"('808.2',)",0.0805267072738082
"('808.1',)",0.0782206735496815
"('802.2',)",0.06973256101878611
"('802.1',)",0.06908957897371017
"('806.3',)",0.0688765626492585
"('806.2',)",0.06689190050549308
"('800.3',)",0.009885517863575185
"('800.2',)",0.009807737062331652
"('800.1',)",0.0031765545275881544
"('sourcebus.2',)",0.0031518118130440123
"('sourcebus.3',)",0.002717598235485841
"('sourcebus.1',)",0.0026966549393791428
