,autovalores
"('852r.1',)",47797.55468921426
"('856.2',)",36434.443596932426
"('852r.2',)",32934.78603394541
"('888.3',)",29204.96708446675
"('890.1',)",15978.557951089768
"('890.3',)",15873.884882474327
"('852.1',)",14146.21857474331
"('890.2',)",10732.790125608604
"('888.2',)",9269.914217384288
"('848.2',)",6197.864135472838
"('848.3',)",5918.281217486493
"('852r.3',)",4079.731076906531
"('864.1',)",3712.913273394416
"('852.3',)",3518.90326573849
"('852.2',)",3125.5968906836333
"('838.2',)",3028.2634177548794
"('888.1',)",2631.786229300787
"('848.1',)",2386.246310027197
"('846.2',)",2165.017088875944
"('846.3',)",2017.0731536570045
"('846.1',)",1937.6121146422597
"('844.3',)",1829.643440651835
"('844.2',)",1729.2934004375456
"('844.1',)",1438.8825645303482
"('862.3',)",1365.5207802207178
"('862.1',)",1332.4977676902076
"('862.2',)",1297.5463370574325
"('840.3',)",1125.5883052520376
"('840.2',)",1076.9702060564914
"('840.1',)",1005.2553252953434
"('836.3',)",967.8704351137495
"('836.2',)",850.7596165800702
"('836.1',)",685.6895748251128
"('842.3',)",594.153890991363
"('860.2',)",459.96773516302386
"('834.2',)",452.2782879595517
"('842.2',)",421.10978651413217
"('860.3',)",389.91875295332926
"('842.1',)",367.2280373758626
"('860.1',)",345.88813552937717
"('834.3',)",343.67368067596044
"('858.3',)",319.85282086402543
"('834.1',)",308.4807576447487
"('832.2',)",290.07632145790916
"('858.1',)",273.0685429100131
"('858.2',)",268.06837619110587
"('832.3',)",252.69618595523767
"('854.1',)",214.5402394658459
"('830.2',)",190.84178329868777
"('854.3',)",181.02277543840418
"('830.1',)",177.01026752525453
"('854.2',)",175.86932800117864
"('832.1',)",175.28002353129926
"('822.1',)",159.46779961776406
"('830.3',)",125.17110896463959
"('824.1',)",119.56490767380994
"('826.2',)",108.38598445470063
"('828.3',)",107.20597852402632
"('828.1',)",95.26219235824635
"('828.2',)",94.41295713166653
"('824.2',)",76.64592639040474
"('820.1',)",74.3231301503256
"('824.3',)",73.36970521302354
"('818.1',)",68.33876734691843
"('816.2',)",61.680133811499026
"('816.3',)",58.05135234085663
"('814r.2',)",56.18607797971672
"('816.1',)",55.75676000000106
"('850.3',)",51.24721820241104
"('814r.3',)",44.789275535923004
"('850.1',)",41.42630880701143
"('850.2',)",41.08421787642778
"('812.3',)",34.600123864535355
"('808.3',)",33.769971252634846
"('814.3',)",33.526849557795884
"('808.2',)",32.283186515562804
"('814.2',)",32.259011122383605
"('814.1',)",29.33347294892213
"('814r.1',)",29.051662503843176
"('808.1',)",21.951025852678853
"('812.2',)",21.734625152051677
"('806.3',)",21.23329970745237
"('812.1',)",20.445337742696285
"('810.2',)",19.750619483628917
"('802.3',)",16.982170223102337
"('806.1',)",14.4494540538863
"('806.2',)",14.00492295872311
"('802.2',)",10.80964200780677
"('802.1',)",10.481098665290798
"('800.3',)",0.8077986746278952
"('sourcebus.3',)",0.8015490405744917
"('800.2',)",0.5708444568107621
"('sourcebus.2',)",0.5664548366599501
"('800.1',)",0.42690215339302345
"('sourcebus.1',)",0.42361055544856624
