,autovalores
"('888.1',)",35358.6859120655
"('888.2',)",31542.89934688393
"('852.2',)",24141.6494098101
"('852r.3',)",18276.480381337675
"('890.2',)",13237.66761152717
"('864.1',)",12725.474743402077
"('852.3',)",11261.675581436153
"('890.3',)",6070.839169357579
"('852r.2',)",5566.271002308895
"('852.1',)",3598.174262101089
"('888.3',)",3511.857250417074
"('890.1',)",2822.4799558351683
"('852r.1',)",2571.5520189007952
"('848.3',)",2231.1544254554155
"('848.2',)",1972.768821084403
"('856.2',)",1859.868442830259
"('846.3',)",1687.0877779555797
"('846.2',)",1469.5152167308677
"('838.2',)",1408.8875666953202
"('846.1',)",1235.1776307975388
"('848.1',)",1169.284683354809
"('844.3',)",1105.236824292685
"('844.2',)",977.308869012656
"('862.3',)",841.5571972846376
"('844.1',)",826.437214631734
"('862.1',)",780.6957580507066
"('862.2',)",779.498156949811
"('840.3',)",755.0865062597906
"('840.2',)",725.2794593844272
"('840.1',)",655.5011232759448
"('836.3',)",623.7750087964776
"('836.2',)",555.1445189806367
"('836.1',)",403.99218775618334
"('842.3',)",346.2891354027541
"('842.1',)",330.63880769575377
"('842.2',)",319.20523146058446
"('860.3',)",276.6864683982311
"('860.2',)",271.0063368211437
"('860.1',)",237.4462739904961
"('834.3',)",210.71097736355196
"('834.2',)",196.868766636045
"('834.1',)",194.45703727889
"('858.2',)",177.62030678574217
"('858.3',)",171.0002957882059
"('832.3',)",168.05753414813563
"('858.1',)",150.51257198908905
"('854.1',)",145.06015765877063
"('832.2',)",141.6904378637083
"('832.1',)",120.21200647536173
"('854.3',)",116.20153014794252
"('828.3',)",106.12663221266871
"('854.2',)",99.47378252412227
"('826.2',)",98.25588787605706
"('822.1',)",88.71937162339735
"('830.3',)",73.2109122886188
"('830.2',)",72.2822201298878
"('828.1',)",71.35196752454799
"('830.1',)",70.58185802450323
"('828.2',)",67.97468870212653
"('824.2',)",66.49518325925777
"('820.1',)",60.54106078608156
"('824.3',)",53.506486617959396
"('824.1',)",44.78129058634806
"('850.2',)",41.36122223882794
"('818.1',)",41.27643500406814
"('816.3',)",40.286644176493326
"('816.1',)",37.46144890167916
"('816.2',)",36.356267044425955
"('850.3',)",34.783752459397206
"('814r.3',)",26.876718153834343
"('814r.1',)",23.46395751617924
"('814r.2',)",23.18220591993182
"('850.1',)",22.994930246594492
"('812.1',)",19.666977113716996
"('810.2',)",19.095920647007514
"('808.3',)",18.71504253627718
"('812.3',)",18.01811120049424
"('814.1',)",16.97855864135893
"('814.3',)",16.78294408036119
"('812.2',)",15.73601158012605
"('814.2',)",15.605965051075625
"('806.3',)",12.660437832683021
"('806.2',)",11.98449876129973
"('808.2',)",11.438111609211639
"('808.1',)",11.057057960151639
"('806.1',)",8.343935828693764
"('802.3',)",8.119439654579782
"('802.2',)",7.761910094469522
"('802.1',)",7.506190051244337
"('800.3',)",0.4517438725469826
"('sourcebus.3',)",0.4482498655982637
"('800.2',)",0.32949964629504225
"('sourcebus.2',)",0.326967348589772
"('800.1',)",0.3065458974430837
"('sourcebus.1',)",0.3041783092489989
