,autovalores
"('890.1',)",25890.21912051163
"('856.2',)",19533.856394913528
"('888.3',)",16492.825899219682
"('890.2',)",7338.646884243969
"('852.2',)",5386.618582052939
"('838.2',)",4475.402437357513
"('852.1',)",4418.895371747739
"('852r.3',)",1670.7313482039933
"('888.2',)",1567.5641790829538
"('890.3',)",1376.8314381813714
"('852r.2',)",1173.4132435728036
"('864.1',)",958.1516175303675
"('852r.1',)",862.9155024599664
"('848.3',)",763.1883597035763
"('848.2',)",682.6972588231572
"('848.1',)",567.8998640272341
"('888.1',)",479.3290684925588
"('852.3',)",473.48398080003085
"('846.2',)",423.76462369599636
"('846.3',)",383.1738056910936
"('846.1',)",363.6839480699573
"('844.2',)",323.8306329182735
"('844.1',)",293.46833741033237
"('844.3',)",286.83824727135914
"('862.3',)",270.8258810904838
"('862.2',)",252.07138316498563
"('862.1',)",233.18689368062172
"('840.3',)",219.7826616529628
"('840.2',)",212.43352748014465
"('842.3',)",189.51592087382915
"('836.1',)",171.90307911834202
"('836.2',)",152.4668346265738
"('836.3',)",142.85570947457612
"('842.2',)",135.67537221381784
"('840.1',)",130.05506816904168
"('842.1',)",119.00187206821069
"('860.3',)",104.04308872000533
"('860.2',)",91.98210951105301
"('860.1',)",77.99093249419089
"('858.3',)",64.5539285644759
"('834.1',)",58.961929684751915
"('834.3',)",53.239992582922255
"('834.2',)",52.65302820028814
"('832.3',)",51.879981412265295
"('858.1',)",50.14605425363419
"('858.2',)",46.972536415259356
"('832.2',)",43.18306987897545
"('832.1',)",42.851336928175535
"('830.2',)",40.387994297565974
"('854.3',)",38.30062387097543
"('854.2',)",35.37121002140751
"('854.1',)",34.49103120597178
"('830.3',)",33.80769851723982
"('822.1',)",25.896911067801817
"('828.2',)",24.262141557721446
"('830.1',)",24.052818287417182
"('820.1',)",23.78122834888876
"('824.3',)",22.014371677987572
"('828.3',)",20.88792063348455
"('824.1',)",19.480854371246448
"('828.1',)",18.401492476172276
"('826.2',)",17.320861365263863
"('816.2',)",16.09559415204598
"('824.2',)",14.556381442335017
"('816.3',)",13.091139059481655
"('818.1',)",13.032881053318473
"('816.1',)",11.923564919238856
"('850.3',)",10.43302817896242
"('850.2',)",9.353146324550787
"('814r.2',)",8.598220011219919
"('814r.3',)",7.931118570764509
"('850.1',)",7.867881045744634
"('814.2',)",6.1448000723661895
"('814.1',)",5.871996071957102
"('814.3',)",5.539373115165031
"('814r.1',)",5.482397438658757
"('808.2',)",5.2394521005326204
"('808.1',)",4.631110323513736
"('806.3',)",4.528414685504724
"('810.2',)",4.362008851390486
"('808.3',)",3.9836605932475493
"('812.3',)",3.94457383458109
"('812.2',)",3.9118019176877343
"('812.1',)",3.7847620953678662
"('802.3',)",3.0233878649511428
"('806.1',)",2.725770152586619
"('806.2',)",2.647050780535576
"('802.2',)",1.961094709399722
"('802.1',)",1.9031758012525386
"('800.3',)",0.15437562629637117
"('sourcebus.3',)",0.15318318166338163
"('800.2',)",0.10761336503861081
"('sourcebus.2',)",0.10678008837953097
"('800.1',)",0.07743919603298864
"('sourcebus.1',)",0.07684308154416915
