,autovalores
"('852r.2',)",53329.764091125624
"('852r.3',)",40132.66192248063
"('852.2',)",38407.74202271505
"('888.2',)",31153.339320417457
"('890.1',)",17139.025986219993
"('890.3',)",16842.915841904545
"('852.1',)",15049.974161151198
"('890.2',)",12976.249065757453
"('888.1',)",10930.980344299145
"('846.3',)",7475.265829293363
"('848.1',)",6993.202518244885
"('852r.1',)",4791.707204592175
"('838.2',)",4246.2264602755895
"('864.1',)",4144.659468074079
"('856.2',)",3623.1512400800952
"('852.3',)",3375.806533132612
"('848.3',)",3127.412681686085
"('888.3',)",2699.6995492212495
"('848.2',)",2600.4659108312635
"('846.1',)",2360.458010270561
"('844.3',)",2275.0106904731206
"('846.2',)",2100.9732371151476
"('844.2',)",2075.5055178566504
"('862.3',)",1721.725582612138
"('844.1',)",1653.508554160629
"('862.2',)",1608.5944185912533
"('862.1',)",1560.025353356147
"('840.3',)",1240.037461483122
"('840.2',)",1232.842735878543
"('840.1',)",1204.533160532506
"('836.3',)",1090.238290550081
"('836.2',)",938.0575004560372
"('836.1',)",822.5888292342746
"('842.3',)",713.1152692804562
"('842.1',)",516.7753558899528
"('834.3',)",502.92349867086966
"('842.2',)",502.87123393531937
"('860.3',)",457.95707987641407
"('834.2',)",416.30032002777637
"('860.1',)",407.22185433775917
"('860.2',)",402.54728026689423
"('834.1',)",389.6727588796809
"('858.3',)",356.16860179207066
"('858.2',)",346.6349855852273
"('858.1',)",326.4242593871622
"('832.3',)",312.20149343970854
"('832.2',)",306.6503972846409
"('830.2',)",243.50740059533433
"('830.3',)",232.32682636309613
"('854.1',)",215.6659541666688
"('832.1',)",211.80039444067796
"('854.3',)",204.58417014450953
"('854.2',)",201.69918474670766
"('830.1',)",194.14350217146708
"('828.3',)",151.49214495678925
"('820.1',)",145.60247718695356
"('828.2',)",129.84370813967652
"('822.1',)",124.31768802273045
"('828.1',)",115.25050473346346
"('826.2',)",104.03378787927589
"('824.3',)",92.84616856095082
"('818.1',)",82.75771759310891
"('824.2',)",74.783404690565
"('816.1',)",74.70083714836713
"('824.1',)",74.00017542220203
"('816.3',)",65.18075829217801
"('814r.2',)",62.56620012617904
"('816.2',)",62.26770624549811
"('850.3',)",56.47096659736251
"('814r.3',)",54.01127540914588
"('850.1',)",50.393473602759045
"('850.2',)",49.976791342164006
"('812.3',)",42.13648343449152
"('812.2',)",41.13793170001892
"('814.3',)",39.24309183256226
"('808.2',)",37.808310931181076
"('814.2',)",37.02736374857184
"('814.1',)",35.668139540405534
"('814r.1',)",35.33287865453031
"('806.3',)",25.655055326205513
"('808.3',)",24.87624754387727
"('808.1',)",24.163848206014524
"('812.1',)",24.020341484630737
"('810.2',)",23.921862833620416
"('802.3',)",18.699848746218326
"('806.2',)",17.576029291999134
"('806.1',)",17.02433906271394
"('802.2',)",11.897802472329197
"('802.1',)",11.538480137455121
"('800.3',)",0.9830511266910575
"('sourcebus.3',)",0.9754454412567645
"('800.2',)",0.6944488742192522
"('sourcebus.2',)",0.6891080001648079
"('800.1',)",0.469895855094889
"('sourcebus.1',)",0.4662742806779381
