,autovalores
"('890.2',)",24552.65421262296
"('856.2',)",17800.06745927706
"('852.1',)",15181.579894870776
"('890.1',)",6401.183922969457
"('852.2',)",4246.085586294787
"('888.3',)",3562.650210130913
"('852r.3',)",3313.443024539199
"('888.1',)",1347.6825035511577
"('838.2',)",1200.4581784921036
"('890.3',)",1139.30386382606
"('852r.2',)",953.7929585112996
"('852r.1',)",766.916328033209
"('848.3',)",656.0502069871224
"('848.2',)",628.6674844014482
"('848.1',)",544.0794803397356
"('846.3',)",437.5931547197648
"('852.3',)",378.482777710549
"('864.1',)",371.371100620788
"('888.2',)",349.5002348257301
"('846.2',)",302.36934197593587
"('846.1',)",282.2187543398933
"('844.3',)",266.48048309181996
"('862.3',)",223.4520925553905
"('844.1',)",219.19434521150052
"('844.2',)",215.84910686270626
"('862.2',)",199.4459931980303
"('862.1',)",191.418229266478
"('840.3',)",168.8743298996665
"('840.2',)",161.35886616301173
"('840.1',)",146.31844119078585
"('836.3',)",130.45654535983783
"('836.2',)",126.39153339891871
"('836.1',)",118.80014564734984
"('842.3',)",109.93579051601812
"('842.1',)",102.28514976773585
"('842.2',)",95.99463556561257
"('860.3',)",84.98567091342377
"('860.2',)",71.59317178131018
"('860.1',)",61.62484973066121
"('834.3',)",53.865813770014114
"('834.1',)",49.886759160184326
"('834.2',)",47.22234299193518
"('832.2',)",41.599762732759444
"('858.3',)",40.01557796162953
"('832.3',)",38.23276180594358
"('858.2',)",35.745316300670424
"('854.2',)",33.12996575745181
"('854.3',)",32.33397228782192
"('854.1',)",31.640109533955382
"('858.1',)",29.158048018640706
"('832.1',)",29.0111107753767
"('830.3',)",26.670167429584087
"('830.2',)",25.56858950883295
"('826.2',)",19.605158159245445
"('828.2',)",19.252804160404647
"('830.1',)",18.196439456290015
"('824.3',)",17.854349579229787
"('828.3',)",17.64846634584917
"('820.1',)",17.433511175518902
"('824.1',)",15.638400942391423
"('828.1',)",15.540246191338094
"('822.1',)",13.091166515298214
"('816.1',)",12.121048517792804
"('824.2',)",11.012826173082173
"('818.1',)",10.395223155608898
"('816.2',)",10.049928797954472
"('816.3',)",9.851070325617407
"('850.3',)",7.88884549065758
"('850.1',)",7.071220626098037
"('814r.3',)",6.700405017262854
"('850.2',)",6.647153072420119
"('814r.2',)",6.496741814906824
"('814.1',)",4.937937423653806
"('812.3',)",4.650868749323304
"('812.2',)",4.185959203744403
"('814r.1',)",4.143299822102224
"('808.2',)",3.9719655546865447
"('808.1',)",3.4727254678393575
"('806.3',)",3.3959685312825196
"('814.3',)",3.3047848197950325
"('808.3',)",3.293845434850495
"('814.2',)",3.197586377916595
"('810.2',)",3.008486654706594
"('812.1',)",2.978654001088843
"('802.3',)",2.2891615100953997
"('806.1',)",2.0599312634636657
"('806.2',)",2.000280043658373
"('802.2',)",1.480843776673408
"('802.1',)",1.4374309287201117
"('800.3',)",0.13040075010570187
"('800.1',)",0.12939265219955193
"('800.2',)",0.08132355580844698
"('sourcebus.2',)",0.08069386263399758
"('sourcebus.3',)",0.058473825398371725
"('sourcebus.1',)",0.05802372064400463
