,autovalores
"('890.3',)",19377.387594100852
"('838.2',)",11674.550354337727
"('864.1',)",10117.451540836419
"('890.1',)",3678.7508931741295
"('852r.3',)",1674.6992193825802
"('852r.2',)",1486.0334582697087
"('852r.1',)",1161.634276737889
"('888.3',)",656.4989809550253
"('890.2',)",549.7245299018383
"('852.3',)",469.9132031092773
"('888.2',)",440.0392514298303
"('888.1',)",325.07388716520654
"('852.1',)",315.29385026638346
"('848.1',)",238.86699870910815
"('848.2',)",223.64599130644797
"('852.2',)",188.69633660097867
"('848.3',)",182.39613628639972
"('846.3',)",168.65820662499695
"('846.1',)",144.54417975167098
"('844.3',)",134.5204816462619
"('856.2',)",112.66406143996825
"('846.2',)",110.96530002694905
"('844.2',)",108.69654717037143
"('844.1',)",104.4794885634165
"('862.2',)",86.45911557800189
"('862.3',)",81.50773714451078
"('862.1',)",77.76274195192633
"('840.3',)",72.62657583333839
"('840.1',)",64.11957706613502
"('840.2',)",62.30953490897213
"('836.3',)",58.55389823405033
"('836.2',)",56.55567307803745
"('842.3',)",49.01498703318991
"('836.1',)",48.48499411893641
"('842.2',)",42.93658228523447
"('842.1',)",41.36701905747868
"('860.1',)",36.70497689554556
"('860.3',)",30.539220808967066
"('860.2',)",30.44964628421247
"('834.3',)",24.20450835661024
"('834.2',)",23.92491211616361
"('834.1',)",19.39303796612819
"('832.3',)",18.27461505080599
"('858.3',)",15.3373106897527
"('858.2',)",14.853411815138156
"('832.1',)",14.480584308910752
"('858.1',)",14.438932819216541
"('832.2',)",13.287952432096297
"('854.1',)",11.513214795433631
"('830.3',)",11.306561912868073
"('854.2',)",10.443247024715605
"('828.2',)",9.567461922855163
"('854.3',)",9.557919017054004
"('830.2',)",9.305009882376288
"('830.1',)",9.15368594346156
"('828.3',)",8.130352452263544
"('826.2',)",8.052431065514426
"('816.3',)",6.769021922312004
"('828.1',)",6.644081600762713
"('816.2',)",6.265754458330448
"('816.1',)",5.666859063063041
"('820.1',)",5.205651418459923
"('822.1',)",4.827048211980499
"('824.3',)",4.4344312307455445
"('850.2',)",4.341302567519137
"('824.2',)",4.012993215829252
"('824.1',)",3.594622847666357
"('850.3',)",3.5177382518682245
"('818.1',)",3.4913997528777476
"('850.1',)",2.9109763231357646
"('814r.3',)",2.610291124812174
"('814r.1',)",2.5345744694824877
"('814r.2',)",2.3733892493882003
"('814.2',)",1.735715026048269
"('812.3',)",1.721893757818489
"('814.3',)",1.6784839827351217
"('812.2',)",1.525492517227903
"('814.1',)",1.5099146562843155
"('808.2',)",1.4297216113568423
"('808.1',)",1.2173886047518816
"('810.2',)",1.1988941508794677
"('806.3',)",1.191452484624824
"('808.3',)",1.1078504193540977
"('812.1',)",1.0965681274834045
"('802.3',)",0.8485473096643623
"('806.1',)",0.750642079369792
"('806.2',)",0.7290305301772756
"('802.2',)",0.5451394492722829
"('802.1',)",0.5294357068167379
"('800.3',)",0.06844407485156188
"('800.1',)",0.06791315412224096
"('800.2',)",0.029631933180215952
"('sourcebus.2',)",0.02940246044064724
"('sourcebus.3',)",0.02152439795268587
"('sourcebus.1',)",0.02135871819528846
