,autovalores
"('846.3',)",58122.99020932917
"('848.1',)",46895.15722380889
"('848.3',)",40183.48569527593
"('852r.1',)",32731.385004528114
"('838.2',)",18111.346437302076
"('890.3',)",17700.151339756078
"('890.1',)",15847.016854899419
"('890.2',)",14968.989546973222
"('852.1',)",12398.951257080065
"('852r.2',)",8651.938154669875
"('852r.3',)",7956.218771638308
"('848.2',)",5445.640533337682
"('856.2',)",4840.75435495985
"('864.1',)",4671.790767040387
"('852.2',)",4078.6552566686864
"('852.3',)",3663.3883698914656
"('888.1',)",3521.9705368469654
"('846.2',)",3040.6009335283466
"('846.1',)",2927.2441412192597
"('888.2',)",2684.5801558041326
"('844.3',)",2580.0950459455776
"('888.3',)",2446.599784267122
"('844.2',)",2264.3146822819376
"('844.1',)",1978.164496440657
"('862.3',)",1924.0237864711698
"('862.2',)",1863.9880805410492
"('862.1',)",1805.36951808311
"('840.3',)",1416.4025860103745
"('840.2',)",1358.1763832357894
"('840.1',)",1326.945685829725
"('836.3',)",1187.8443868640352
"('836.1',)",1011.8909353109134
"('836.2',)",949.5380060269966
"('842.3',)",823.6393990702395
"('842.2',)",580.3541314854341
"('860.3',)",565.382062420017
"('834.1',)",547.142907879317
"('842.1',)",523.5439801313079
"('834.2',)",484.06826050537603
"('860.2',)",461.3725952857935
"('834.3',)",455.2547808419875
"('860.1',)",432.32325236576696
"('858.3',)",398.3154122934349
"('858.2',)",397.93658184585087
"('858.1',)",380.21192834660025
"('832.3',)",358.16541935363523
"('832.2',)",344.0554056161606
"('854.2',)",271.66987555527976
"('854.3',)",268.20994762365115
"('828.3',)",251.95564196995795
"('832.1',)",245.65477923337426
"('830.1',)",226.67981142136645
"('830.3',)",224.60863404669948
"('854.1',)",224.34203375821215
"('830.2',)",176.02090347289644
"('824.3',)",170.04997260743062
"('828.2',)",150.9212147541068
"('820.1',)",138.37441825040156
"('828.1',)",134.08312249166534
"('826.2',)",111.9499963839727
"('822.1',)",107.99999039290478
"('824.2',)",96.26235910288219
"('816.3',)",86.83043213092184
"('818.1',)",75.08787272436788
"('824.1',)",74.41743239021653
"('816.2',)",71.80460772126905
"('814r.1',)",68.30224204195669
"('816.1',)",67.31173168893122
"('850.1',)",62.626675279362324
"('850.3',)",60.85464717666899
"('814r.3',)",58.81449020740535
"('850.2',)",58.32756058547958
"('812.1',)",49.22335848317024
"('810.2',)",48.064442561016534
"('814.3',)",45.79393931438774
"('808.3',)",42.568360574786176
"('814.2',)",41.62571327695427
"('814r.2',)",41.23972222486761
"('814.1',)",39.95495333138239
"('808.1',)",29.759375130724777
"('812.3',)",29.03900530007881
"('812.2',)",28.028324055376558
"('806.3',)",26.02545750889057
"('808.2',)",25.76221400092973
"('806.1',)",20.516943875808558
"('802.3',)",20.151587357901708
"('806.2',)",19.863328633561416
"('802.2',)",12.813492573850873
"('802.1',)",12.427856258545175
"('800.3',)",1.1477575045431783
"('sourcebus.3',)",1.1388774484588713
"('800.2',)",0.8107392557260821
"('sourcebus.2',)",0.8045035950774865
"('800.1',)",0.5060763618124376
"('sourcebus.1',)",0.5021769713267361
