,autovalores
"('890.3',)",19091.72220098898
"('864.1',)",11367.05108278199
"('852.3',)",9853.404253663455
"('890.1',)",3565.9960058428733
"('852r.2',)",1594.2606903725627
"('852r.1',)",1419.276510687097
"('846.2',)",1100.2637148231745
"('852r.3',)",632.9852108156433
"('890.2',)",528.7492199041321
"('838.2',)",449.766251682428
"('888.1',)",421.5360184243876
"('852.1',)",310.6596922157536
"('856.2',)",303.38361695396225
"('848.1',)",227.02202376859034
"('848.2',)",213.45827285859278
"('852.2',)",182.1774352520345
"('848.3',)",175.63667056167805
"('846.3',)",161.05945546326683
"('844.3',)",138.99934417164894
"('844.2',)",128.05248724832745
"('888.3',)",108.8748979254829
"('888.2',)",107.56446602503254
"('846.1',)",104.11126359125211
"('844.1',)",99.79213777421
"('862.3',)",82.42871173858809
"('840.3',)",77.51058621171366
"('840.2',)",74.06716855627553
"('840.1',)",70.07724443380052
"('862.1',)",61.00835843272282
"('862.2',)",59.81459491925313
"('836.3',)",55.99367162633486
"('836.2',)",54.505219065420654
"('842.3',)",46.519599702710444
"('836.1',)",46.12888425839644
"('842.2',)",41.168291038503405
"('842.1',)",39.84893919201296
"('860.1',)",34.828452442497834
"('860.3',)",29.366052081975123
"('860.2',)",29.16082127447224
"('834.3',)",23.20090792531347
"('834.2',)",22.756780289687708
"('834.1',)",18.47650452300501
"('858.1',)",17.50794965789058
"('858.3',)",14.813326260586887
"('858.2',)",14.124822116436938
"('832.3',)",13.840488314091495
"('832.2',)",13.782255450835693
"('832.1',)",12.63416076105323
"('828.3',)",10.915205716896015
"('830.1',)",10.712902528568398
"('854.3',)",9.901737726487816
"('830.2',)",9.256987435553249
"('854.2',)",9.084367640128407
"('854.1',)",8.940338578783859
"('830.3',)",8.708046046020424
"('828.2',)",7.8502654711544
"('828.1',)",7.688873815407106
"('820.1',)",6.417343542603573
"('826.2',)",6.312447606485928
"('824.1',)",5.935930452356976
"('824.2',)",5.372247129291183
"('824.3',)",5.023764779187563
"('822.1',)",4.590821656507415
"('818.1',)",4.242210751676202
"('850.2',)",4.119009234221772
"('816.3',)",3.812726285311682
"('816.1',)",3.415218797925803
"('850.3',)",3.397361089032787
"('816.2',)",3.3720137134747645
"('850.1',)",2.7685741796349683
"('814r.3',)",2.4826668070680054
"('814r.2',)",2.444670488977478
"('814r.1',)",2.2551122315672676
"('814.2',)",1.6763591925665822
"('814.1',)",1.6378812884693794
"('814.3',)",1.6210198086723295
"('812.2',)",1.4492650885367104
"('812.3',)",1.4344572614817235
"('808.2',)",1.3554426486046829
"('808.1',)",1.1530552540699035
"('810.2',)",1.1389270109209195
"('806.3',)",1.1285723422211935
"('808.3',)",1.0535978212546775
"('812.1',)",1.0428571827433093
"('802.3',)",0.8071824637820586
"('806.2',)",0.7131277976458138
"('806.1',)",0.6926047410326251
"('802.2',)",0.5184374452577791
"('802.1',)",0.5035119631509581
"('800.3',)",0.06610100934590997
"('800.2',)",0.06558816434147266
"('800.1',)",0.028150925961657018
"('sourcebus.2',)",0.027932918481989092
"('sourcebus.3',)",0.020470018151218128
"('sourcebus.1',)",0.020312453973790074
