,autovalores
"('890.2',)",23981.477881886807
"('856.2',)",17081.66997824142
"('888.3',)",14617.075942061569
"('890.1',)",6030.37526949958
"('888.2',)",3826.8995730774677
"('888.1',)",3228.0376033384846
"('848.3',)",2933.938682526588
"('852r.3',)",1235.1146980810786
"('838.2',)",1075.7303830123685
"('890.3',)",1046.895912669648
"('852r.1',)",872.9969399579953
"('848.2',)",697.6554872161831
"('852.2',)",589.7930207096814
"('852r.2',)",573.8601342492706
"('846.3',)",492.7749154256773
"('846.2',)",391.6491617288793
"('864.1',)",346.08179518039714
"('852.3',)",338.87796753620995
"('852.1',)",316.7681471894195
"('846.1',)",275.4099545834558
"('844.3',)",253.03401418939563
"('844.2',)",243.14731543809316
"('844.1',)",199.41713583397382
"('848.1',)",197.87089209101862
"('862.3',)",194.84234589788423
"('862.1',)",180.10637820814335
"('862.2',)",177.03472910360225
"('840.3',)",150.96697335334474
"('840.2',)",143.7290152270875
"('842.3',)",132.668600806839
"('840.1',)",116.20086953720171
"('836.3',)",115.38813293361146
"('836.2',)",109.85207431260987
"('836.1',)",102.22251981686438
"('842.1',)",90.75523875065676
"('842.2',)",87.56956188470322
"('860.3',)",78.1148933959866
"('860.2',)",64.57745239139376
"('834.3',)",55.53544953413573
"('860.1',)",51.43982478222962
"('834.1',)",44.71354564343523
"('834.2',)",44.49462458121886
"('858.1',)",37.859045806879166
"('858.3',)",35.63263307631012
"('832.3',)",34.108910776322354
"('858.2',)",31.844568873395623
"('832.1',)",29.97329848750787
"('854.3',)",28.674195252570744
"('854.2',)",28.213463227455737
"('832.2',)",27.135465849293983
"('854.1',)",25.78778247314942
"('830.3',)",23.669101461533455
"('830.2',)",22.713140977038858
"('828.1',)",17.54430481505022
"('828.2',)",17.44027634518717
"('828.3',)",16.4212130986834
"('830.1',)",16.17165098776802
"('822.1',)",16.028271745991784
"('824.3',)",15.765015629233615
"('826.2',)",14.454392937317891
"('818.1',)",13.994044700389297
"('820.1',)",11.636357793783194
"('816.1',)",10.751685016400794
"('824.1',)",9.790888600835052
"('824.2',)",9.420196347961232
"('816.2',)",9.33837204092872
"('816.3',)",8.752655752508728
"('850.1',)",7.01318924994988
"('850.2',)",6.2863199725933985
"('814r.3',)",6.234029660097354
"('850.3',)",6.184710957735987
"('814r.2',)",5.772658545926868
"('814.1',)",4.583833830524986
"('812.3',)",4.136535266102171
"('812.2',)",3.7187957598141734
"('814r.1',)",3.6809582702628427
"('808.2',)",3.531319689255904
"('808.1',)",3.0750086511034227
"('814.3',)",3.074841153439176
"('806.3',)",3.0071865239045605
"('814.2',)",2.975027099725511
"('808.3',)",2.9256043332448693
"('810.2',)",2.6735053008661946
"('812.1',)",2.6468897292971723
"('802.3',)",2.0362713024314036
"('806.2',)",1.830049461890352
"('806.1',)",1.7770536479095835
"('802.2',)",1.3158970392786677
"('802.1',)",1.2774243302182324
"('800.3',)",0.12131953384637673
"('800.1',)",0.12038130054113902
"('800.2',)",0.07224726831132379
"('sourcebus.2',)",0.0716878546533525
"('sourcebus.3',)",0.05196015377471823
"('sourcebus.1',)",0.05156019275777595
