,autovalores
"('888.2',)",37319.880893970294
"('888.3',)",32527.723331275
"('852.2',)",25051.38026080477
"('888.1',)",20587.576272434846
"('890.2',)",13779.625230688695
"('890.1',)",13352.086746852829
"('864.1',)",11884.411671337482
"('890.3',)",6811.293503727522
"('852r.3',)",6179.6175842407165
"('852.1',)",3984.0726690300053
"('856.2',)",3930.8337823150005
"('852r.2',)",2998.2335222191437
"('838.2',)",2770.9420380229744
"('848.3',)",2457.8461354214032
"('848.2',)",2197.0336563922574
"('852.3',)",2026.95073105418
"('848.1',)",1854.7599051718867
"('846.3',)",1638.145428980987
"('846.2',)",1511.422502940687
"('846.1',)",1382.1133432024174
"('852r.1',)",1298.4491548195708
"('844.3',)",1229.618714587313
"('844.1',)",1095.823506020129
"('844.2',)",930.7097154368487
"('862.3',)",890.1686782985594
"('862.2',)",871.8864030605185
"('862.1',)",858.4032671628597
"('840.3',)",845.1757662978353
"('840.2',)",787.4348434610713
"('840.1',)",717.7133935108077
"('836.3',)",668.6068976805092
"('836.2',)",623.7887120168864
"('836.1',)",448.314395248713
"('860.3',)",386.0670729517021
"('860.2',)",352.2126904101294
"('842.1',)",344.4481435284497
"('842.3',)",293.6881350983805
"('842.2',)",293.25778816487275
"('860.1',)",263.56609006375373
"('834.3',)",231.57928310043457
"('834.1',)",218.12034973549083
"('834.2',)",217.32769949299546
"('858.1',)",200.04950506057475
"('858.3',)",189.0202917979311
"('858.2',)",187.95560088757043
"('832.3',)",169.11122617921134
"('832.2',)",159.24609447217267
"('832.1',)",157.27978021149565
"('854.3',)",131.3923389210844
"('854.1',)",126.47171502716235
"('830.3',)",119.49874086276215
"('854.2',)",111.52890156510675
"('822.1',)",110.67468477422717
"('820.1',)",99.8848289593064
"('828.2',)",80.37484876559472
"('826.2',)",77.74375299167927
"('824.2',)",74.86524666674052
"('830.1',)",73.94465321137126
"('830.2',)",72.7942451065471
"('828.3',)",71.2797763294048
"('828.1',)",67.92939629174849
"('824.3',)",60.0836770784773
"('824.1',)",49.25357658143174
"('818.1',)",44.810793431619224
"('816.3',)",44.160950523742635
"('850.2',)",43.96487090462288
"('816.2',)",40.765867967499055
"('816.1',)",39.629391708831314
"('850.3',)",39.05860799394126
"('814r.3',)",29.39131469078337
"('814r.2',)",26.051433304436667
"('850.1',)",25.83857217181638
"('814r.1',)",25.612939775900017
"('812.2',)",21.91169049398449
"('812.1',)",21.44934381641282
"('810.2',)",21.073432525952402
"('814.1',)",20.26396282527855
"('812.3',)",18.680613868769914
"('814.3',)",18.475860930490786
"('808.3',)",17.114385254061354
"('814.2',)",16.96505722981052
"('806.2',)",13.622684021751065
"('806.3',)",13.293350392209504
"('808.2',)",12.853506670491875
"('808.1',)",12.424778652647737
"('802.3',)",9.186213886879713
"('806.1',)",8.929987740708116
"('802.2',)",8.437817113755878
"('802.1',)",8.16565445374812
"('800.3',)",0.5076767559388228
"('sourcebus.3',)",0.5037497509606791
"('800.2',)",0.36281121558453433
"('sourcebus.2',)",0.36002438271683646
"('800.1',)",0.33321787013056486
"('sourcebus.1',)",0.33064365097592463
