,autovalores
"('848.1',)",58770.52394312106
"('846.3',)",47849.37435210792
"('852r.2',)",40428.7380159081
"('852r.3',)",32937.46298880402
"('838.2',)",18242.951924945817
"('890.3',)",17822.18993609574
"('890.1',)",15979.634468433873
"('890.2',)",15217.264607629873
"('852.1',)",12598.860193807403
"('848.3',)",8816.004850090707
"('852r.1',)",8088.466366440621
"('848.2',)",5536.003119344502
"('856.2',)",4926.5937194487715
"('864.1',)",4747.031077270371
"('852.2',)",4137.454173798159
"('852.3',)",3719.574699296149
"('888.1',)",3560.161503078532
"('846.2',)",3093.067127536364
"('846.1',)",2966.6054112845386
"('888.2',)",2729.4461082368475
"('844.3',)",2621.164470418411
"('888.3',)",2495.554524744055
"('844.2',)",2288.9577433952345
"('844.1',)",2013.6034556052223
"('862.3',)",1962.1740178949342
"('862.2',)",1899.7132148789465
"('862.1',)",1839.8186602055516
"('840.3',)",1443.8622376007386
"('840.2',)",1376.4613042317278
"('840.1',)",1339.5808082618084
"('836.3',)",1200.8678949004443
"('836.1',)",1021.8264436266068
"('836.2',)",967.2840585646851
"('842.3',)",839.142956564068
"('842.2',)",591.2742923245651
"('860.3',)",571.9467820377284
"('834.1',)",553.1677523234024
"('842.1',)",532.9110153866785
"('834.3',)",493.5791761959439
"('860.2',)",468.8605218124045
"('860.1',)",464.5072672918212
"('834.2',)",436.30462371025754
"('858.2',)",405.090005094532
"('858.3',)",404.0412041324608
"('858.1',)",387.72943189456134
"('832.3',)",365.30407871497505
"('832.2',)",348.37630762746926
"('830.2',)",277.053726580993
"('830.3',)",271.7243924204
"('830.1',)",257.07051251336657
"('832.1',)",250.39679683743364
"('854.1',)",231.26737369448762
"('854.2',)",227.7423862271045
"('854.3',)",226.9883007495489
"('828.3',)",179.46506353179916
"('826.2',)",173.4984153478229
"('828.2',)",153.8802027711375
"('822.1',)",140.2977764836367
"('828.1',)",136.73092639455402
"('820.1',)",113.00793278968783
"('824.3',)",110.13145948972401
"('824.2',)",98.16295609742423
"('816.3',)",88.53426495063255
"('818.1',)",75.12394672542965
"('824.1',)",74.46687796749019
"('816.2',)",72.71603342943067
"('814r.1',)",69.09726846256595
"('816.1',)",67.97258389164624
"('814r.3',)",63.83696671121731
"('850.2',)",61.44050609947727
"('850.1',)",60.00236345225806
"('850.3',)",59.505490746008824
"('812.3',)",50.22354853261723
"('812.2',)",49.04191720004544
"('814.2',)",46.71767457418321
"('812.1',)",43.20877508153622
"('814.3',)",42.46642364649264
"('814r.2',)",42.07330386286963
"('814.1',)",40.34571445063514
"('808.1',)",30.334730190321846
"('810.2',)",29.6263306851631
"('808.3',)",28.59356628429939
"('806.3',)",26.274431877702405
"('808.2',)",26.008349092602
"('806.2',)",20.932025401132403
"('802.3',)",20.346040302376363
"('806.1',)",20.2639138157999
"('802.1',)",12.935966578214353
"('802.2',)",12.546796218029941
"('800.3',)",1.1710006824864154
"('sourcebus.3',)",1.161940793898643
"('800.2',)",0.8271545571511921
"('sourcebus.2',)",0.8207925984943603
"('800.1',)",0.510915579640388
"('sourcebus.1',)",0.5069790252053205
