,autovalores
"('888.3',)",39599.59898432309
"('852.1',)",33477.440413708704
"('864.1',)",26026.721018587537
"('856.2',)",23202.89261311491
"('890.2',)",14317.880971966933
"('890.1',)",13992.546553629
"('852.3',)",12489.752953272371
"('890.3',)",7646.897112687145
"('852r.3',)",6860.18579973003
"('888.2',)",4441.120468152931
"('888.1',)",4379.18452266568
"('852r.1',)",3198.0566006053537
"('852r.2',)",2989.82858094155
"('852.2',)",2692.493909049964
"('848.3',)",2441.0797532039096
"('838.2',)",2233.690574250286
"('848.2',)",2020.6726109344663
"('846.3',)",1824.5531054284959
"('846.2',)",1619.7077691736174
"('846.1',)",1548.0301113645728
"('848.1',)",1442.0169071069433
"('844.3',)",1367.398927146134
"('844.2',)",1229.9822603992388
"('844.1',)",1040.4603396419118
"('862.3',)",976.3961772935298
"('840.3',)",954.435728538748
"('862.2',)",947.9297742840574
"('862.1',)",942.7084827618586
"('840.2',)",852.029602468661
"('840.1',)",783.96766313627
"('836.3',)",716.1611648863736
"('836.2',)",698.5198647084864
"('836.1',)",498.64471502783596
"('842.3',)",430.69000496585886
"('842.1',)",375.30210281181377
"('842.2',)",371.38424587070926
"('860.3',)",318.9690087595808
"('860.2',)",310.8775795978258
"('860.1',)",292.5059597983098
"('834.3',)",255.87351222387423
"('858.3',)",244.8267381306071
"('834.2',)",238.54394826691677
"('834.1',)",225.429230891887
"('832.2',)",210.16345700769963
"('858.2',)",208.5517822789068
"('858.1',)",190.1522075480646
"('832.3',)",179.08742097823094
"('832.1',)",170.43590474259005
"('854.3',)",143.19272702072254
"('854.1',)",137.6318562002057
"('830.2',)",134.62440600018164
"('854.2',)",125.13768697525754
"('830.1',)",124.72741351863263
"('824.3',)",112.51542214947737
"('830.3',)",89.5379732742693
"('820.1',)",84.68277401265411
"('824.2',)",84.3363403107638
"('828.3',)",79.23975857145794
"('826.2',)",76.28284454933767
"('828.2',)",73.25222886109421
"('828.1',)",71.90497532014702
"('822.1',)",67.5166183764743
"('824.1',)",54.847206821478615
"('816.3',)",49.04882756087736
"('818.1',)",48.05041006199244
"('850.1',)",46.756999674470414
"('816.2',)",44.312108526731734
"('850.3',)",43.88129704413777
"('816.1',)",42.629908429420865
"('814r.2',)",32.480985103256444
"('814r.3',)",29.304041039244424
"('850.2',)",29.06353174869903
"('814.3',)",27.6639859703319
"('812.1',)",24.50672590724188
"('810.2',)",24.009799640929543
"('808.3',)",23.720370686199647
"('814.1',)",22.80608182549373
"('812.3',)",20.850130175036284
"('814r.1',)",20.63429885285603
"('812.2',)",18.34496451544229
"('814.2',)",18.17512080604804
"('806.3',)",15.177038764344843
"('808.2',)",14.458943636628298
"('806.2',)",14.237646614276255
"('808.1',)",13.975257590441805
"('802.3',)",10.260451842931122
"('806.1',)",9.962202537029954
"('802.2',)",9.039326117587201
"('802.1',)",8.755936552629233
"('800.3',)",0.5711273806734011
"('sourcebus.3',)",0.5667092627559353
"('800.2',)",0.4052753195207209
"('sourcebus.2',)",0.40216103069958214
"('800.1',)",0.35696679515478735
"('sourcebus.1',)",0.3542109110021656
