,autovalores
"('848.3',)",41964.35241289266
"('888.1',)",34366.53718614877
"('852.2',)",26985.80732837587
"('888.2',)",25927.47591889764
"('890.3',)",14815.61200101514
"('890.2',)",14598.778765761146
"('856.2',)",13031.986389022835
"('890.1',)",8514.792238795006
"('852r.2',)",7554.144544289806
"('848.1',)",4933.51782228183
"('848.2',)",4821.940709397162
"('852r.3',)",3421.1476360585157
"('852.1',)",3208.003248340576
"('838.2',)",2918.419426601564
"('888.3',)",2674.8448731805934
"('864.1',)",2459.7497945325513
"('852r.1',)",2182.050432918796
"('846.3',)",2007.1119419083052
"('846.2',)",1734.8224089041191
"('846.1',)",1714.0802859378668
"('844.3',)",1587.800931925611
"('844.2',)",1506.8352622542454
"('844.1',)",1369.774811196328
"('862.3',)",1153.8233592351612
"('852.3',)",1085.2768738320947
"('862.1',)",1059.98962608834
"('862.2',)",1042.7509217239885
"('840.3',)",1001.2306802420933
"('840.2',)",916.7165613675992
"('840.1',)",847.0093168474586
"('836.3',)",785.1717355942131
"('836.2',)",752.2590770814008
"('836.1',)",551.1282911734178
"('842.3',)",476.8191098694516
"('860.1',)",398.16863405899903
"('860.2',)",397.81017640579597
"('860.3',)",345.9868731869604
"('842.2',)",327.91738931973106
"('842.1',)",321.47104378879806
"('834.3',)",281.5338636747711
"('858.3',)",272.5790332899024
"('834.2',)",259.09858801610693
"('834.1',)",251.86715732187997
"('832.3',)",232.95828037056197
"('858.2',)",227.89693511709467
"('858.1',)",212.05826826945702
"('832.2',)",199.73098395267894
"('830.3',)",183.4857465040919
"('854.3',)",154.65511755914423
"('854.1',)",150.3742416534388
"('854.2',)",148.81079934133686
"('830.1',)",139.36627472605377
"('832.1',)",139.26066711486402
"('820.1',)",125.66813609974689
"('830.2',)",99.44366900470662
"('824.2',)",94.2016368434374
"('824.3',)",91.62506618786917
"('828.2',)",84.98932239364272
"('828.3',)",83.99795926630559
"('826.2',)",75.24233071421499
"('828.1',)",73.63218516696342
"('822.1',)",72.42425197985966
"('824.1',)",60.88825750134216
"('818.1',)",54.36205130441016
"('816.3',)",51.05140217032295
"('850.1',)",49.52733070596688
"('816.1',)",48.88766393592342
"('816.2',)",47.794818613861345
"('850.3',)",45.32103104488339
"('814r.3',)",35.85881104465638
"('814r.2',)",32.69628309797129
"('850.2',)",32.427139949624994
"('814.3',)",29.51061271650801
"('810.2',)",27.297446365323548
"('808.3',)",26.649056178260217
"('808.2',)",26.34228621423479
"('814.1',)",25.454041971630474
"('814.2',)",23.198476777814374
"('814r.1',)",22.966239970668948
"('808.1',)",19.460138024878862
"('812.3',)",19.274430254287626
"('806.3',)",16.876786366234974
"('812.2',)",16.1336802800122
"('812.1',)",15.591844740856102
"('806.2',)",15.073016567018108
"('806.1',)",11.420936777974433
"('802.3',)",11.080780452255997
"('802.2',)",9.585945812823008
"('802.1',)",9.290001848400962
"('800.3',)",0.6373258865489455
"('sourcebus.3',)",0.6323954418380128
"('800.2',)",0.4511409884492213
"('sourcebus.2',)",0.44767313201437275
"('800.1',)",0.3785576537694765
"('sourcebus.1',)",0.37563661657307756
