,autovalores
"('856.2',)",33559.007599463745
"('852.3',)",30314.40978042918
"('888.3',)",23185.20081075472
"('888.2',)",15973.407047687155
"('890.3',)",12617.353104167334
"('890.2',)",12024.068251887118
"('852.2',)",10539.775988377834
"('890.1',)",5330.939129703559
"('888.1',)",4943.774091169712
"('838.2',)",3218.9721893563474
"('852r.3',)",3087.2996784407133
"('864.1',)",2637.49088312186
"('852r.2',)",2363.3463066075565
"('848.2',)",1989.7656400499598
"('852.1',)",1746.2343837844178
"('852r.1',)",1703.2245847679485
"('848.3',)",1500.55309505126
"('848.1',)",1315.8182783175441
"('846.3',)",1281.3548166419114
"('846.1',)",1089.0989135541306
"('846.2',)",1039.0764050599462
"('844.2',)",978.9025206493039
"('844.3',)",859.2629618253502
"('862.3',)",779.014782026392
"('844.1',)",730.2477062900891
"('862.1',)",709.1674928738714
"('862.2',)",687.8488810777961
"('840.3',)",667.1394932993302
"('840.2',)",652.7204013776756
"('840.1',)",595.6895975667471
"('836.3',)",568.5539436439576
"('860.2',)",486.196944633621
"('836.2',)",360.1056231503677
"('842.3',)",307.803245075342
"('836.1',)",306.2470084036771
"('842.2',)",292.47879904221884
"('842.1',)",258.7683848621942
"('860.3',)",247.74869737054365
"('860.1',)",211.23850101493397
"('834.3',)",190.13576988709085
"('834.2',)",174.94560249822158
"('858.1',)",170.80535062714054
"('858.3',)",155.26737988401652
"('834.1',)",152.34622204797054
"('858.2',)",147.96295238930253
"('854.3',)",132.23680295830172
"('832.3',)",131.97685077081252
"('832.2',)",124.17228749935512
"('832.1',)",108.26613879259597
"('830.3',)",105.51942994243453
"('828.3',)",92.79562330604877
"('854.2',)",87.4605351682082
"('828.1',)",85.87956652121201
"('826.2',)",77.58930526078592
"('854.1',)",71.627408813125
"('830.2',)",69.6911615674513
"('830.1',)",67.2173856830607
"('822.1',)",64.69917163787366
"('828.2',)",60.457928591762716
"('816.1',)",58.15446496921507
"('820.1',)",53.19061544867751
"('824.3',)",46.95371757528381
"('824.2',)",40.95283114842381
"('850.3',)",38.605425263233165
"('818.1',)",36.94551268607087
"('824.1',)",36.86379748991014
"('816.3',)",33.96347567670753
"('816.2',)",32.412714470088986
"('850.2',)",30.514003894199647
"('814r.3',)",24.58154591954596
"('814.3',)",20.973115068780317
"('814r.1',)",20.33520163150464
"('850.1',)",20.17323484402553
"('812.1',)",17.414630440860208
"('808.2',)",16.711380110693284
"('808.1',)",16.36004479950474
"('812.3',)",15.782344027776395
"('814.1',)",15.561158220552139
"('814r.2',)",15.383827750051227
"('812.2',)",13.993294712097248
"('814.2',)",13.87368007127123
"('806.3',)",11.778374559603476
"('806.2',)",10.53191105071022
"('808.3',)",10.033837917851564
"('810.2',)",9.699130167707798
"('802.3',)",7.648600711845919
"('806.1',)",7.440630107561619
"('802.2',)",6.899657635527192
"('802.1',)",6.676995490091746
"('800.3',)",0.3962564553794793
"('sourcebus.3',)",0.393192126513477
"('800.2',)",0.3020087714329777
"('sourcebus.2',)",0.2996834885626212
"('800.1',)",0.27250123174219476
"('sourcebus.1',)",0.27039962511024285
