,autovalores
"('846.3',)",56276.569054928805
"('848.1',)",44228.36703351782
"('852r.1',)",39491.17366655017
"('852r.2',)",32134.786843185655
"('890.1',)",17737.856424308615
"('890.3',)",17362.395576824925
"('838.2',)",15521.107484964941
"('890.2',)",14212.742614835208
"('888.3',)",11830.770497500042
"('848.3',)",8190.785042278554
"('848.2',)",7581.863479849683
"('852r.3',)",5190.456196918556
"('864.1',)",4601.542562840014
"('852.3',)",4464.327103056308
"('852.1',)",3907.2064037383902
"('852.2',)",3530.881691376844
"('888.1',)",3389.4114190410755
"('846.2',)",2895.882712270473
"('846.1',)",2812.012609006923
"('888.2',)",2557.8962338140586
"('844.3',)",2462.3547906583267
"('856.2',)",2309.831395939421
"('844.2',)",2193.3915354141477
"('844.1',)",1878.1319012512367
"('862.3',)",1817.3671634872926
"('862.2',)",1763.7374177396573
"('862.1',)",1708.8468630286575
"('840.1',)",1340.8800674785903
"('840.3',)",1305.9635171264033
"('840.2',)",1289.6552009714776
"('836.3',)",1150.5547106210008
"('836.2',)",983.5491801952568
"('836.1',)",899.6995388034193
"('842.2',)",780.1915240682774
"('842.3',)",549.8062568274897
"('842.1',)",546.6775385760411
"('834.1',)",530.0375253891544
"('860.3',)",497.49301849480906
"('834.2',)",457.4118467468958
"('860.1',)",440.28239626238474
"('834.3',)",429.3944166932129
"('860.2',)",420.92240976961017
"('858.3',)",381.9705128158926
"('858.2',)",377.924131270529
"('858.1',)",359.06697903212915
"('832.3',)",338.31620773325574
"('832.2',)",331.50594132015914
"('830.1',)",259.1184010606964
"('830.2',)",255.72122687373604
"('830.3',)",237.65075667033577
"('832.1',)",232.3562355396567
"('854.3',)",216.79433367393224
"('854.2',)",215.70285861201054
"('854.1',)",213.85414945077343
"('828.3',)",166.37289648103834
"('822.1',)",160.4108814324577
"('828.2',)",142.63170077778324
"('820.1',)",132.92367719572974
"('828.1',)",126.67050680515824
"('826.2',)",108.92058481846799
"('824.3',)",102.03355136949995
"('824.2',)",90.94376260671591
"('816.3',)",82.05868270671459
"('818.1',)",74.97885385419012
"('824.1',)",74.26801291797351
"('816.2',)",69.22395313382309
"('814r.2',)",66.06314840516643
"('850.2',)",65.40562468929792
"('814r.3',)",59.23684338799399
"('850.3',)",59.17675324435588
"('850.1',)",55.494191356793074
"('816.1',)",55.035004211164996
"('812.1',)",46.42829435890622
"('808.3',)",45.33277010622352
"('814.1',)",43.211508132167374
"('808.2',)",40.73837051169012
"('814.2',)",39.27632795792769
"('814r.1',)",38.910140993273664
"('814.3',)",38.83510846071053
"('808.1',)",28.14649140239631
"('812.3',)",27.397495865323283
"('812.2',)",26.44821651960781
"('806.3',)",25.312598280651827
"('810.2',)",25.057486022367733
"('802.3',)",19.59517890375279
"('806.2',)",19.35700368420462
"('806.1',)",18.743749277838244
"('802.2',)",12.462836053992655
"('802.1',)",12.0873021615995
"('800.3',)",1.0828015345196829
"('sourcebus.3',)",1.0744240495424848
"('800.2',)",0.7648695853075508
"('sourcebus.2',)",0.75898685166727
"('800.1',)",0.49222121880130976
"('sourcebus.1',)",0.488428225951521
