,autovalores
"('848.3',)",54926.75944898911
"('848.2',)",42328.349120279054
"('852r.2',)",38991.66801415108
"('856.2',)",31689.844196118796
"('890.1',)",17464.562203210156
"('890.3',)",17122.344117233857
"('852.2',)",15302.745476650618
"('890.2',)",13645.656119599866
"('888.3',)",11417.442501704818
"('846.3',)",7859.923990452898
"('848.1',)",7310.852087132698
"('888.2',)",5006.418611187472
"('864.1',)",4433.506955966285
"('838.2',)",4317.563528161614
"('852.1',)",3778.4411868737166
"('852.3',)",3456.0064673566617
"('888.1',)",3272.8697519420984
"('846.2',)",2799.987356324118
"('846.1',)",2720.0374442464454
"('852r.3',)",2466.6392124670315
"('844.3',)",2376.236463256106
"('852r.1',)",2212.515869322617
"('844.2',)",2140.5204999160737
"('862.3',)",1805.9875758738096
"('844.1',)",1741.3571410329446
"('862.2',)",1691.9433582486597
"('862.1',)",1639.883867248606
"('840.1',)",1289.9602342067196
"('840.3',)",1270.4245830807145
"('840.2',)",1256.7915429770887
"('836.3',)",1123.0862676530542
"('836.2',)",962.7661470457306
"('836.1',)",864.0062488457919
"('842.1',)",749.1276185562288
"('842.2',)",532.9959071683717
"('842.3',)",528.0285599146134
"('834.3',)",517.5933967872141
"('860.3',)",479.0719305179401
"('834.1',)",438.3628012197771
"('860.1',)",425.0659850492084
"('860.2',)",412.53659878980704
"('834.2',)",410.96802046251935
"('858.3',)",370.1214992917606
"('858.2',)",363.48714147358766
"('858.1',)",343.93532535363664
"('832.3',)",324.79612384106997
"('832.2',)",321.578616523373
"('830.2',)",251.89885090680102
"('830.3',)",244.9332376280735
"('854.1',)",227.45344735238297
"('832.1',)",222.84009889588938
"('854.3',)",211.22444820991075
"('854.2',)",209.26239207846902
"('830.1',)",204.71217000022696
"('828.3',)",159.47900671531272
"('820.1',)",153.541865396002
"('828.2',)",136.70781204541058
"('822.1',)",128.96840035968285
"('828.1',)",121.37794005280597
"('826.2',)",106.69123456855677
"('824.3',)",97.77488688028201
"('824.2',)",87.14865661934512
"('816.3',)",78.64981848869495
"('818.1',)",74.8928562243888
"('824.1',)",74.15015725320644
"('816.2',)",67.35814756050327
"('814r.2',)",64.45052343361266
"('816.1',)",63.98617148048342
"('850.3',)",57.94215930497104
"('814r.3',)",56.815405665471395
"('850.1',)",53.12813528505367
"('850.2',)",52.688679022852995
"('812.3',)",44.43713291166844
"('812.2',)",43.386665357379236
"('814.3',)",41.37086225445243
"('808.2',)",39.39748707399158
"('814.1',)",38.01102135195819
"('814.2',)",37.60203162469629
"('814r.1',)",37.25050796285893
"('806.3',)",26.992883332474342
"('810.2',)",26.227898230067684
"('812.1',)",25.322077642612534
"('808.1',)",24.788303728349973
"('808.3',)",24.53917712656327
"('802.3',)",19.186323328115442
"('806.2',)",18.530708282094437
"('806.1',)",17.94607564739723
"('802.2',)",12.204945302040835
"('802.1',)",11.836822749784034
"('800.3',)",1.0365250440659481
"('sourcebus.3',)",1.0285056113415572
"('800.2',)",0.7321962574374846
"('sourcebus.2',)",0.7265649263499927
"('800.1',)",0.4820315091518367
"('sourcebus.1',)",0.47831675909567234
