,autovalores
"('848.3',)",48702.57588519482
"('852.3',)",36753.30241720692
"('852r.2',)",34071.579749748686
"('888.2',)",29533.59018222522
"('890.2',)",16171.576291776915
"('890.3',)",16036.685562298013
"('852.2',)",14300.625380495352
"('890.1',)",11090.186858990468
"('888.1',)",9539.03613706528
"('848.1',)",6401.205459333757
"('848.2',)",6091.4689274133625
"('852r.3',)",4192.095866630892
"('852.1',)",3792.138965738667
"('856.2',)",3620.93710019336
"('864.1',)",3191.6466426777565
"('838.2',)",3105.9062370353126
"('888.3',)",2709.8717108594997
"('846.3',)",2437.8550864812805
"('846.2',)",2235.6203863148353
"('852r.1',)",2069.454890645685
"('846.1',)",1991.2996261271135
"('844.3',)",1874.3864704566988
"('844.2',)",1787.5794775875966
"('844.1',)",1484.2252311441446
"('862.3',)",1411.0000762590284
"('862.1',)",1376.3903447567834
"('862.2',)",1339.0214182689022
"('840.3',)",1144.1193732340369
"('840.2',)",1102.1268883876683
"('840.1',)",1036.0312648201434
"('836.3',)",989.8919776739054
"('836.2',)",865.2871346353511
"('836.1',)",707.4148383695771
"('842.3',)",613.0391039608755
"('860.1',)",469.3547293060502
"('860.2',)",460.5696881775576
"('842.2',)",433.87175476203237
"('842.1',)",400.60767279945685
"('860.3',)",373.1043925971153
"('834.3',)",355.9094649238736
"('834.2',)",355.17125663792524
"('834.1',)",330.8807895121721
"('858.3',)",316.20264810249574
"('832.3',)",299.14680454172276
"('858.2',)",280.1125002223192
"('858.1',)",276.7994148096142
"('832.2',)",261.2680307911833
"('830.3',)",219.2897989319909
"('854.1',)",197.40082551818358
"('854.3',)",184.95214542739265
"('830.1',)",183.11633944373904
"('832.1',)",181.07926978248193
"('854.2',)",180.0660124490997
"('826.2',)",164.94725264821554
"('830.2',)",129.3405530014685
"('818.1',)",123.67821803330003
"('822.1',)",110.97934544282192
"('828.3',)",110.79485433042302
"('828.1',)",98.31130512676923
"('828.2',)",96.1334264588476
"('824.2',)",79.20746531509789
"('824.3',)",74.40864937217715
"('820.1',)",73.48681294985941
"('824.1',)",70.61677182560362
"('816.1',)",63.744419376077545
"('816.3',)",59.16512034440931
"('814r.2',)",57.21869207843055
"('816.2',)",56.89688954992584
"('850.3',)",52.11940424872891
"('814r.3',)",46.24701405714709
"('850.1',)",42.84270711773938
"('850.2',)",42.48883004141862
"('812.1',)",35.78943077275351
"('810.2',)",34.93290066057128
"('814.1',)",34.11411128793572
"('814.2',)",33.36149618987475
"('808.3',)",33.18955336077246
"('814.3',)",30.332967399600452
"('814r.1',)",30.042779248880944
"('808.1',)",22.319824237879722
"('812.3',)",22.099107546557235
"('806.3',)",21.93536341747608
"('812.2',)",21.145082596735616
"('808.2',)",20.425168144298013
"('802.3',)",17.26755923807014
"('806.2',)",14.942750763068291
"('806.1',)",14.481358289285865
"('802.2',)",10.99096210277878
"('802.1',)",10.657352943361115
"('800.3',)",0.8354707893275658
"('sourcebus.3',)",0.8290070298590891
"('800.2',)",0.5903443678559845
"('sourcebus.2',)",0.5858046559847419
"('800.1',)",0.4340660400073246
"('sourcebus.1',)",0.43071947706646435
