,autovalores
"('864.1',)",29028.698530227077
"('856.2',)",24136.09226296762
"('852.1',)",19539.038383774765
"('890.1',)",9804.263389993192
"('890.2',)",8656.704892393453
"('852.2',)",8506.01461124156
"('838.2',)",7223.218772874288
"('888.1',)",2915.554446498278
"('852r.3',)",2848.098183502685
"('852.3',)",2056.158053459711
"('852r.2',)",1848.897938274245
"('852r.1',)",1668.916485062249
"('848.3',)",1532.568173129932
"('888.3',)",1167.1805365500502
"('888.2',)",1147.6932937319605
"('846.3',)",996.501609470588
"('848.2',)",857.2731198030862
"('890.3',)",835.7878791297597
"('846.2',)",711.6343804300052
"('844.3',)",629.8508706436273
"('844.2',)",622.6953645705684
"('862.3',)",547.4926235020963
"('848.1',)",512.8381383390185
"('844.1',)",482.8065553430636
"('846.1',)",477.3979047936833
"('840.2',)",405.74387488212005
"('840.3',)",399.6911976473548
"('862.2',)",392.452996550662
"('862.1',)",390.396814106893
"('840.1',)",356.2528700190281
"('836.3',)",321.8424600357541
"('860.3',)",261.0329788721923
"('836.2',)",221.11100839794898
"('842.2',)",219.26937899183417
"('842.3',)",190.78787438233613
"('836.1',)",186.87095192304517
"('842.1',)",173.18824887196806
"('860.2',)",159.67437685285606
"('860.1',)",128.09569390660494
"('834.3',)",114.57537417596043
"('834.1',)",97.82404394759085
"('858.3',)",93.3915543423569
"('834.2',)",86.70854151817264
"('854.1',)",84.54518191454576
"('854.3',)",82.77974575842542
"('854.2',)",80.85148097225567
"('858.2',)",71.7960563425629
"('858.1',)",67.1746087059771
"('832.3',)",67.08723936694706
"('832.2',)",66.56130808809539
"('832.1',)",63.69818125256199
"('830.3',)",62.91156374142024
"('830.2',)",51.00072318755783
"('828.3',)",49.54166558996957
"('822.1',)",45.747159958376095
"('830.1',)",44.37774216799717
"('826.2',)",41.49984462947365
"('828.1',)",40.4278873124793
"('828.2',)",32.877690285690186
"('818.1',)",31.206126342802968
"('820.1',)",30.949201513967303
"('816.2',)",27.766455066108506
"('824.3',)",27.103445983793083
"('824.2',)",26.875162038051595
"('824.1',)",24.28427618117649
"('816.3',)",21.84186482042706
"('816.1',)",19.700574518001634
"('850.3',)",17.726317726625712
"('850.2',)",17.5054866424191
"('850.1',)",16.150214598082066
"('814r.1',)",11.753549516975607
"('814r.3',)",11.669403834214345
"('814.3',)",11.594563228473525
"('814.2',)",10.258208314092172
"('814r.2',)",10.141135362116586
"('810.2',)",9.748299923385936
"('808.3',)",8.911939905632966
"('812.3',)",8.8150197725481
"('808.2',)",8.714898689826361
"('812.1',)",8.052740419194688
"('812.2',)",7.579018424587815
"('814.1',)",7.50722449703295
"('808.1',)",5.802593556359395
"('802.3',)",5.711626863219147
"('806.3',)",5.604856749483032
"('806.2',)",5.042301828932722
"('806.1',)",4.904917355147577
"('802.2',)",3.732630753992112
"('802.1',)",3.61961770843869
"('800.3',)",0.22907315929490568
"('sourcebus.2',)",0.22730603075535066
"('800.2',)",0.19908107712763712
"('sourcebus.3',)",0.1975401982934525
"('800.1',)",0.14740424576021505
"('sourcebus.1',)",0.14626929684440199
