,autovalores
"('890.2',)",26424.94948024348
"('888.2',)",20254.879653737204
"('888.1',)",17013.445616882684
"('890.1',)",7738.239863408644
"('852.2',)",5901.421558515326
"('852.1',)",4958.9402981968415
"('852.3',)",4891.117185751092
"('852r.2',)",1827.8483594247475
"('852r.3',)",1746.0544267376108
"('890.3',)",1481.0993302827817
"('852r.1',)",1273.3244345659405
"('856.2',)",1048.5485292837461
"('848.3',)",962.7624942276922
"('848.2',)",824.0573671407299
"('888.3',)",746.0758766027895
"('848.1',)",629.3034146039233
"('846.3',)",532.956199613658
"('864.1',)",520.6870568052733
"('846.1',)",456.34054869683666
"('838.2',)",422.85945835796315
"('844.3',)",400.921686212173
"('844.2',)",348.3525837242198
"('844.1',)",327.5276467232087
"('846.2',)",319.2027573912019
"('862.3',)",297.8521213153796
"('862.2',)",275.72733178162315
"('862.1',)",253.82634278758675
"('840.3',)",244.022047502528
"('840.2',)",237.2062820307452
"('840.1',)",211.36254859882825
"('836.3',)",192.0344059479616
"('836.1',)",163.5968534367773
"('836.2',)",153.8799570501926
"('842.3',)",151.70295587257465
"('842.2',)",138.89438558574938
"('842.1',)",129.54704192013418
"('860.3',)",113.02032735763082
"('860.2',)",101.85501258542544
"('860.1',)",85.3697513622095
"('858.3',)",71.5192049165117
"('834.3',)",60.73683738024044
"('834.2',)",58.75819608682422
"('832.3',)",56.62315206701245
"('858.1',)",55.92230358190242
"('834.1',)",55.42717903965001
"('858.2',)",52.38409120204392
"('832.2',)",48.38287513270426
"('832.1',)",47.91452681228942
"('854.2',)",44.21063377192004
"('854.3',)",42.79203897128695
"('854.1',)",39.60088207688515
"('830.2',)",37.786037703471656
"('830.3',)",36.87025156569524
"('820.1',)",29.009707681725242
"('830.1',)",26.885805576927197
"('828.2',)",26.683110188427953
"('828.3',)",26.5865363454907
"('824.3',)",24.502864576849454
"('828.1',)",22.334595557241983
"('824.1',)",20.93324418128473
"('822.1',)",19.683756517915462
"('826.2',)",19.37451244007144
"('816.2',)",18.022263748101437
"('824.2',)",16.272160267054655
"('818.1',)",14.582722577662732
"('816.3',)",14.338104958799045
"('850.3',)",12.755675749427239
"('816.1',)",11.671911930762388
"('850.2',)",10.465508051041029
"('814r.3',)",9.6202214572317
"('814r.2',)",8.480645649516047
"('850.1',)",8.413239693495592
"('814.2',)",6.87145497330912
"('814.1',)",6.289081114062947
"('814.3',)",6.195183210120501
"('814r.1',)",6.130999129402592
"('808.2',)",5.850547497610216
"('808.1',)",5.196945208407331
"('806.3',)",5.081630341434991
"('810.2',)",4.880423275447971
"('808.3',)",4.459717160034427
"('812.3',)",4.4161708337703605
"('812.2',)",4.182999880877255
"('812.1',)",4.046832218857387
"('802.3',)",3.380868276261308
"('806.1',)",3.048284963296489
"('806.2',)",2.9605114282720333
"('802.2',)",2.1955785863912647
"('802.1',)",2.130512222991876
"('800.3',)",0.16508768356479567
"('sourcebus.3',)",0.16381291267703751
"('800.2',)",0.120347877934685
"('sourcebus.2',)",0.1194159804672897
"('800.1',)",0.08669935085308135
"('sourcebus.1',)",0.08603193863831943
