,autovalores
"('864.1',)",26761.721908181247
"('888.3',)",20719.878812140745
"('856.2',)",17340.717326136008
"('838.2',)",7996.165753563505
"('852.3',)",6240.361159304263
"('852.1',)",5330.934672118524
"('852.2',)",5166.980818596915
"('852r.2',)",1936.1642761248254
"('852r.3',)",1868.5327239237577
"('890.2',)",1549.3309446933208
"('852r.1',)",1339.7619947276492
"('848.3',)",1110.5335552717804
"('848.2',)",1030.3789662608624
"('848.1',)",864.4844072111542
"('890.3',)",788.7355817112125
"('846.2',)",670.6362620328845
"('846.3',)",569.543240215807
"('888.2',)",553.4294527740673
"('846.1',)",478.9259846499964
"('888.1',)",449.5055162186812
"('844.3',)",425.7020767494627
"('844.2',)",364.42560001558184
"('844.1',)",350.857697939793
"('890.1',)",341.16263160113135
"('862.3',)",316.5383276014278
"('840.2',)",291.30946458296296
"('862.2',)",268.1310048623607
"('862.1',)",260.50457140976215
"('840.3',)",254.18245745814897
"('840.1',)",226.50527103436661
"('836.3',)",205.85087390076805
"('842.3',)",171.19985004431976
"('836.1',)",162.35906343511977
"('836.2',)",161.2798566497846
"('842.2',)",144.6806186626445
"('842.1',)",136.5846220585626
"('860.3',)",119.14024029964524
"('860.2',)",108.5762445028039
"('860.1',)",90.26585843932341
"('834.2',)",76.24755079556961
"('858.3',)",62.93808215854412
"('834.3',)",61.77351972189886
"('858.2',)",59.89337345671353
"('858.1',)",59.793277593728284
"('834.1',)",56.725647425985144
"('832.3',)",56.08334606627169
"('832.2',)",51.9816113031115
"('832.1',)",51.39714860594596
"('854.2',)",46.753571631914994
"('854.3',)",45.87058499066405
"('854.1',)",42.50676926381487
"('830.2',)",40.506418815947775
"('830.3',)",38.445098679249035
"('828.1',)",31.158389624217428
"('830.1',)",28.82326015981258
"('828.2',)",28.682249657201623
"('828.3',)",28.147531973773933
"('822.1',)",26.254405085790825
"('826.2',)",23.292714337034255
"('824.1',)",21.860154887285915
"('820.1',)",20.82162737919949
"('824.3',)",20.496751340244785
"('816.2',)",19.337257292753637
"('824.2',)",17.445911651704396
"('818.1',)",15.642168677898901
"('816.3',)",15.179350604359712
"('850.3',)",13.303940058513183
"('816.1',)",12.523497767279329
"('850.2',)",11.23076966086163
"('814r.3',)",10.322126381649262
"('814r.2',)",8.844506326759282
"('850.1',)",8.774498541532953
"('814.2',)",7.3709724580536236
"('814.3',)",6.644115473301007
"('814r.1',)",6.574853550163761
"('814.1',)",6.564949295464286
"('808.2',)",6.268568166125676
"('808.1',)",5.586675470556111
"('806.3',)",5.462690501095838
"('810.2',)",5.235611701782812
"('808.3',)",4.787491407779916
"('812.3',)",4.740896444336898
"('812.2',)",4.3626538772336545
"('812.1',)",4.220305164144391
"('802.3',)",3.6266753271107492
"('806.1',)",3.268993136081995
"('806.2',)",3.175126031323497
"('802.2',)",2.357039328242047
"('802.1',)",2.287026769567056
"('800.3',)",0.1721840975335697
"('sourcebus.3',)",0.17085479825318242
"('800.2',)",0.12906267836598523
"('sourcebus.2',)",0.12806328935708
"('800.1',)",0.09307580021151193
"('sourcebus.1',)",0.09235929047096593
