,autovalores
"('838.2',)",29508.312328234464
"('852.2',)",24919.153856944937
"('852.1',)",19998.75550793521
"('890.2',)",10184.923562945263
"('890.1',)",9312.682091745713
"('890.3',)",9150.234012594148
"('864.1',)",7672.25793899113
"('848.3',)",3177.6252472887472
"('848.2',)",3080.1958164377406
"('852.3',)",2175.009171132138
"('852r.3',)",1965.295539662701
"('852r.2',)",1815.7728060135996
"('852r.1',)",1640.2656305817377
"('856.2',)",1241.8759345871993
"('888.3',)",1232.4877344026772
"('848.1',)",1075.9062069538222
"('888.2',)",923.1392678645817
"('888.1',)",905.0912980777576
"('846.2',)",774.5652192796214
"('844.3',)",675.4987481588371
"('846.1',)",668.1523067070484
"('862.3',)",596.1233564500454
"('846.3',)",550.4740569864883
"('844.2',)",518.5507214105135
"('844.1',)",509.5535526992272
"('840.2',)",437.2391032375358
"('840.3',)",429.3521038957661
"('862.2',)",423.85955509878033
"('862.1',)",422.14659783781366
"('840.1',)",389.0881192513578
"('836.3',)",350.65651787475815
"('860.3',)",285.4077168310563
"('836.1',)",235.93920367970833
"('842.3',)",230.41518676880705
"('842.2',)",203.23074271586327
"('836.2',)",196.0861355378885
"('842.1',)",187.64694238138284
"('860.2',)",170.71904100579115
"('860.1',)",137.0602693305929
"('834.3',)",123.75488809003632
"('834.2',)",106.48058719468519
"('858.3',)",101.8290855865405
"('834.1',)",94.21728729618565
"('858.1',)",90.62810778505757
"('832.3',)",90.28602760657546
"('832.2',)",88.23576135386257
"('858.2',)",78.3212918398706
"('854.3',)",73.29857534031025
"('830.3',)",71.19455440535111
"('854.2',)",68.33180615997881
"('832.1',)",67.97655767685718
"('854.1',)",64.77634215665404
"('830.2',)",54.35826165003289
"('822.1',)",54.21543545875346
"('820.1',)",50.08272406812667
"('830.1',)",47.770338137531326
"('826.2',)",45.39503815565985
"('828.1',)",43.31094885733183
"('828.3',)",35.925708860285866
"('816.3',)",34.08422358610483
"('828.2',)",32.998560144355245
"('816.2',)",29.16907556517675
"('824.2',)",28.94602642269077
"('824.3',)",28.85854840046672
"('824.1',)",26.188197192144422
"('818.1',)",23.43560167443922
"('816.1',)",21.479202187419208
"('850.3',)",19.364067922578897
"('850.2',)",18.602595203647162
"('850.1',)",17.469337394242924
"('814.3',)",12.65440026957442
"('814r.1',)",12.53736596358026
"('814r.3',)",12.449552075178968
"('814.2',)",11.045566053486938
"('814r.2',)",10.917420689634177
"('810.2',)",10.609214353897112
"('806.2',)",9.756319321464254
"('806.1',)",9.541073659600231
"('812.3',)",9.474263367531803
"('812.1',)",8.613658395622561
"('812.2',)",8.285860245323514
"('814.1',)",8.207934847425282
"('802.3',)",6.237876914514223
"('808.2',)",6.190755509916315
"('808.3',)",5.977969874098198
"('808.1',)",5.428247738265193
"('806.3',)",5.282017971012494
"('802.2',)",4.081103129972952
"('802.1',)",3.956920751568469
"('800.3',)",0.2444125604138131
"('sourcebus.2',)",0.24252656038165707
"('800.2',)",0.21431749242362885
"('sourcebus.3',)",0.2126595694032561
"('800.1',)",0.16116793168728666
"('sourcebus.1',)",0.15992692534354722
