,autovalores
"('852.3',)",32114.40233723724
"('856.2',)",28854.705457604796
"('888.1',)",22243.71285939065
"('888.2',)",13833.987210948364
"('890.3',)",11952.066273423085
"('890.2',)",11274.11505161523
"('852.1',)",9760.018247507825
"('890.1',)",4641.638369291366
"('852r.3',)",4355.369552616127
"('838.2',)",2871.2231822932
"('888.3',)",2692.6300766079803
"('864.1',)",2445.3218987675923
"('848.3',)",2155.693930770206
"('848.2',)",1755.232163160944
"('852.2',)",1567.2000394041775
"('852r.1',)",1525.032505149793
"('852r.2',)",1316.858926699738
"('846.3',)",1199.766011275573
"('846.2',)",1124.1391721399202
"('846.1',)",954.2517265951143
"('848.1',)",917.7063627456016
"('844.2',)",859.1588924918998
"('844.3',)",749.6914284139236
"('844.1',)",717.1105780908164
"('862.2',)",646.6383882483918
"('862.3',)",637.1475949085899
"('862.1',)",602.727917157605
"('840.3',)",590.9948388978905
"('840.2',)",572.2404415495852
"('840.1',)",544.7564352597045
"('836.3',)",504.43064446185815
"('842.1',)",421.87720875090463
"('842.3',)",319.72819278621415
"('860.3',)",285.10874385098776
"('836.2',)",268.6117700684857
"('836.1',)",265.9968797787951
"('842.2',)",240.6828199334025
"('860.2',)",224.9894979589154
"('860.1',)",187.02739841044078
"('834.3',)",170.43765252836792
"('834.2',)",153.60050136708333
"('858.2',)",148.75771656882134
"('858.3',)",134.50181744864807
"('834.1',)",134.38137302457534
"('832.3',)",129.05198463677684
"('832.1',)",119.64557735955495
"('858.1',)",114.75732482583201
"('832.2',)",107.87363567111872
"('854.3',)",96.36133292989575
"('854.1',)",95.12201673776164
"('828.2',)",80.40739065746665
"('830.3',)",76.3612914424378
"('828.1',)",74.38215075968536
"('854.2',)",70.82829440875116
"('830.2',)",68.60739693632858
"('820.1',)",67.24784457663453
"('830.1',)",61.83519013234051
"('822.1',)",58.221377295290345
"('828.3',)",52.783418761549676
"('816.3',)",50.40846713157925
"('826.2',)",46.41102656429633
"('824.3',)",40.89133333466342
"('824.2',)",37.57628477413177
"('850.3',)",35.86100313509019
"('824.1',)",33.8578243291512
"('818.1',)",32.500916216851586
"('816.2',)",30.43448128911043
"('816.1',)",28.37037162995327
"('850.2',)",26.546504471870506
"('814r.3',)",22.529215379396522
"('814.3',)",18.42394510635661
"('814r.1',)",17.713876922021683
"('850.1',)",17.576494845025653
"('808.3',)",15.282577592116663
"('808.2',)",14.482626002077106
"('814.2',)",14.303205253247343
"('808.1',)",14.170599315949149
"('814r.2',)",14.141926556007201
"('812.3',)",13.711446642715082
"('812.2',)",12.205960646658095
"('814.1',)",12.097158120473964
"('806.3',)",10.898098006941849
"('802.3',)",9.163251257668488
"('810.2',)",8.74168488620937
"('812.1',)",8.448411078276898
"('806.2',)",7.031336124280429
"('806.1',)",6.838391893586775
"('802.2',)",6.015638188210237
"('802.1',)",5.826159333481357
"('800.3',)",0.34520368841289073
"('sourcebus.3',)",0.3425349374251933
"('800.2',)",0.2776209922787731
"('sourcebus.2',)",0.2754805084537007
"('800.1',)",0.2375823778039732
"('sourcebus.1',)",0.23575164170596546
