,autovalores
"('890.3',)",12908.397992511527
"('838.2',)",5832.933379881429
"('864.1',)",5078.220983668852
"('852.2',)",1767.5002757669417
"('890.1',)",579.7573694962482
"('852.3',)",556.0473214383992
"('852r.1',)",352.0634580109669
"('852r.3',)",291.7756099555671
"('888.1',)",234.127490739813
"('852r.2',)",195.54970148542233
"('888.2',)",163.45420372412838
"('890.2',)",134.7900791616523
"('848.3',)",115.45290030516199
"('856.2',)",85.91688573981209
"('852.1',)",84.92367127708285
"('888.3',)",82.84240340454268
"('848.2',)",74.89803305457451
"('846.3',)",66.27900271947513
"('846.2',)",59.89798125815607
"('848.1',)",59.539200495735905
"('846.1',)",55.33705692918301
"('844.3',)",46.05595971208395
"('844.2',)",39.57733099227132
"('844.1',)",36.0315152841426
"('862.3',)",33.838074402053365
"('862.2',)",31.282918717778667
"('862.1',)",28.707248876137616
"('840.3',)",26.613269274834586
"('840.1',)",25.700531623961954
"('840.2',)",23.88848077525538
"('836.3',)",22.374319348823665
"('836.2',)",21.29133205440682
"('836.1',)",18.10304888114024
"('842.3',)",17.633089698934516
"('842.2',)",16.926019882526226
"('842.1',)",15.710605618588696
"('834.3',)",11.921678893903511
"('860.2',)",11.866185877221517
"('860.3',)",11.569113036057294
"('860.1',)",8.92846798539992
"('834.2',)",8.251076932673746
"('858.1',)",7.270099353955645
"('834.1',)",7.014048263343649
"('858.3',)",6.924322810027433
"('832.3',)",5.814986476647397
"('858.2',)",5.204835520588279
"('832.2',)",5.095572310471423
"('832.1',)",4.567847131358296
"('854.1',)",4.503680676749994
"('854.3',)",4.187626790100549
"('854.2',)",3.6539736877738007
"('830.2',)",3.5802830704260926
"('830.1',)",3.4600916476814976
"('830.3',)",3.223350380596954
"('828.3',)",2.9912884844583303
"('828.2',)",2.9031555322071574
"('828.1',)",2.8669706046637953
"('822.1',)",2.322486656138519
"('826.2',)",2.260276367542806
"('818.1',)",2.116158668246077
"('816.1',)",1.9152435080495342
"('850.3',)",1.7628758630329884
"('824.2',)",1.7243098038660865
"('820.1',)",1.7084463010330089
"('824.1',)",1.5890312688113306
"('824.3',)",1.5777939583368978
"('814r.2',)",1.40641730045195
"('816.3',)",1.3652022194818474
"('816.2',)",1.2232539900034
"('814r.3',)",1.1129085419558427
"('850.2',)",1.0305958698758588
"('850.1',)",0.9245231701407604
"('814.2',)",0.8090853851273259
"('814r.1',)",0.7843526671230238
"('814.3',)",0.7578002218576605
"('812.2',)",0.6109261855361178
"('812.3',)",0.5186042891622246
"('814.1',)",0.5132379508701452
"('806.3',)",0.43896962849690885
"('808.3',)",0.40683230923212194
"('810.2',)",0.3919442546025905
"('812.1',)",0.38788841484502573
"('806.2',)",0.36863293372504463
"('806.1',)",0.36179146519670125
"('802.3',)",0.30102923252315944
"('808.1',)",0.2551463439858749
"('808.2',)",0.2478517267916098
"('802.2',)",0.1928291902239622
"('802.1',)",0.18731832835233614
"('800.3',)",0.030900074707110592
"('800.1',)",0.030659237549146262
"('800.2',)",0.010070803550370277
"('sourcebus.2',)",0.009992751954863793
"('sourcebus.3',)",0.007612837843791118
"('sourcebus.1',)",0.007554231180859056
