,autovalores
"('846.3',)",56233.370740466264
"('848.1',)",44166.92038409632
"('852r.1',)",39475.10166731846
"('852r.2',)",32120.664840844387
"('890.1',)",17729.123970304412
"('890.3',)",17354.638637817116
"('838.2',)",15513.972461222964
"('890.2',)",14194.658782090788
"('888.3',)",11817.514245890969
"('848.2',)",8180.114565319313
"('848.3',)",7573.154956151487
"('852r.3',)",5184.532258360126
"('852.3',)",4596.061381781858
"('864.1',)",4459.581673322486
"('852.1',)",3903.1283368583513
"('852.2',)",3528.2746458087836
"('888.1',)",3385.870089945599
"('846.2',)",2892.6510078585443
"('846.1',)",2809.202283048151
"('888.2',)",2554.956715650532
"('844.3',)",2459.5958627744417
"('856.2',)",2306.681606458239
"('844.2',)",2191.7160831844412
"('844.1',)",1875.8100390777593
"('862.3',)",1814.9091922322193
"('862.2',)",1761.420395608587
"('862.1',)",1706.6189317061394
"('840.1',)",1339.1782477067231
"('840.3',)",1304.7542994060989
"('840.2',)",1288.73047149012
"('836.3',)",1149.6788272118597
"('836.2',)",982.8851608386049
"('836.1',)",898.547477063702
"('842.2',)",779.188336766885
"('842.3',)",549.1020425973219
"('842.1',)",546.2399070507804
"('834.1',)",529.6385404553907
"('860.3',)",496.89530446417274
"('834.2',)",456.79648268719615
"('860.1',)",439.79307692593443
"('834.3',)",428.79852569191024
"('860.2',)",420.65475201226843
"('858.3',)",381.59043095148076
"('858.2',)",377.45934054736796
"('858.1',)",358.5782264890516
"('832.3',)",337.8635006495657
"('832.2',)",331.2053128482181
"('830.1',)",258.8815582415406
"('830.2',)",255.37795707575026
"('830.3',)",237.32103042716162
"('832.1',)",232.04902107697154
"('854.3',)",216.61660736543197
"('854.2',)",215.49603909933015
"('854.1',)",213.55854937182667
"('828.3',)",166.1502054827566
"('822.1',)",160.18875559756074
"('828.2',)",142.44035367493964
"('820.1',)",132.7967245189644
"('828.1',)",126.4994905547639
"('826.2',)",108.84944767559885
"('824.3',)",101.89592312925497
"('824.2',)",90.82110037288385
"('816.3',)",81.9485596288386
"('818.1',)",74.97618772633717
"('824.1',)",74.26435895960442
"('816.2',)",69.16394137882804
"('814r.2',)",66.01123467686722
"('850.2',)",65.3605801088995
"('814r.3',)",59.15861301298959
"('816.1',)",59.13735439681448
"('850.1',)",55.41767848133276
"('850.3',)",54.95912984503987
"('812.1',)",46.36389644038144
"('808.3',)",45.26983091298546
"('814.1',)",43.15199095053698
"('808.2',)",40.69549495937999
"('814.2',)",39.22220747716449
"('814r.1',)",38.85646612609675
"('814.3',)",38.808790897761476
"('808.1',)",28.109242235150653
"('812.3',)",27.35967179426516
"('812.2',)",26.411801700570322
"('806.3',)",25.295863550896314
"('810.2',)",25.040942251921997
"('802.3',)",19.582123626987784
"('806.2',)",19.33027927779781
"('806.1',)",18.717952225474427
"('802.2',)",12.454604398985232
"('802.1',)",12.079307337099891
"('800.3',)",1.0813049093708287
"('sourcebus.3',)",1.0729390040569238
"('800.2',)",0.7638128189982943
"('sourcebus.2',)",0.7579382164313672
"('800.1',)",0.4918959708906859
"('sourcebus.1',)",0.48810547558979017
