,autovalores
"('890.3',)",22442.320914660413
"('856.2',)",15194.738114312131
"('852.1',)",13088.359414683327
"('890.1',)",5121.93336159808
"('888.2',)",2888.64391375889
"('888.1',)",2476.0961638105778
"('848.2',)",2128.105494550609
"('864.1',)",987.9864128409891
"('890.2',)",845.1044529649797
"('838.2',)",796.333166714703
"('852r.3',)",690.6111936318246
"('852r.2',)",540.1617143552342
"('852.3',)",473.15223986693735
"('848.3',)",424.96098362938176
"('846.3',)",376.4825529358813
"('852r.1',)",292.7553327881588
"('852.2',)",277.72814949294803
"('888.3',)",272.4742813512893
"('848.1',)",236.29316264195762
"('846.2',)",219.22329568137712
"('846.1',)",190.21956324510722
"('844.3',)",185.02631924433953
"('844.1',)",158.61259849054102
"('844.2',)",148.5886494650456
"('862.3',)",147.24365637096724
"('862.2',)",143.88952604181952
"('840.3',)",135.3932525504242
"('862.1',)",112.16448643782377
"('840.1',)",106.24832470234931
"('840.2',)",106.16818201854505
"('836.3',)",89.66374602669057
"('836.2',)",87.30560972312497
"('836.1',)",85.27734632760367
"('842.3',)",83.91559861605548
"('842.2',)",68.54343869739316
"('860.3',)",66.2147155992153
"('842.1',)",62.641742242300914
"('860.2',)",49.542656222714314
"('860.1',)",44.420382744529505
"('834.3',)",41.75023937591156
"('834.2',)",37.095827905934385
"('834.1',)",33.451818613820414
"('832.2',)",29.460215243743292
"('858.3',)",26.248808343971437
"('832.3',)",25.275562673855045
"('858.1',)",23.48396073618357
"('832.1',)",23.227372347298164
"('858.2',)",22.371714455518827
"('854.2',)",20.88865522183591
"('854.1',)",20.612024331664426
"('854.3',)",18.87558026107764
"('830.3',)",17.271375125659024
"('830.2',)",16.60783730001772
"('822.1',)",13.830407260707924
"('830.1',)",13.531210191207872
"('828.1',)",13.392165040441975
"('826.2',)",12.200861539798007
"('828.3',)",11.91885483330835
"('828.2',)",11.833429716225082
"('824.3',)",11.458567658940492
"('816.3',)",10.271857224515822
"('820.1',)",8.543340961313849
"('850.1',)",7.839480441255941
"('818.1',)",7.664612286323314
"('824.2',)",7.290598920932955
"('824.1',)",7.143309886264343
"('816.2',)",6.412920133609404
"('850.3',)",5.1504952808001
"('850.2',)",5.1367175993808925
"('816.1',)",5.096742306866681
"('814r.3',)",4.617099998398256
"('814r.2',)",4.230804835962956
"('814.1',)",3.752447216373545
"('812.3',)",3.041271435649926
"('812.2',)",2.7236341639693595
"('814r.1',)",2.6959455798239453
"('808.2',)",2.5853448661022616
"('814.3',)",2.5338804956220673
"('814.2',)",2.45129928756124
"('808.1',)",2.23043836908309
"('806.3',)",2.181632757737988
"('810.2',)",2.1417808780493472
"('808.3',)",1.9618897143253813
"('812.1',)",1.9421782999123145
"('802.3',)",1.4977206525667377
"('806.1',)",1.3403043382152058
"('806.2',)",1.3015437994550327
"('802.2',)",0.9655363824390365
"('802.1',)",0.937481540078718
"('800.3',)",0.09995708870794406
"('800.1',)",0.09918329657015626
"('800.2',)",0.05291150987189867
"('sourcebus.2',)",0.052501807233222696
"('sourcebus.3',)",0.038124850494049296
"('sourcebus.1',)",0.037831391627904346
