,autovalores
"('846.3',)",58759.73387452659
"('846.1',)",47833.39197633273
"('852r.1',)",40424.64094102946
"('852r.2',)",32934.04199150349
"('838.2',)",18240.75373045603
"('890.3',)",17820.137606109227
"('890.1',)",15977.292601886278
"('890.2',)",15213.257013568873
"('852.1',)",12595.526622902462
"('852r.3',)",8813.261017081702
"('888.1',)",8086.258687205713
"('848.3',)",5534.493857112839
"('856.2',)",4925.156068074121
"('864.1',)",4745.765856543997
"('852.3',)",4136.479877322874
"('852.2',)",3718.606379629139
"('848.2',)",3559.549400684474
"('846.2',)",3092.1902565907403
"('848.1',)",2965.9500676743287
"('888.3',)",2728.6967939821907
"('844.3',)",2620.4816347774386
"('888.2',)",2494.7345371366423
"('844.2',)",2288.5477536793405
"('844.1',)",2013.0114393805086
"('862.3',)",1961.5351096986958
"('862.2',)",1899.1154794757597
"('862.1',)",1839.2420792134976
"('840.3',)",1443.4013209326201
"('840.2',)",1376.1569234882775
"('840.1',)",1339.3711166478413
"('836.3',)",1200.6510550590956
"('836.1',)",1021.6608146182126
"('836.2',)",966.9872708344208
"('842.3',)",838.8834689602309
"('842.2',)",591.0914444453662
"('860.3',)",571.8373440490789
"('834.1',)",553.0672390032097
"('842.1',)",532.7539548735424
"('860.1',)",493.42000979544065
"('860.2',)",468.7353162040068
"('834.3',)",464.3522994892092
"('834.2',)",436.23834686638133
"('858.2',)",404.97142970377985
"('858.3',)",403.9445206607616
"('858.1',)",387.6038303545476
"('832.3',)",365.1844621395723
"('832.2',)",348.3045347934845
"('854.2',)",276.96288052518247
"('854.3',)",271.6664491615102
"('830.1',)",256.9848653545025
"('832.1',)",250.3174428449566
"('828.3',)",231.19054299614646
"('830.3',)",227.68998169360862
"('854.1',)",226.94434105231025
"('830.2',)",179.4074117014616
"('824.2',)",173.44065915093816
"('828.2',)",153.83067305052512
"('824.3',)",140.26567475264682
"('828.1',)",136.6865975604731
"('826.2',)",112.99031900620997
"('822.1',)",110.09577609026418
"('820.1',)",98.13113387402865
"('816.3',)",88.50574243382974
"('824.1',)",75.12335429592977
"('818.1',)",74.46606593006199
"('816.2',)",72.70082159197518
"('814r.2',)",69.08397723179817
"('850.3',)",67.96159968035342
"('814r.3',)",63.81670708564837
"('850.2',)",61.43075367160528
"('850.1',)",59.98246831707971
"('816.1',)",59.48576222747319
"('812.1',)",50.20679587839172
"('810.2',)",49.025545129043856
"('814.3',)",46.70220403901173
"('808.3',)",43.198110009820546
"('814.2',)",42.45234235771106
"('814r.1',)",42.05934200458326
"('812.2',)",40.339210512628235
"('808.1',)",30.325101023759373
"('814.1',)",29.616493600300487
"('812.3',)",28.58409955777074
"('806.3',)",26.270287091830266
"('808.2',)",26.0042515735956
"('806.1',)",20.925072986744084
"('802.3',)",20.34280268621052
"('806.2',)",20.2572044430675
"('802.2',)",12.933927687972297
"('802.1',)",12.544816181598806
"('800.3',)",1.170611374073012
"('sourcebus.3',)",1.1615544975549097
"('800.2',)",0.8268796046289575
"('sourcebus.2',)",0.8205197614212898
"('800.1',)",0.5108350184972082
"('sourcebus.1',)",0.5068990827595046
